step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,32.00,76.00,0.0000,-1,-1,-1.00,0.1358,0.0979,1.5827,1.5710,0,0,false
1,34.00,80.00,0.0000,-1,-1,-1.00,0.1242,0.0891,1.5827,1.5710,41,0,false
2,28.00,86.00,0.0000,-1,-1,-1.00,0.1106,0.0899,1.5827,1.5710,36,0,false
3,40.00,86.00,0.0000,-1,-1,-1.00,0.1033,0.0890,1.5827,1.5219,33,0,false
4,38.00,84.00,0.0000,-1,-1,-1.00,0.0978,0.0854,1.5827,1.5710,32,0,false
5,40.00,88.00,0.0000,-1,-1,-1.00,0.0869,0.0843,1.5827,1.5710,30,0,false
6,42.00,86.00,0.0000,-1,-1,-1.00,0.0788,0.0839,1.5827,1.5710,26,0,false
7,38.00,88.00,0.0000,-1,-1,-1.00,0.0722,0.0808,1.5827,1.5710,23,0,false
8,44.00,90.00,0.0000,-1,-1,-1.00,0.0640,0.0765,1.5827,1.5710,23,0,false
9,58.00,92.00,0.0000,-1,-1,-1.00,0.0550,0.0754,1.5827,1.5710,15,0,false
10,58.00,94.00,0.0000,-1,-1,-1.00,0.0482,0.0690,1.5827,1.5710,14,0,false
11,56.00,94.00,0.0000,-1,-1,-1.00,0.0449,0.0652,1.5827,1.4855,11,0,false
12,58.00,96.00,0.0000,-1,-1,-1.00,0.0415,0.0606,1.5827,1.4855,10,0,false
13,54.00,96.00,0.0000,-1,-1,-1.00,0.0374,0.0602,1.5827,1.4855,10,0,false
14,50.00,96.00,0.0000,-1,-1,-1.00,0.0344,0.0553,1.5827,1.5710,8,0,false
15,56.00,96.00,0.0000,-1,-1,-1.00,0.0330,0.0544,1.5827,1.5710,7,0,false
16,46.00,96.00,0.0000,-1,-1,-1.00,0.0313,0.0531,1.5827,1.5710,7,0,false
17,50.00,96.00,0.0000,-1,-1,-1.00,0.0299,0.0518,1.5827,1.5710,6,0,false
18,48.00,96.00,0.0000,-1,-1,-1.00,0.0299,0.0500,1.5827,1.5710,6,0,false
19,52.00,96.00,0.0000,-1,-1,-1.00,0.0299,0.0500,1.5827,1.5710,6,0,false
20,50.00,96.00,0.0000,-1,-1,-1.00,0.0286,0.0496,1.5827,1.5710,6,0,false
21,42.00,96.00,0.0000,-1,-1,-1.00,0.0265,0.0471,1.5827,1.5710,6,0,false
22,38.00,96.00,0.0000,-1,-1,-1.00,0.0245,0.0471,1.5827,1.5710,5,0,false
23,40.00,96.00,0.0000,-1,-1,-1.00,0.0245,0.0453,1.5827,1.5710,4,0,false
24,42.00,98.00,0.0000,-1,-1,-1.00,0.0224,0.0433,1.5827,1.5710,4,0,false
25,38.00,98.00,0.0000,-1,-1,-1.00,0.0224,0.0413,1.5827,1.5710,4,0,false
26,46.00,98.00,0.0000,-1,-1,-1.00,0.0224,0.0413,1.5827,1.5710,4,0,false
27,38.00,98.00,0.0000,-1,-1,-1.00,0.0170,0.0391,1.5827,1.5710,4,0,false
28,44.00,98.00,0.0000,-1,-1,-1.00,0.0170,0.0353,1.5827,1.5710,2,0,false
29,48.00,98.00,0.0000,-1,-1,-1.00,0.0136,0.0327,1.5827,1.5710,2,0,false
30,48.00,98.00,0.0000,-1,-1,-1.00,0.0136,0.0327,1.5827,1.5710,1,0,false
31,48.00,98.00,0.0000,-1,-1,-1.00,0.0136,0.0327,1.5827,1.5710,1,0,false
32,48.00,98.00,0.0000,-1,-1,-1.00,0.0136,0.0327,1.5827,1.5710,1,0,false
33,42.00,100.00,0.0000,-1,-1,-1.00,0.0102,0.0260,1.5827,1.5710,1,0,false
34,42.00,100.00,0.0000,-1,-1,-1.00,0.0102,0.0221,1.5827,1.5710,1,0,false
35,44.00,100.00,0.0000,-1,-1,-1.00,0.0102,0.0221,1.5827,1.5710,1,0,false
36,44.00,100.00,0.0000,-1,-1,-1.00,0.0102,0.0221,1.5827,1.5710,1,0,false
37,42.00,100.00,0.0000,-1,-1,-1.00,0.0102,0.0221,1.5827,1.5710,1,0,false
38,42.00,100.00,0.0000,-1,-1,-1.00,0.0102,0.0221,1.5827,1.5710,1,0,false
39,44.00,100.00,0.0000,-1,-1,-1.00,0.0085,0.0206,1.5827,1.5710,1,0,false
