step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,44.00,66.00,0.0000,-1,48,48.00,0.1319,0.1101,1.5844,0.4690,0,0,false
1,44.00,74.00,0.0000,-1,46,46.00,0.1267,0.1173,1.5844,1.3710,39,0,false
2,54.00,80.00,0.0000,-1,45,45.00,0.1147,0.1132,1.5844,1.1568,39,0,false
3,56.00,70.00,0.0000,-1,43,43.00,0.1227,0.1140,1.5844,1.2955,33,0,false
4,72.00,86.00,0.0000,-1,40,40.00,0.0967,0.1050,1.5844,1.1568,35,0,false
5,66.00,88.00,0.0000,-1,37,37.00,0.0975,0.1127,1.5844,1.1568,29,0,false
6,74.00,92.00,0.0000,-1,34,34.00,0.0772,0.0982,1.5844,1.1568,34,0,false
7,76.00,94.00,0.0000,-1,33,33.00,0.0689,0.0945,1.5844,1.1568,34,0,false
8,76.00,90.00,0.0000,-1,32,32.00,0.0692,0.0958,1.5844,1.1568,28,0,false
9,74.00,90.00,0.0000,-1,31,31.00,0.0647,0.0940,1.5844,1.1568,24,0,false
10,74.00,92.00,0.0000,-1,30,30.00,0.0599,0.0889,1.5844,0.8813,24,0,false
11,76.00,92.00,0.0000,-1,29,29.00,0.0629,0.0913,1.5844,0.9710,23,0,false
12,78.00,88.00,0.0000,-1,28,28.00,0.0605,0.0872,1.5844,0.9710,19,0,false
13,68.00,86.00,0.0000,-1,27,27.00,0.0607,0.0891,1.5844,0.9710,15,0,false
14,78.00,92.00,0.0000,-1,26,26.00,0.0484,0.0866,1.5844,0.9710,12,0,false
15,76.00,92.00,0.0000,-1,25,25.00,0.0480,0.0857,1.5844,1.0000,16,0,false
16,74.00,92.00,0.0000,-1,24,24.00,0.0449,0.0833,1.5844,1.0000,14,0,false
17,76.00,92.00,0.0000,-1,22,22.00,0.0429,0.0796,1.5844,1.0000,8,0,false
18,78.00,92.00,0.0000,-1,21,21.00,0.0495,0.0851,1.5844,1.0000,10,0,false
19,78.00,94.00,0.0000,-1,20,20.00,0.0446,0.0844,1.5844,1.0000,11,0,false
