step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,60.00,0.6939,33,48,40.50,0.1672,0.1193,1.5844,1.5710,0,0,false
1,4.00,64.00,0.6939,32,47,39.50,0.1583,0.1223,1.5844,1.5710,47,0,false
2,14.00,68.00,0.6939,31,46,38.50,0.1531,0.1258,1.5844,1.5219,43,0,false
3,16.00,68.00,0.6939,30,45,37.50,0.1507,0.1275,1.5844,1.5710,38,0,false
4,26.00,68.00,0.6939,29,44,36.50,0.1472,0.1287,1.5844,1.5710,37,0,false
5,34.00,68.00,0.6939,28,43,35.50,0.1448,0.1275,1.5844,1.5710,33,0,false
6,34.00,68.00,0.6939,27,42,34.50,0.1422,0.1261,1.5844,1.5710,29,0,false
7,40.00,68.00,0.6939,26,41,33.50,0.1378,0.1268,1.5844,1.5710,27,0,false
8,38.00,68.00,0.6939,25,40,32.50,0.1342,0.1273,1.5844,1.5219,24,0,false
9,36.00,68.00,0.6939,24,39,31.50,0.1290,0.1260,1.5844,1.3610,24,0,false
10,40.00,68.00,0.6939,23,38,30.50,0.1249,0.1226,1.5844,1.3610,23,0,false
11,40.00,68.00,0.6939,22,37,29.50,0.1220,0.1203,1.5844,1.0000,22,0,false
12,44.00,68.00,0.6939,21,36,28.50,0.1163,0.1191,1.5844,1.0000,22,0,false
13,44.00,76.00,0.6939,20,35,27.50,0.1139,0.1167,1.5844,1.0000,21,0,false
14,44.00,76.00,0.6939,19,34,26.50,0.1080,0.1177,1.5844,0.9710,19,0,false
15,52.00,78.00,0.6939,18,33,25.50,0.1015,0.1171,1.5844,0.9710,19,0,false
16,42.00,78.00,0.6939,17,32,24.50,0.0956,0.1178,1.5844,0.9710,16,0,false
17,54.00,78.00,0.6939,16,31,23.50,0.0931,0.1176,1.5844,0.9710,15,0,false
18,46.00,82.00,0.6939,15,30,22.50,0.0888,0.1184,1.5844,1.0000,14,0,false
19,58.00,82.00,0.6939,14,29,21.50,0.0868,0.1176,1.5844,1.0000,13,0,false
20,54.00,82.00,0.6939,13,28,20.50,0.0814,0.1162,1.5844,1.0000,13,0,false
21,64.00,82.00,0.6939,12,27,19.50,0.0777,0.1137,1.5844,1.0000,12,0,false
22,68.00,82.00,0.6939,11,26,18.50,0.0726,0.1106,1.5844,1.0000,11,0,false
23,70.00,82.00,0.6939,10,25,17.50,0.0704,0.1052,1.5844,1.0000,11,0,false
24,68.00,88.00,0.6939,9,24,16.50,0.0647,0.1016,1.5844,1.0000,10,0,false
25,66.00,88.00,0.6939,8,23,15.50,0.0602,0.0956,1.5844,1.0000,10,0,false
26,74.00,88.00,0.6939,7,22,14.50,0.0567,0.0918,1.5844,1.0000,9,0,false
27,70.00,90.00,0.6939,6,21,13.50,0.0518,0.0850,1.5844,0.9710,8,0,false
28,70.00,90.00,0.6939,5,20,12.50,0.0502,0.0788,1.5844,0.9710,8,0,false
29,58.00,90.00,0.6939,4,19,11.50,0.0465,0.0758,1.5844,0.9710,8,0,false
30,72.00,90.00,0.6939,3,18,10.50,0.0438,0.0713,1.5844,0.9710,8,0,false
31,70.00,88.00,0.6939,2,17,9.50,0.0415,0.0672,1.5844,0.9710,8,0,false
32,72.00,94.00,0.6939,1,16,8.50,0.0335,0.0606,1.5844,0.9710,8,0,false
33,68.00,94.00,0.6939,0,15,7.50,0.0319,0.0575,1.5844,0.9710,8,0,false
34,78.00,94.00,0.7143,0,14,7.00,0.0309,0.0562,1.5844,0.9710,5,0,false
35,72.00,94.00,0.7347,0,13,6.50,0.0293,0.0535,1.5844,0.9710,5,0,false
36,78.00,92.00,0.7551,0,12,6.00,0.0282,0.0506,1.5844,0.8813,5,0,false
37,72.00,98.00,0.7755,0,11,5.50,0.0216,0.0434,1.5844,0.8813,5,0,false
38,74.00,98.00,0.7959,0,10,5.00,0.0206,0.0417,1.5844,0.8813,4,0,false
39,76.00,98.00,0.8163,0,9,4.50,0.0170,0.0362,1.5844,0.7219,2,0,false
40,76.00,98.00,0.8367,0,8,4.00,0.0169,0.0351,1.5844,0.7219,1,0,false
41,76.00,98.00,0.8571,0,7,3.50,0.0168,0.0345,1.5844,0.7219,1,0,false
42,78.00,98.00,0.8776,0,6,3.00,0.0167,0.0341,1.5844,0.7219,1,0,false
43,78.00,98.00,0.8980,0,5,2.50,0.0160,0.0325,1.5844,0.7219,1,0,false
44,76.00,100.00,0.9184,0,4,2.00,0.0127,0.0237,1.5844,0.7219,1,0,false
