step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,52.00,78.00,0.0000,37,-1,37.00,0.1209,0.1141,1.5755,1.1568,0,0,false
1,78.00,82.00,0.0000,10,-1,10.00,0.0970,0.0926,1.5755,1.4855,42,0,false
2,68.00,80.00,0.0000,9,-1,9.00,0.0944,0.1050,1.5755,1.5219,38,0,false
3,62.00,84.00,0.0000,8,-1,8.00,0.0826,0.0877,1.5755,1.4855,41,0,false
4,62.00,86.00,0.0000,7,-1,7.00,0.0742,0.0840,1.5755,1.5710,39,0,false
5,64.00,88.00,0.0000,4,-1,4.00,0.0704,0.0682,1.5755,1.5219,30,0,false
6,80.00,96.00,0.0000,2,-1,2.00,0.0470,0.0469,1.5755,1.5710,30,0,false
7,88.00,96.00,0.0000,1,-1,1.00,0.0434,0.0460,1.5755,1.5710,32,0,false
8,78.00,96.00,0.0000,1,-1,1.00,0.0372,0.0439,1.5755,1.5219,31,0,false
9,84.00,96.00,0.0000,1,-1,1.00,0.0360,0.0415,1.5755,1.5219,28,0,false
10,86.00,96.00,0.0000,1,-1,1.00,0.0314,0.0381,1.5755,1.5219,19,0,false
11,76.00,98.00,0.0000,1,-1,1.00,0.0282,0.0349,1.5755,1.5219,14,0,false
12,72.00,100.00,0.0000,1,-1,1.00,0.0278,0.0327,1.5755,1.5219,10,0,false
13,74.00,100.00,0.0000,1,-1,1.00,0.0252,0.0299,1.5755,1.5219,9,0,false
14,80.00,100.00,0.0000,1,-1,1.00,0.0220,0.0269,1.5755,1.5219,9,0,false
15,80.00,100.00,0.0000,1,-1,1.00,0.0194,0.0251,1.5755,1.5219,9,0,false
16,74.00,100.00,0.0000,1,-1,1.00,0.0189,0.0240,1.5755,1.5710,7,0,false
17,82.00,100.00,0.0000,1,-1,1.00,0.0188,0.0237,1.5755,1.5710,6,0,false
