step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,62.00,0.1429,6,48,27.00,0.1550,0.1257,1.5844,1.5710,0,0,false
1,0.00,66.00,0.1429,5,47,26.00,0.1534,0.1236,1.5844,1.5710,46,0,false
2,12.00,70.00,0.1429,4,46,25.00,0.1483,0.1223,1.5844,1.5710,43,0,false
3,14.00,70.00,0.1429,3,45,24.00,0.1445,0.1218,1.5844,1.5710,38,0,false
4,28.00,70.00,0.1429,2,44,23.00,0.1404,0.1213,1.5844,1.5710,38,0,false
5,28.00,70.00,0.1429,1,43,22.00,0.1364,0.1197,1.5844,1.5710,36,0,false
6,36.00,72.00,0.1429,0,42,21.00,0.1262,0.1170,1.5844,1.5219,32,0,false
7,36.00,70.00,0.1633,0,41,20.50,0.1222,0.1159,1.5844,1.5219,30,0,false
8,42.00,72.00,0.1837,0,40,20.00,0.1149,0.1134,1.5844,1.5219,27,0,false
9,46.00,74.00,0.2041,0,39,19.50,0.1087,0.1123,1.5844,1.3610,24,0,false
10,42.00,78.00,0.2245,0,38,19.00,0.1012,0.1099,1.5844,1.3610,24,0,false
11,44.00,78.00,0.2449,0,37,18.50,0.0985,0.1098,1.5844,1.0000,23,0,false
12,42.00,80.00,0.2653,0,36,18.00,0.0961,0.1083,1.5844,1.0000,22,0,false
13,48.00,82.00,0.2857,0,35,17.50,0.0930,0.1078,1.5844,1.3610,21,0,false
14,58.00,82.00,0.3061,0,34,17.00,0.0906,0.1063,1.5844,1.3610,21,0,false
15,58.00,88.00,0.3265,0,33,16.50,0.0865,0.1056,1.5844,1.3610,20,0,false
16,60.00,88.00,0.3469,0,32,16.00,0.0818,0.1051,1.5844,1.3610,17,0,false
17,56.00,90.00,0.3673,0,31,15.50,0.0781,0.1033,1.5844,1.3610,17,0,false
18,58.00,90.00,0.3878,0,30,15.00,0.0740,0.1015,1.5844,1.3610,17,0,false
19,60.00,90.00,0.4082,0,29,14.50,0.0692,0.0994,1.5844,1.3610,16,0,false
20,62.00,90.00,0.4286,0,28,14.00,0.0638,0.0946,1.5844,1.0000,14,0,false
21,64.00,92.00,0.4490,0,27,13.50,0.0598,0.0917,1.5844,1.0000,13,0,false
22,52.00,92.00,0.4694,0,26,13.00,0.0532,0.0891,1.5844,1.0000,11,0,false
23,72.00,92.00,0.4898,0,25,12.50,0.0517,0.0866,1.5844,1.0000,10,0,false
24,66.00,92.00,0.5102,0,24,12.00,0.0488,0.0863,1.5844,1.0000,9,0,false
25,76.00,92.00,0.5306,0,23,11.50,0.0479,0.0845,1.5844,1.0000,8,0,false
26,78.00,92.00,0.5510,0,22,11.00,0.0446,0.0838,1.5844,1.0000,6,0,false
27,80.00,96.00,0.5714,0,21,10.50,0.0435,0.0820,1.5844,1.0000,5,0,false
28,74.00,96.00,0.5918,0,20,10.00,0.0428,0.0802,1.5844,1.0000,5,0,false
29,74.00,96.00,0.6122,0,19,9.50,0.0399,0.0781,1.5844,1.0000,5,0,false
30,82.00,96.00,0.6327,0,18,9.00,0.0389,0.0764,1.5844,1.0000,5,0,false
31,78.00,96.00,0.6531,0,17,8.50,0.0374,0.0755,1.5844,1.0000,5,0,false
32,86.00,96.00,0.6735,0,16,8.00,0.0347,0.0746,1.5844,1.0000,4,0,false
33,86.00,96.00,0.6939,0,15,7.50,0.0321,0.0736,1.5844,1.0000,4,0,false
34,80.00,96.00,0.7143,0,14,7.00,0.0310,0.0695,1.5844,1.0000,3,0,false
35,80.00,96.00,0.7347,0,13,6.50,0.0285,0.0650,1.5844,1.0000,2,0,false
36,86.00,96.00,0.7551,0,12,6.00,0.0274,0.0590,1.5844,0.9710,2,0,false
37,86.00,96.00,0.7755,0,11,5.50,0.0268,0.0562,1.5844,0.9710,2,0,false
38,78.00,96.00,0.7959,0,10,5.00,0.0254,0.0530,1.5844,0.9710,2,0,false
39,84.00,96.00,0.8163,0,9,4.50,0.0248,0.0497,1.5844,0.9710,2,0,false
40,76.00,96.00,0.8367,0,8,4.00,0.0221,0.0450,1.5844,0.9710,2,0,false
41,82.00,96.00,0.8571,0,7,3.50,0.0219,0.0408,1.5844,0.9710,2,0,false
42,76.00,98.00,0.8776,0,6,3.00,0.0167,0.0336,1.5844,0.9710,2,0,false
43,82.00,98.00,0.8980,0,5,2.50,0.0157,0.0271,1.5844,0.9710,2,0,false
44,76.00,100.00,0.9184,0,4,2.00,0.0122,0.0208,1.5844,0.9710,2,0,false
