step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,42.00,0.6939,33,48,40.50,0.1864,0.1183,1.5827,1.4855,0,0,false
1,40.00,60.00,0.6939,32,47,39.50,0.1607,0.1309,1.5827,1.5710,40,0,false
2,48.00,68.00,0.6939,31,46,38.50,0.1555,0.1323,1.5827,1.4855,38,0,false
3,46.00,70.00,0.6939,30,45,37.50,0.1505,0.1353,1.5827,1.4855,36,0,false
4,56.00,70.00,0.6939,29,44,36.50,0.1444,0.1326,1.5827,1.4855,34,0,false
5,56.00,76.00,0.6939,28,43,35.50,0.1361,0.1316,1.5827,1.5219,31,0,false
6,62.00,76.00,0.6939,27,42,34.50,0.1326,0.1312,1.5827,1.3610,29,0,false
7,64.00,76.00,0.6939,26,41,33.50,0.1245,0.1333,1.5827,1.3610,23,0,false
8,74.00,80.00,0.6939,25,40,32.50,0.1194,0.1321,1.5827,1.0000,24,0,false
9,72.00,82.00,0.6939,24,39,31.50,0.1084,0.1310,1.5827,1.0000,22,0,false
10,70.00,80.00,0.6939,23,38,30.50,0.1028,0.1284,1.5827,1.0000,21,0,false
11,78.00,86.00,0.6735,21,37,29.00,0.0980,0.1278,1.5827,1.0000,14,0,false
12,72.00,86.00,0.6531,19,36,27.50,0.0933,0.1253,1.5827,0.9710,13,0,false
13,80.00,86.00,0.6531,18,35,26.50,0.0873,0.1211,1.5827,0.9710,17,0,false
14,76.00,86.00,0.6531,17,34,25.50,0.0809,0.1201,1.5827,0.9710,16,0,false
15,74.00,88.00,0.6531,16,33,24.50,0.0779,0.1190,1.5827,0.9710,13,0,false
16,78.00,88.00,0.6327,14,32,23.00,0.0771,0.1169,1.5827,0.9710,9,0,false
17,74.00,88.00,0.6531,13,30,21.50,0.0741,0.1164,1.5827,0.9710,8,0,false
18,74.00,88.00,0.6531,12,29,20.50,0.0707,0.1149,1.5827,0.9710,8,0,false
19,70.00,88.00,0.6531,11,28,19.50,0.0690,0.1107,1.5827,0.9710,6,0,false
20,78.00,88.00,0.6531,10,27,18.50,0.0658,0.1072,1.5827,0.9710,6,0,false
21,74.00,88.00,0.6327,8,26,17.00,0.0648,0.1033,1.5827,0.8813,6,0,false
22,84.00,88.00,0.6327,7,25,16.00,0.0615,0.1006,1.5827,0.8813,6,0,false
23,72.00,88.00,0.6327,6,24,15.00,0.0595,0.0960,1.5827,0.8813,6,0,false
24,76.00,88.00,0.6327,5,23,14.00,0.0555,0.0915,1.5827,0.8813,6,0,false
25,74.00,90.00,0.6327,3,21,12.00,0.0510,0.0850,1.5827,0.8813,6,0,false
26,80.00,90.00,0.6531,2,19,10.50,0.0456,0.0788,1.5827,0.8813,6,0,false
27,78.00,90.00,0.6531,1,18,9.50,0.0426,0.0716,1.5827,0.8813,6,0,false
28,78.00,90.00,0.6531,0,17,8.50,0.0371,0.0651,1.5827,0.9710,6,0,false
29,82.00,96.00,0.6735,0,16,8.00,0.0321,0.0567,1.5827,0.9710,5,0,false
30,80.00,96.00,0.6939,0,15,7.50,0.0270,0.0489,1.5827,0.9710,5,0,false
31,78.00,98.00,0.7347,0,13,6.50,0.0231,0.0411,1.5827,0.9710,5,0,false
32,80.00,98.00,0.7551,0,12,6.00,0.0205,0.0382,1.5827,0.9710,5,0,false
33,76.00,98.00,0.7755,0,11,5.50,0.0168,0.0331,1.5827,0.9710,2,0,false
34,82.00,98.00,0.7959,0,10,5.00,0.0154,0.0281,1.5827,0.9710,2,0,false
35,82.00,98.00,0.8163,0,9,4.50,0.0148,0.0260,1.5827,0.9710,2,0,false
36,82.00,100.00,0.8571,0,7,3.50,0.0126,0.0208,1.5827,0.9710,1,0,false
37,78.00,100.00,0.8776,0,6,3.00,0.0116,0.0164,1.5827,0.9710,1,0,false
38,78.00,100.00,0.8980,0,5,2.50,0.0116,0.0154,1.5827,0.9710,1,0,false
39,82.00,100.00,0.9184,0,4,2.00,0.0115,0.0153,1.5827,0.9710,1,0,false
