step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,32.00,58.00,0.0000,-1,-1,-1.00,0.1397,0.1074,1.5827,1.1568,0,0,false
1,54.00,66.00,0.0000,-1,-1,-1.00,0.1302,0.1128,1.5827,1.1568,38,0,false
2,56.00,70.00,0.0000,-1,-1,-1.00,0.1275,0.1168,1.5827,0.7219,35,0,false
3,42.00,74.00,0.0000,-1,-1,-1.00,0.1206,0.1178,1.5827,0.8813,35,0,false
4,52.00,64.00,0.0000,-1,-1,-1.00,0.1319,0.1181,1.5827,0.8813,33,0,false
5,64.00,74.00,0.0000,-1,-1,-1.00,0.1161,0.1148,1.5827,0.8813,29,0,false
6,64.00,70.00,0.0000,-1,-1,-1.00,0.1116,0.1115,1.5827,0.9710,35,0,false
7,60.00,82.00,0.0000,-1,-1,-1.00,0.1035,0.1127,1.5827,0.9710,30,0,false
8,64.00,84.00,0.0000,-1,-1,-1.00,0.0952,0.1083,1.5827,0.9710,25,0,false
9,64.00,80.00,0.0000,-1,-1,-1.00,0.0855,0.1029,1.5827,0.9710,26,0,false
10,76.00,82.00,0.0000,-1,-1,-1.00,0.0752,0.0984,1.5827,0.9710,23,0,false
11,68.00,80.00,0.0000,-1,-1,-1.00,0.0697,0.0952,1.5827,1.0000,24,0,false
12,74.00,86.00,0.0000,-1,-1,-1.00,0.0634,0.0940,1.5827,1.0000,20,0,false
13,70.00,90.00,0.0000,-1,-1,-1.00,0.0612,0.0919,1.5827,0.9710,14,0,false
14,86.00,92.00,0.0000,-1,-1,-1.00,0.0553,0.0876,1.5827,0.9710,14,0,false
15,74.00,90.00,0.0000,-1,-1,-1.00,0.0533,0.0825,1.5827,0.9710,12,0,false
16,88.00,90.00,0.0000,-1,-1,-1.00,0.0506,0.0801,1.5827,0.9710,12,0,false
17,76.00,88.00,0.0000,-1,-1,-1.00,0.0484,0.0782,1.5827,0.9710,11,0,false
18,78.00,88.00,0.0000,-1,-1,-1.00,0.0469,0.0772,1.5827,0.9710,9,0,false
19,82.00,86.00,0.0000,-1,-1,-1.00,0.0464,0.0763,1.5827,0.9710,8,0,false
20,90.00,86.00,0.0000,-1,-1,-1.00,0.0452,0.0745,1.5827,0.9710,8,0,false
21,88.00,86.00,0.0000,-1,-1,-1.00,0.0435,0.0715,1.5827,0.9710,8,0,false
22,88.00,90.00,0.0000,-1,-1,-1.00,0.0417,0.0685,1.5827,0.9710,8,0,false
23,88.00,92.00,0.0000,-1,-1,-1.00,0.0374,0.0617,1.5827,0.9710,8,0,false
24,86.00,92.00,0.0000,-1,-1,-1.00,0.0317,0.0524,1.5827,0.9710,6,0,false
