step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,48.00,0.6939,33,48,40.50,0.1728,0.1176,1.5844,1.5710,0,0,false
1,4.00,56.00,0.6939,32,47,39.50,0.1663,0.1184,1.5844,1.5710,47,0,false
2,16.00,54.00,0.6939,31,46,38.50,0.1588,0.1171,1.5844,1.5710,44,0,false
3,16.00,56.00,0.6939,30,45,37.50,0.1538,0.1184,1.5844,1.5219,38,0,false
4,28.00,56.00,0.6939,29,44,36.50,0.1505,0.1183,1.5844,1.5219,36,0,false
5,34.00,60.00,0.6939,28,43,35.50,0.1448,0.1213,1.5844,1.4855,33,0,false
6,28.00,64.00,0.6939,27,42,34.50,0.1420,0.1210,1.5844,1.5219,33,0,false
7,30.00,64.00,0.6939,26,41,33.50,0.1407,0.1206,1.5844,1.5219,31,0,false
8,28.00,64.00,0.6939,25,40,32.50,0.1387,0.1197,1.5844,1.3610,30,0,false
9,36.00,64.00,0.6939,24,39,31.50,0.1366,0.1175,1.5844,1.0000,30,0,false
10,48.00,64.00,0.6939,23,38,30.50,0.1313,0.1183,1.5844,1.0000,28,0,false
11,42.00,64.00,0.6939,22,37,29.50,0.1265,0.1169,1.5844,0.9710,24,0,false
12,42.00,64.00,0.6939,21,36,28.50,0.1210,0.1157,1.5844,0.9710,22,0,false
13,52.00,62.00,0.6939,20,35,27.50,0.1170,0.1149,1.5844,0.9710,22,0,false
14,52.00,72.00,0.6939,19,34,26.50,0.1077,0.1160,1.5844,0.9710,21,0,false
15,58.00,72.00,0.6939,18,33,25.50,0.1013,0.1166,1.5844,1.0000,19,0,false
16,56.00,72.00,0.6939,17,32,24.50,0.0991,0.1134,1.5844,1.0000,18,0,false
17,54.00,72.00,0.6939,16,31,23.50,0.0956,0.1142,1.5844,1.0000,16,0,false
18,60.00,74.00,0.6939,15,30,22.50,0.0928,0.1144,1.5844,0.9710,16,0,false
19,62.00,74.00,0.6939,14,29,21.50,0.0877,0.1115,1.5844,0.9710,15,0,false
20,70.00,74.00,0.6939,13,28,20.50,0.0828,0.1070,1.5844,0.9710,14,0,false
21,66.00,74.00,0.6939,12,27,19.50,0.0779,0.1019,1.5844,0.9710,12,0,false
22,72.00,74.00,0.6939,11,26,18.50,0.0733,0.0968,1.5844,0.9710,12,0,false
23,76.00,78.00,0.6939,10,25,17.50,0.0696,0.0914,1.5844,0.9710,12,0,false
24,76.00,84.00,0.6939,9,24,16.50,0.0672,0.0889,1.5844,0.8813,11,0,false
25,76.00,84.00,0.6939,8,23,15.50,0.0596,0.0854,1.5844,0.8813,11,0,false
26,76.00,88.00,0.6939,7,22,14.50,0.0554,0.0773,1.5844,0.9710,11,0,false
27,78.00,90.00,0.6939,6,21,13.50,0.0509,0.0725,1.5844,0.8813,11,0,false
28,76.00,90.00,0.6939,5,20,12.50,0.0468,0.0685,1.5844,0.8813,10,0,false
29,82.00,92.00,0.6939,4,19,11.50,0.0414,0.0644,1.5844,0.8813,10,0,false
30,72.00,94.00,0.6939,3,18,10.50,0.0363,0.0583,1.5844,0.8813,9,0,false
31,84.00,96.00,0.6939,2,17,9.50,0.0332,0.0542,1.5844,0.8813,8,0,false
32,70.00,96.00,0.6939,1,16,8.50,0.0284,0.0497,1.5844,0.8813,7,0,false
33,78.00,96.00,0.6939,0,15,7.50,0.0259,0.0469,1.5844,0.7219,6,0,false
34,74.00,96.00,0.7143,0,14,7.00,0.0214,0.0436,1.5844,0.7219,4,0,false
35,84.00,96.00,0.7347,0,13,6.50,0.0205,0.0402,1.5844,0.7219,3,0,false
36,84.00,98.00,0.7551,0,12,6.00,0.0173,0.0362,1.5844,0.7219,2,0,false
37,78.00,98.00,0.7755,0,11,5.50,0.0169,0.0342,1.5844,0.7219,2,0,false
38,80.00,98.00,0.7959,0,10,5.00,0.0166,0.0339,1.5844,0.7219,2,0,false
39,78.00,98.00,0.8163,0,9,4.50,0.0160,0.0326,1.5844,0.4690,2,0,false
40,82.00,98.00,0.8367,0,8,4.00,0.0152,0.0304,1.5844,0.4690,2,0,false
41,82.00,100.00,0.8571,0,7,3.50,0.0117,0.0228,1.5844,0.4690,2,0,false
42,82.00,100.00,0.8776,0,6,3.00,0.0114,0.0178,1.5844,0.4690,1,0,false
43,82.00,100.00,0.8980,0,5,2.50,0.0111,0.0170,1.5844,0.4690,1,0,false
44,82.00,100.00,0.9184,0,4,2.00,0.0111,0.0165,1.5844,0.4690,1,0,false
