step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,62.00,0.0000,36,-1,36.00,0.1540,0.1076,1.5809,1.4855,0,0,false
1,50.00,76.00,0.0000,34,-1,34.00,0.1118,0.1109,1.5809,1.5710,46,0,false
2,62.00,72.00,0.0000,32,-1,32.00,0.1186,0.1106,1.5809,1.5219,40,0,false
3,76.00,82.00,0.0000,30,-1,30.00,0.1021,0.1067,1.5809,1.3610,38,0,false
4,72.00,84.00,0.0000,28,-1,28.00,0.0959,0.1060,1.5809,1.3610,34,0,false
5,66.00,84.00,0.0000,27,-1,27.00,0.0823,0.0919,1.5809,1.3610,28,0,false
6,58.00,86.00,0.0000,26,-1,26.00,0.0798,0.0908,1.5809,1.3610,25,0,false
7,66.00,86.00,0.0000,25,-1,25.00,0.0772,0.0941,1.5809,1.3610,26,0,false
8,70.00,86.00,0.0000,24,-1,24.00,0.0753,0.0940,1.5809,1.3610,23,0,false
9,70.00,86.00,0.0000,23,-1,23.00,0.0739,0.0930,1.5809,1.3610,20,0,false
10,70.00,86.00,0.0000,22,-1,22.00,0.0733,0.0922,1.5809,1.3610,20,0,false
11,68.00,86.00,0.0000,21,-1,21.00,0.0706,0.0903,1.5809,1.3610,20,0,false
12,64.00,88.00,0.0000,20,-1,20.00,0.0698,0.0873,1.5809,1.3610,19,0,false
13,66.00,88.00,0.0000,19,-1,19.00,0.0657,0.0850,1.5809,1.3610,19,0,false
14,72.00,88.00,0.0000,18,-1,18.00,0.0633,0.0821,1.5809,1.3610,19,0,false
15,74.00,88.00,0.0000,17,-1,17.00,0.0598,0.0803,1.5809,0.9710,19,0,false
16,76.00,88.00,0.0000,16,-1,16.00,0.0576,0.0776,1.5809,0.9710,18,0,false
17,78.00,94.00,0.0000,15,-1,15.00,0.0488,0.0734,1.5809,0.9710,18,0,false
18,74.00,94.00,0.0000,14,-1,14.00,0.0453,0.0697,1.5809,0.9710,18,0,false
19,82.00,94.00,0.0000,13,-1,13.00,0.0430,0.0666,1.5809,0.9710,16,0,false
20,84.00,94.00,0.0000,12,-1,12.00,0.0388,0.0637,1.5809,0.9710,16,0,false
21,84.00,96.00,0.0000,11,-1,11.00,0.0362,0.0590,1.5809,0.9710,15,0,false
22,78.00,96.00,0.0000,10,-1,10.00,0.0318,0.0528,1.5809,0.9710,15,0,false
23,78.00,98.00,0.0000,9,-1,9.00,0.0283,0.0467,1.5809,0.9710,14,0,false
24,84.00,98.00,0.0000,8,-1,8.00,0.0261,0.0432,1.5809,0.8813,10,0,false
25,82.00,100.00,0.0000,7,-1,7.00,0.0255,0.0409,1.5809,0.7219,9,0,false
26,90.00,100.00,0.0000,6,-1,6.00,0.0247,0.0390,1.5809,0.7219,9,0,false
27,86.00,100.00,0.0000,5,-1,5.00,0.0222,0.0341,1.5809,0.7219,9,0,false
28,90.00,100.00,0.0000,4,-1,4.00,0.0174,0.0254,1.5809,0.4690,8,0,false
29,82.00,100.00,0.0000,2,-1,2.00,0.0162,0.0230,1.5809,0.4690,9,0,false
30,86.00,100.00,0.0000,1,-1,1.00,0.0124,0.0177,1.5809,0.4690,3,0,false
31,88.00,100.00,0.0000,0,-1,0.00,0.0116,0.0144,1.5809,0.4690,3,0,false
32,88.00,100.00,0.0000,0,-1,0.00,0.0109,0.0132,1.5809,0.4690,1,0,false
33,88.00,100.00,0.0000,0,-1,0.00,0.0109,0.0132,1.5809,0.4690,0,1,false
34,88.00,100.00,0.0000,0,-1,0.00,0.0109,0.0132,1.5809,0.4690,0,2,false
35,88.00,100.00,0.0000,0,-1,0.00,0.0109,0.0132,1.5809,0.4690,0,3,false
36,88.00,100.00,0.0000,0,-1,0.00,0.0109,0.0132,1.5809,0.4690,0,4,false
37,88.00,100.00,0.0000,0,-1,0.00,0.0109,0.0132,1.5809,0.4690,0,5,false
38,88.00,100.00,0.0000,0,-1,0.00,0.0109,0.0132,1.5809,0.4690,0,6,false
39,88.00,100.00,0.0000,0,-1,0.00,0.0109,0.0132,1.5809,0.4690,0,7,false
40,88.00,100.00,0.0000,0,-1,0.00,0.0109,0.0132,1.5809,0.4690,0,8,false
41,88.00,100.00,0.0000,0,-1,0.00,0.0109,0.0132,1.5809,0.4690,0,9,false
42,88.00,100.00,0.0000,0,-1,0.00,0.0109,0.0132,1.5809,0.4690,0,10,false
43,88.00,100.00,0.0000,0,-1,0.00,0.0109,0.0132,1.5809,0.4690,0,11,false
44,88.00,100.00,0.0000,0,-1,0.00,0.0109,0.0132,1.5809,0.4690,0,12,false
45,88.00,100.00,0.0000,0,-1,0.00,0.0109,0.0132,1.5809,0.4690,0,13,false
46,88.00,100.00,0.0000,0,-1,0.00,0.0109,0.0132,1.5809,0.4690,0,14,false
47,88.00,100.00,0.0000,0,-1,0.00,0.0109,0.0132,1.5809,0.4690,0,15,false
