step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,46.00,0.6939,33,48,40.50,0.1894,0.1190,1.5844,1.5710,0,0,false
1,0.00,46.00,0.6939,32,47,39.50,0.1894,0.1190,1.5844,1.5710,48,0,false
2,8.00,56.00,0.6939,31,46,38.50,0.1836,0.1191,1.5844,1.5219,46,0,false
3,20.00,58.00,0.6939,30,45,37.50,0.1758,0.1219,1.5844,1.5219,42,0,false
4,24.00,58.00,0.6939,29,44,36.50,0.1693,0.1243,1.5844,1.5219,39,0,false
5,24.00,60.00,0.6939,28,43,35.50,0.1623,0.1269,1.5844,1.4855,36,0,false
6,26.00,58.00,0.6939,27,42,34.50,0.1578,0.1289,1.5844,1.4855,32,0,false
7,42.00,64.00,0.6939,26,41,33.50,0.1499,0.1317,1.5844,1.5710,29,0,false
8,40.00,62.00,0.6939,25,40,32.50,0.1453,0.1313,1.5844,1.4855,24,0,false
9,56.00,68.00,0.6939,24,39,31.50,0.1381,0.1311,1.5844,1.4855,22,0,false
10,64.00,68.00,0.6939,23,38,30.50,0.1329,0.1296,1.5844,1.4855,21,0,false
11,56.00,72.00,0.6939,22,37,29.50,0.1239,0.1282,1.5844,1.4855,21,0,false
12,48.00,72.00,0.6939,21,36,28.50,0.1199,0.1252,1.5844,1.3610,20,0,false
13,46.00,74.00,0.6939,20,35,27.50,0.1172,0.1254,1.5844,1.3610,19,0,false
14,50.00,74.00,0.6939,19,34,26.50,0.1123,0.1247,1.5844,0.9710,19,0,false
15,52.00,78.00,0.6939,18,33,25.50,0.1071,0.1240,1.5844,1.0000,18,0,false
16,62.00,80.00,0.6939,17,32,24.50,0.1010,0.1227,1.5844,1.0000,17,0,false
17,66.00,82.00,0.6939,16,31,23.50,0.0946,0.1196,1.5844,0.9710,16,0,false
18,68.00,84.00,0.6939,15,30,22.50,0.0880,0.1153,1.5844,1.0000,16,0,false
19,66.00,86.00,0.6939,14,29,21.50,0.0808,0.1134,1.5844,1.0000,16,0,false
20,66.00,88.00,0.6939,13,28,20.50,0.0737,0.1097,1.5844,1.0000,14,0,false
21,56.00,88.00,0.6939,12,27,19.50,0.0702,0.1062,1.5844,1.0000,14,0,false
22,58.00,90.00,0.6939,11,26,18.50,0.0684,0.1053,1.5844,1.0000,11,0,false
23,68.00,90.00,0.6939,10,25,17.50,0.0666,0.1042,1.5844,1.0000,10,0,false
24,80.00,90.00,0.6939,9,24,16.50,0.0630,0.1007,1.5844,1.0000,9,0,false
25,72.00,90.00,0.6939,8,23,15.50,0.0587,0.0955,1.5844,1.0000,9,0,false
26,68.00,90.00,0.6939,7,22,14.50,0.0556,0.0895,1.5844,1.0000,8,0,false
27,74.00,90.00,0.6939,6,21,13.50,0.0496,0.0837,1.5844,1.0000,8,0,false
28,86.00,92.00,0.6939,5,20,12.50,0.0443,0.0763,1.5844,1.0000,7,0,false
29,82.00,92.00,0.6939,4,19,11.50,0.0414,0.0693,1.5844,1.0000,6,0,false
30,84.00,92.00,0.6939,3,18,10.50,0.0353,0.0603,1.5844,0.9710,6,0,false
31,70.00,96.00,0.6939,2,17,9.50,0.0314,0.0507,1.5844,0.9710,6,0,false
32,84.00,98.00,0.6939,1,16,8.50,0.0285,0.0461,1.5844,0.9710,6,0,false
33,82.00,98.00,0.6939,0,15,7.50,0.0246,0.0419,1.5844,0.8813,6,0,false
34,88.00,98.00,0.7143,0,14,7.00,0.0227,0.0362,1.5844,0.8813,5,0,false
35,80.00,98.00,0.7347,0,13,6.50,0.0196,0.0304,1.5844,0.8813,4,0,false
36,76.00,98.00,0.7551,0,12,6.00,0.0183,0.0264,1.5844,0.8813,4,0,false
37,82.00,98.00,0.7755,0,11,5.50,0.0161,0.0246,1.5844,0.8813,3,0,false
38,76.00,98.00,0.7959,0,10,5.00,0.0145,0.0231,1.5844,0.8813,3,0,false
39,82.00,100.00,0.8163,0,9,4.50,0.0141,0.0221,1.5844,0.8813,2,0,false
40,80.00,100.00,0.8367,0,8,4.00,0.0141,0.0211,1.5844,0.8813,1,0,false
41,80.00,100.00,0.8571,0,7,3.50,0.0139,0.0209,1.5844,0.8813,1,0,false
42,80.00,100.00,0.8776,0,6,3.00,0.0125,0.0181,1.5844,0.8813,1,0,false
43,74.00,100.00,0.8980,0,5,2.50,0.0118,0.0148,1.5844,0.8813,1,0,false
44,80.00,100.00,0.9184,0,4,2.00,0.0118,0.0137,1.5844,0.8813,1,0,false
