step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,40.00,62.00,0.0000,33,-1,33.00,0.1604,0.1271,1.5844,0.4690,0,0,false
1,56.00,76.00,0.0000,32,-1,32.00,0.1193,0.1214,1.5844,1.1568,36,0,false
2,66.00,70.00,0.0000,31,-1,31.00,0.1165,0.1125,1.5844,1.1568,39,0,false
3,68.00,72.00,0.0000,30,-1,30.00,0.1132,0.1214,1.5844,1.2955,41,0,false
4,78.00,82.00,0.0000,29,-1,29.00,0.0910,0.1048,1.5844,1.3710,33,0,false
5,68.00,80.00,0.0000,27,-1,27.00,0.0992,0.1120,1.5844,1.2955,32,0,false
6,82.00,90.00,0.0000,25,-1,25.00,0.0884,0.1259,1.5844,1.2955,29,0,false
7,76.00,88.00,0.0000,23,-1,23.00,0.0975,0.1331,1.5844,1.2955,27,0,false
8,72.00,88.00,0.0000,22,-1,22.00,0.0803,0.1081,1.5844,1.2955,24,0,false
9,68.00,94.00,0.0000,21,-1,21.00,0.0765,0.1024,1.5844,0.9710,31,0,false
10,74.00,90.00,0.0000,20,-1,20.00,0.0921,0.1225,1.5844,0.9710,25,0,false
11,74.00,92.00,0.0000,18,-1,18.00,0.0717,0.1044,1.5844,0.9710,25,0,false
12,72.00,88.00,0.0000,17,-1,17.00,0.0727,0.1113,1.5844,1.0000,25,0,false
13,74.00,90.00,0.0000,16,-1,16.00,0.0711,0.1086,1.5844,1.0000,25,0,false
14,68.00,88.00,0.0000,15,-1,15.00,0.0801,0.1199,1.5844,1.0000,28,0,false
15,76.00,94.00,0.0000,14,-1,14.00,0.0654,0.0989,1.5844,1.0000,24,0,false
16,72.00,92.00,0.0000,13,-1,13.00,0.0613,0.0979,1.5844,1.0000,22,0,false
17,80.00,92.00,0.0000,12,-1,12.00,0.0579,0.0954,1.5844,1.0000,23,0,false
18,78.00,94.00,0.0000,10,-1,10.00,0.0561,0.0881,1.5844,1.0000,22,0,false
19,76.00,94.00,0.0000,7,-1,7.00,0.0524,0.0825,1.5844,1.0000,20,0,false
20,76.00,94.00,0.0000,6,-1,6.00,0.0492,0.0776,1.5844,1.0000,21,0,false
21,84.00,90.00,0.0000,5,-1,5.00,0.0532,0.0821,1.5844,1.0000,22,0,false
22,86.00,94.00,0.0000,4,-1,4.00,0.0530,0.0755,1.5844,1.0000,21,0,false
23,80.00,90.00,0.0000,2,-1,2.00,0.0573,0.0817,1.5844,1.0000,21,0,false
24,88.00,92.00,0.0000,1,-1,1.00,0.0477,0.0683,1.5844,1.0000,16,0,false
25,76.00,92.00,0.0000,0,-1,0.00,0.0472,0.0681,1.5844,0.9710,18,0,false
26,78.00,92.00,0.0000,0,-1,0.00,0.0429,0.0568,1.5844,0.9710,17,0,false
27,80.00,94.00,0.0000,0,-1,0.00,0.0433,0.0538,1.5844,0.8813,19,0,false
28,82.00,92.00,0.0000,0,-1,0.00,0.0412,0.0522,1.5844,0.8813,21,0,false
29,80.00,98.00,0.0000,0,-1,0.00,0.0335,0.0454,1.5844,0.8813,22,0,false
30,80.00,98.00,0.0000,0,-1,0.00,0.0305,0.0434,1.5844,0.8813,21,0,false
31,82.00,98.00,0.0000,0,-1,0.00,0.0332,0.0457,1.5844,1.0000,19,0,false
32,78.00,96.00,0.0000,0,-1,0.00,0.0324,0.0429,1.5844,0.9710,21,0,false
33,72.00,98.00,0.0000,0,-1,0.00,0.0270,0.0375,1.5844,0.9710,19,0,false
34,76.00,100.00,0.0000,0,-1,0.00,0.0267,0.0397,1.5844,0.9710,18,0,false
35,78.00,96.00,0.0000,0,-1,0.00,0.0296,0.0424,1.5844,0.9710,17,0,false
36,74.00,98.00,0.0000,0,-1,0.00,0.0263,0.0363,1.5844,0.9710,17,0,false
37,74.00,98.00,0.0000,0,-1,0.00,0.0261,0.0361,1.5844,0.9710,16,0,false
