step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,24.00,66.00,0.0000,-1,48,48.00,0.1239,0.1137,1.5827,1.4855,0,0,false
1,52.00,88.00,0.0000,-1,47,47.00,0.0840,0.1068,1.5827,1.5219,39,0,false
2,62.00,92.00,0.0000,-1,46,46.00,0.0764,0.1015,1.5827,1.5219,36,0,false
3,58.00,82.00,0.0000,-1,45,45.00,0.0905,0.0937,1.5827,1.5219,38,0,false
4,56.00,80.00,0.0000,-1,44,44.00,0.0914,0.0925,1.5827,1.5710,44,0,false
5,56.00,84.00,0.0000,-1,43,43.00,0.0803,0.0783,1.5827,1.5710,41,0,false
6,64.00,86.00,0.0000,-1,42,42.00,0.0711,0.0795,1.5827,1.5710,38,0,false
7,60.00,94.00,0.0000,-1,41,41.00,0.0610,0.0731,1.5827,1.4855,34,0,false
8,68.00,94.00,0.0000,-1,40,40.00,0.0538,0.0693,1.5827,1.3710,35,0,false
9,50.00,96.00,0.0000,-1,39,39.00,0.0503,0.0630,1.5827,1.4855,27,0,false
10,62.00,94.00,0.0000,-1,38,38.00,0.0483,0.0615,1.5827,1.3710,30,0,false
11,64.00,94.00,0.0000,-1,36,36.00,0.0473,0.0570,1.5827,1.3710,24,0,false
12,76.00,96.00,0.0000,-1,25,25.00,0.0280,0.0382,1.5827,1.3710,14,0,false
13,66.00,98.00,0.0000,-1,24,24.00,0.0292,0.0355,1.5827,1.3710,20,0,false
14,72.00,98.00,0.0000,-1,23,23.00,0.0255,0.0321,1.5827,1.3710,14,0,false
15,74.00,98.00,0.0000,-1,22,22.00,0.0213,0.0289,1.5827,1.3710,14,0,false
16,74.00,98.00,0.0000,-1,21,21.00,0.0196,0.0258,1.5827,1.2955,17,0,false
17,74.00,100.00,0.0000,-1,20,20.00,0.0171,0.0232,1.5827,1.2955,16,0,false
18,66.00,100.00,0.0000,-1,17,17.00,0.0160,0.0220,1.5827,1.2955,11,0,false
19,68.00,100.00,0.0000,-1,15,15.00,0.0155,0.0213,1.5827,1.2955,8,0,false
20,64.00,100.00,0.0000,-1,14,14.00,0.0152,0.0209,1.5827,1.4855,7,0,false
21,66.00,100.00,0.0000,-1,13,13.00,0.0148,0.0207,1.5827,1.4855,7,0,false
22,68.00,100.00,0.0000,-1,12,12.00,0.0138,0.0204,1.5827,1.4855,6,0,false
23,64.00,100.00,0.0000,-1,10,10.00,0.0138,0.0204,1.5827,1.4855,3,0,false
24,66.00,100.00,0.0000,-1,9,9.00,0.0138,0.0204,1.5827,1.5710,3,0,false
25,64.00,100.00,0.0000,-1,7,7.00,0.0133,0.0205,1.5827,1.5710,3,0,false
26,66.00,100.00,0.0000,-1,6,6.00,0.0131,0.0205,1.5827,1.5710,2,0,false
27,66.00,100.00,0.0000,-1,4,4.00,0.0131,0.0204,1.5827,1.5710,2,0,false
28,70.00,100.00,0.0000,-1,3,3.00,0.0126,0.0197,1.5827,1.5710,2,0,false
29,70.00,100.00,0.0000,-1,2,2.00,0.0124,0.0184,1.5827,1.5710,2,0,false
30,70.00,100.00,0.0000,-1,1,1.00,0.0109,0.0160,1.5827,1.5710,2,0,false
31,68.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5827,1.5710,2,0,false
32,72.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5827,1.5710,1,0,false
33,72.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5827,1.5710,1,0,false
34,70.00,100.00,0.0000,-1,0,0.00,0.0097,0.0142,1.5827,1.5710,1,0,false
35,74.00,100.00,0.0000,-1,0,0.00,0.0096,0.0143,1.5827,1.5710,1,0,false
36,74.00,100.00,0.0000,-1,0,0.00,0.0096,0.0143,1.5827,1.5710,0,1,false
37,74.00,100.00,0.0000,-1,0,0.00,0.0096,0.0143,1.5827,1.5710,0,2,false
38,74.00,100.00,0.0000,-1,0,0.00,0.0096,0.0143,1.5827,1.5710,0,3,false
39,74.00,100.00,0.0000,-1,0,0.00,0.0096,0.0143,1.5827,1.5710,0,4,false
40,74.00,100.00,0.0000,-1,0,0.00,0.0096,0.0143,1.5827,1.5710,0,5,false
41,74.00,100.00,0.0000,-1,0,0.00,0.0096,0.0143,1.5827,1.5710,0,6,false
