step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,38.00,72.00,0.6939,33,48,40.50,0.1506,0.1231,1.5309,1.3710,0,0,false
1,60.00,78.00,0.6327,31,49,40.00,0.1219,0.1184,1.5309,1.5710,31,0,false
2,64.00,84.00,0.6735,30,46,38.00,0.1164,0.1260,1.5309,1.5710,32,0,false
3,74.00,84.00,0.7959,30,40,35.00,0.1043,0.1227,1.5309,1.4855,27,0,false
4,68.00,74.00,0.7347,25,38,31.50,0.1362,0.1310,1.5309,1.3610,28,0,false
5,70.00,80.00,0.6735,22,38,30.00,0.1368,0.1444,1.5309,1.3610,29,0,false
6,74.00,82.00,0.7959,21,31,26.00,0.1116,0.1328,1.5309,1.3610,27,0,false
7,76.00,90.00,0.7959,19,29,24.00,0.1000,0.1269,1.5309,1.3610,26,0,false
8,66.00,96.00,0.7959,17,27,22.00,0.0862,0.1081,1.5309,1.3610,28,0,false
9,66.00,98.00,0.8163,16,25,20.50,0.0834,0.1129,1.5309,1.3610,26,0,false
10,84.00,86.00,0.8163,14,23,18.50,0.1067,0.1234,1.5309,1.3610,26,0,false
11,72.00,94.00,0.7755,13,24,18.50,0.0933,0.1211,1.5309,1.3610,29,0,false
12,66.00,98.00,0.7755,12,23,17.50,0.0781,0.1083,1.5309,1.3610,29,0,false
13,74.00,98.00,0.7959,11,21,16.00,0.0721,0.1060,1.5309,1.2955,26,0,false
14,66.00,98.00,0.8163,10,19,14.50,0.0692,0.1011,1.5309,0.9710,26,0,false
15,84.00,98.00,0.8367,9,17,13.00,0.0575,0.0913,1.5309,0.9710,20,0,false
16,84.00,90.00,0.8367,8,16,12.00,0.0745,0.1004,1.5309,0.9710,19,0,false
17,82.00,88.00,0.8776,9,15,12.00,0.0792,0.1071,1.5309,0.9710,16,0,false
18,86.00,88.00,0.8367,6,14,10.00,0.0737,0.0992,1.5309,0.9710,17,0,false
19,90.00,96.00,0.8367,5,13,9.00,0.0609,0.0901,1.5309,0.9710,18,0,false
20,86.00,98.00,0.8571,4,11,7.50,0.0478,0.0667,1.5309,1.0000,15,0,false
21,82.00,96.00,0.8776,3,9,6.00,0.0469,0.0734,1.5309,0.7219,16,0,false
22,82.00,98.00,0.8980,2,7,4.50,0.0475,0.0713,1.5309,0.7219,15,0,false
23,84.00,98.00,0.9388,1,4,2.50,0.0354,0.0624,1.5309,0.7219,16,0,false
