step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,52.00,0.0000,33,-1,33.00,0.1820,0.1296,1.5809,1.5710,0,0,false
1,30.00,58.00,0.0000,32,-1,32.00,0.1610,0.1162,1.5809,1.5710,40,0,false
2,38.00,70.00,0.0000,31,-1,31.00,0.1396,0.1127,1.5809,1.5710,40,0,false
3,44.00,72.00,0.0000,30,-1,30.00,0.1328,0.1089,1.5809,1.5710,41,0,false
4,48.00,76.00,0.0000,29,-1,29.00,0.1232,0.1052,1.5809,1.5710,39,0,false
5,50.00,72.00,0.0000,28,-1,28.00,0.1091,0.1010,1.5809,1.4855,33,0,false
6,54.00,78.00,0.0000,27,-1,27.00,0.1014,0.0958,1.5809,1.5219,28,0,false
7,50.00,80.00,0.0000,26,-1,26.00,0.0933,0.0927,1.5809,1.4855,26,0,false
8,52.00,80.00,0.0000,25,-1,25.00,0.0851,0.0884,1.5809,1.4855,23,0,false
9,70.00,82.00,0.0000,24,-1,24.00,0.0748,0.0843,1.5809,1.4855,21,0,false
10,68.00,84.00,0.0000,23,-1,23.00,0.0695,0.0779,1.5809,1.2955,20,0,false
11,58.00,88.00,0.0000,22,-1,22.00,0.0605,0.0757,1.5809,1.2955,19,0,false
12,64.00,88.00,0.0000,21,-1,21.00,0.0551,0.0707,1.5809,0.8813,16,0,false
13,76.00,90.00,0.0000,20,-1,20.00,0.0472,0.0678,1.5809,0.8813,14,0,false
14,76.00,92.00,0.0000,19,-1,19.00,0.0455,0.0621,1.5809,0.8813,12,0,false
15,80.00,94.00,0.0000,18,-1,18.00,0.0401,0.0577,1.5809,0.8813,12,0,false
16,78.00,94.00,0.0000,17,-1,17.00,0.0370,0.0529,1.5809,0.8813,10,0,false
17,78.00,98.00,0.0000,16,-1,16.00,0.0334,0.0463,1.5809,0.8813,9,0,false
18,80.00,98.00,0.0000,15,-1,15.00,0.0306,0.0408,1.5809,0.8813,9,0,false
19,80.00,98.00,0.0000,14,-1,14.00,0.0270,0.0338,1.5809,0.8813,9,0,false
20,78.00,100.00,0.0000,12,-1,12.00,0.0247,0.0305,1.5809,0.8813,8,0,false
21,82.00,100.00,0.0000,11,-1,11.00,0.0217,0.0269,1.5809,0.8813,8,0,false
22,74.00,100.00,0.0000,10,-1,10.00,0.0215,0.0246,1.5809,0.9710,7,0,false
23,80.00,100.00,0.0000,9,-1,9.00,0.0189,0.0229,1.5809,1.3610,7,0,false
24,78.00,100.00,0.0000,8,-1,8.00,0.0179,0.0210,1.5809,1.3610,6,0,false
25,82.00,100.00,0.0000,7,-1,7.00,0.0174,0.0201,1.5809,1.3610,6,0,false
26,76.00,100.00,0.0000,6,-1,6.00,0.0164,0.0198,1.5809,1.3610,6,0,false
27,78.00,100.00,0.0000,5,-1,5.00,0.0153,0.0193,1.5809,1.3610,5,0,false
28,82.00,100.00,0.0000,4,-1,4.00,0.0132,0.0182,1.5809,1.3610,5,0,false
29,80.00,100.00,0.0000,3,-1,3.00,0.0126,0.0154,1.5809,1.3610,4,0,false
30,82.00,100.00,0.0000,2,-1,2.00,0.0104,0.0137,1.5809,1.3610,3,0,false
31,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,1,0,false
32,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,1,false
33,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,2,false
34,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,3,false
35,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,4,false
36,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,5,false
37,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,6,false
38,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,7,false
39,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,8,false
40,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,9,false
41,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,10,false
42,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,11,false
43,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,12,false
44,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,13,false
45,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,14,false
46,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,15,false
47,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,16,false
48,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,17,false
49,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,18,false
50,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,19,false
51,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,20,false
52,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,21,false
53,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,22,false
54,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,23,false
55,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,24,false
56,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,25,false
57,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,26,false
58,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,27,false
59,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,28,false
60,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,29,false
61,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,30,false
62,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,31,false
63,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,32,false
64,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,33,false
65,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,34,false
66,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,35,false
67,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,36,false
68,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,37,false
69,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,38,false
70,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,39,false
71,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,40,false
72,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,41,false
73,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,42,false
74,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,43,false
75,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,44,false
76,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,45,false
77,82.00,100.00,0.0000,0,-1,0.00,0.0104,0.0135,1.5809,1.3610,0,46,false
