step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,70.00,0.6939,33,48,40.50,0.1679,0.1209,1.5844,1.5710,0,0,false
1,0.00,68.00,0.6939,32,47,39.50,0.1672,0.1203,1.5844,1.5710,44,0,false
2,12.00,70.00,0.6939,31,46,38.50,0.1639,0.1217,1.5844,1.5219,44,0,false
3,14.00,70.00,0.6939,30,45,37.50,0.1617,0.1223,1.5844,1.5710,42,0,false
4,14.00,74.00,0.6939,29,44,36.50,0.1528,0.1229,1.5844,1.5710,38,0,false
5,26.00,74.00,0.6939,28,43,35.50,0.1439,0.1195,1.5844,1.5710,36,0,false
6,22.00,74.00,0.6939,27,42,34.50,0.1378,0.1196,1.5844,1.5219,35,0,false
7,26.00,78.00,0.6939,26,41,33.50,0.1278,0.1236,1.5844,1.5219,32,0,false
8,36.00,78.00,0.6939,25,40,32.50,0.1225,0.1221,1.5844,1.3610,27,0,false
9,38.00,80.00,0.6939,24,39,31.50,0.1131,0.1216,1.5844,1.0000,26,0,false
10,46.00,80.00,0.6939,23,38,30.50,0.1062,0.1160,1.5844,1.0000,25,0,false
11,48.00,80.00,0.6939,22,37,29.50,0.1020,0.1122,1.5844,1.0000,25,0,false
12,52.00,80.00,0.6939,21,36,28.50,0.0968,0.1091,1.5844,0.9710,21,0,false
13,54.00,84.00,0.6939,20,35,27.50,0.0880,0.1046,1.5844,0.9710,21,0,false
14,64.00,90.00,0.6939,19,34,26.50,0.0779,0.1008,1.5844,0.9710,20,0,false
15,68.00,90.00,0.6939,18,33,25.50,0.0711,0.0980,1.5844,0.9710,20,0,false
16,72.00,90.00,0.6939,17,32,24.50,0.0651,0.0977,1.5844,0.9710,16,0,false
17,56.00,90.00,0.6939,16,31,23.50,0.0598,0.0927,1.5844,1.0000,14,0,false
18,64.00,94.00,0.6939,15,30,22.50,0.0547,0.0878,1.5844,0.9710,11,0,false
19,70.00,94.00,0.6939,14,29,21.50,0.0509,0.0851,1.5844,0.9710,11,0,false
20,72.00,94.00,0.6939,13,28,20.50,0.0488,0.0840,1.5844,0.9710,9,0,false
21,74.00,94.00,0.6939,12,27,19.50,0.0460,0.0829,1.5844,0.9710,8,0,false
22,70.00,94.00,0.6939,11,26,18.50,0.0436,0.0814,1.5844,0.9710,8,0,false
23,76.00,94.00,0.6939,10,25,17.50,0.0401,0.0810,1.5844,0.9710,8,0,false
24,78.00,94.00,0.6939,9,24,16.50,0.0367,0.0789,1.5844,0.9710,6,0,false
25,80.00,94.00,0.6939,8,23,15.50,0.0350,0.0753,1.5844,0.9710,4,0,false
26,74.00,96.00,0.6939,7,22,14.50,0.0322,0.0723,1.5844,0.9710,3,0,false
27,82.00,96.00,0.6939,6,21,13.50,0.0309,0.0690,1.5844,0.9710,3,0,false
28,80.00,98.00,0.6939,5,20,12.50,0.0270,0.0644,1.5844,0.9710,3,0,false
29,74.00,98.00,0.6939,4,19,11.50,0.0255,0.0574,1.5844,0.9710,3,0,false
30,70.00,98.00,0.6939,3,18,10.50,0.0240,0.0531,1.5844,0.9710,3,0,false
31,68.00,98.00,0.6939,2,17,9.50,0.0205,0.0471,1.5844,0.9710,3,0,false
32,80.00,98.00,0.6939,1,16,8.50,0.0198,0.0415,1.5844,0.9710,3,0,false
33,80.00,98.00,0.6939,0,15,7.50,0.0184,0.0404,1.5844,0.9710,3,0,false
34,80.00,98.00,0.7143,0,14,7.00,0.0176,0.0377,1.5844,0.9710,1,0,false
35,76.00,98.00,0.7347,0,13,6.50,0.0172,0.0349,1.5844,0.9710,1,0,false
36,76.00,98.00,0.7551,0,12,6.00,0.0168,0.0330,1.5844,0.9710,1,0,false
37,80.00,98.00,0.7755,0,11,5.50,0.0168,0.0321,1.5844,0.9710,1,0,false
38,80.00,98.00,0.7959,0,10,5.00,0.0155,0.0294,1.5844,0.9710,1,0,false
39,80.00,98.00,0.8163,0,9,4.50,0.0154,0.0262,1.5844,0.9710,1,0,false
40,82.00,100.00,0.8367,0,8,4.00,0.0143,0.0236,1.5844,0.9710,1,0,false
41,82.00,100.00,0.8571,0,7,3.50,0.0137,0.0201,1.5844,0.9710,1,0,false
42,80.00,100.00,0.8776,0,6,3.00,0.0129,0.0176,1.5844,0.9710,1,0,false
43,80.00,100.00,0.8980,0,5,2.50,0.0129,0.0160,1.5844,0.9710,1,0,false
44,80.00,100.00,0.9184,0,4,2.00,0.0122,0.0151,1.5844,0.9710,1,0,false
