step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,70.00,0.0000,-1,48,48.00,0.1324,0.1028,1.5776,0.8813,0,0,false
1,90.00,88.00,0.0000,-1,47,47.00,0.0897,0.1033,1.5776,1.4855,42,0,false
2,90.00,92.00,0.0000,-1,46,46.00,0.0841,0.0987,1.5776,1.4855,37,0,false
3,74.00,92.00,0.0000,-1,45,45.00,0.0819,0.0963,1.5776,1.2955,35,0,false
4,82.00,82.00,0.0000,-1,44,44.00,0.1003,0.1084,1.5776,0.8813,41,0,false
5,76.00,94.00,0.0000,-1,41,41.00,0.0800,0.0933,1.5776,0.8813,28,0,false
6,70.00,88.00,0.0000,-1,40,40.00,0.0842,0.1027,1.5776,0.8813,26,0,false
7,68.00,90.00,0.0000,-1,39,39.00,0.0857,0.1034,1.5776,0.8813,24,0,false
8,64.00,88.00,0.0000,-1,38,38.00,0.0793,0.0918,1.5776,0.7219,26,0,false
9,68.00,98.00,0.0000,-1,37,37.00,0.0633,0.0831,1.5776,0.7219,21,0,false
10,68.00,100.00,0.0000,-1,36,36.00,0.0593,0.0787,1.5776,0.7219,16,0,false
11,68.00,96.00,0.0000,-1,35,35.00,0.0588,0.0805,1.5776,0.7219,14,0,false
12,68.00,98.00,0.0000,-1,35,35.00,0.0557,0.0786,1.5776,0.7219,12,0,false
13,74.00,98.00,0.0000,-1,35,35.00,0.0531,0.0779,1.5776,0.7219,12,0,false
14,80.00,98.00,0.0000,-1,35,35.00,0.0470,0.0760,1.5776,0.7219,9,0,false
15,76.00,98.00,0.0000,-1,35,35.00,0.0412,0.0734,1.5776,0.7219,10,0,false
16,78.00,98.00,0.0000,-1,35,35.00,0.0406,0.0706,1.5776,0.7219,5,0,false
17,78.00,98.00,0.0000,-1,35,35.00,0.0399,0.0689,1.5776,0.7219,5,0,false
18,78.00,98.00,0.0000,-1,35,35.00,0.0387,0.0667,1.5776,0.7219,5,0,false
19,78.00,98.00,0.0000,-1,35,35.00,0.0353,0.0625,1.5776,0.7219,5,0,false
20,74.00,98.00,0.0000,-1,35,35.00,0.0386,0.0618,1.5776,0.7219,5,0,false
21,76.00,98.00,0.0000,-1,35,35.00,0.0380,0.0615,1.5776,0.7219,6,0,false
22,74.00,98.00,0.0000,-1,35,35.00,0.0369,0.0613,1.5776,0.7219,6,0,false
23,74.00,98.00,0.0000,-1,35,35.00,0.0368,0.0609,1.5776,0.7219,6,0,false
24,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,6,0,false
25,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
26,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
27,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
28,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
29,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
30,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
31,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
32,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
33,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
34,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
35,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
36,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
37,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
38,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
39,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
40,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
41,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
42,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
43,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
44,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
45,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
46,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
47,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
48,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
49,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
50,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
51,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
52,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
53,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
54,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
55,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
56,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
57,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
58,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
59,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
60,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
61,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
62,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
63,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
64,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
65,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
66,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
67,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
68,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
69,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
70,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
71,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
72,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
73,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
74,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
75,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
76,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
77,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
78,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
79,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
80,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
81,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
82,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
83,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
84,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
85,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
86,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
87,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
88,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
89,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
90,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
91,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
92,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
93,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
94,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
95,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
96,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
97,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
98,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
99,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
100,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
101,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
102,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
103,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
104,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
105,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
106,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
107,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
108,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
109,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
110,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
111,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
112,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
113,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
114,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
115,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
116,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
117,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
118,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
119,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
120,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
121,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
122,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
123,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
124,74.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
125,76.00,98.00,0.0000,-1,35,35.00,0.0360,0.0611,1.5776,0.7219,5,0,false
