step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,66.00,0.2449,11,48,29.50,0.1548,0.1166,1.5738,1.4855,0,0,false
1,56.00,72.00,0.2449,10,47,28.50,0.1386,0.1186,1.5738,1.4855,39,0,false
2,60.00,76.00,0.2449,9,46,27.50,0.1324,0.1261,1.5738,1.4855,44,0,false
3,52.00,84.00,0.2449,8,45,26.50,0.1201,0.1085,1.5738,1.2955,36,0,false
4,64.00,82.00,0.2245,6,44,25.00,0.1191,0.1060,1.5738,1.3610,33,0,false
5,56.00,80.00,0.2449,5,42,23.50,0.1196,0.1052,1.5738,1.3610,37,0,false
6,60.00,82.00,0.2449,4,41,22.50,0.1119,0.0999,1.5738,0.9710,37,0,false
7,64.00,82.00,0.2245,2,40,21.00,0.0967,0.0969,1.5738,0.9710,31,0,false
8,66.00,82.00,0.2041,0,39,19.50,0.0882,0.0898,1.5738,0.9710,30,0,false
9,72.00,82.00,0.2245,0,38,19.00,0.0781,0.0832,1.5738,0.8813,24,0,false
10,66.00,86.00,0.2449,0,37,18.50,0.0706,0.0769,1.5738,0.9710,27,0,false
11,64.00,86.00,0.2653,0,36,18.00,0.0635,0.0714,1.5738,0.9710,22,0,false
12,64.00,90.00,0.2857,0,35,17.50,0.0564,0.0653,1.5738,0.9710,22,0,false
13,62.00,92.00,0.3061,0,34,17.00,0.0542,0.0575,1.5738,0.9710,21,0,false
14,66.00,96.00,0.3265,0,33,16.50,0.0477,0.0546,1.5738,0.9710,19,0,false
15,74.00,96.00,0.3469,0,32,16.00,0.0402,0.0506,1.5738,0.9710,14,0,false
16,68.00,96.00,0.3673,0,31,15.50,0.0343,0.0476,1.5738,0.9710,16,0,false
17,78.00,96.00,0.3878,0,30,15.00,0.0316,0.0443,1.5738,1.0000,15,0,false
18,70.00,96.00,0.4082,0,29,14.50,0.0288,0.0413,1.5738,1.0000,14,0,false
19,74.00,98.00,0.4286,0,28,14.00,0.0255,0.0364,1.5738,1.0000,11,0,false
20,74.00,98.00,0.5102,0,24,12.00,0.0236,0.0311,1.5738,1.0000,11,0,false
21,82.00,98.00,0.5306,0,23,11.50,0.0206,0.0300,1.5738,1.0000,8,0,false
22,78.00,98.00,0.5714,0,21,10.50,0.0179,0.0277,1.5738,1.0000,5,0,false
23,84.00,98.00,0.5918,0,20,10.00,0.0179,0.0262,1.5738,1.0000,4,0,false
24,84.00,98.00,0.6122,0,19,9.50,0.0162,0.0247,1.5738,1.0000,4,0,false
25,86.00,100.00,0.6327,0,18,9.00,0.0147,0.0219,1.5738,1.0000,2,0,false
26,78.00,100.00,0.6531,0,17,8.50,0.0145,0.0203,1.5738,1.0000,2,0,false
27,76.00,100.00,0.6735,0,16,8.00,0.0143,0.0198,1.5738,1.0000,2,0,false
28,82.00,100.00,0.7143,0,14,7.00,0.0137,0.0198,1.5738,1.0000,2,0,false
29,82.00,100.00,0.7347,0,13,6.50,0.0135,0.0199,1.5738,1.0000,2,0,false
30,82.00,100.00,0.7551,0,12,6.00,0.0135,0.0199,1.5738,1.0000,1,0,false
31,82.00,100.00,0.7755,0,11,5.50,0.0135,0.0199,1.5738,1.0000,1,0,false
32,82.00,100.00,0.8163,0,9,4.50,0.0135,0.0199,1.5738,0.9710,1,0,false
33,82.00,100.00,0.8367,0,8,4.00,0.0135,0.0199,1.5738,0.9710,1,0,false
34,82.00,100.00,0.8571,0,7,3.50,0.0135,0.0199,1.5738,0.9710,1,0,false
35,84.00,100.00,0.8980,0,5,2.50,0.0130,0.0191,1.5738,0.9710,1,0,false
36,84.00,100.00,0.9184,0,4,2.00,0.0122,0.0170,1.5738,0.9710,1,0,false
