step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,56.00,0.6939,33,48,40.50,0.1573,0.1162,1.5827,1.5710,0,0,false
1,60.00,74.00,0.6939,31,46,38.50,0.1402,0.1330,1.5827,1.3610,43,0,false
2,60.00,70.00,0.7143,30,44,37.00,0.1456,0.1346,1.5827,0.9710,44,0,false
3,72.00,82.00,0.7143,29,43,36.00,0.1082,0.1213,1.5827,0.9710,37,0,false
4,70.00,80.00,0.6939,27,42,34.50,0.1032,0.1175,1.5827,0.9710,36,0,false
5,72.00,86.00,0.6939,26,41,33.50,0.0821,0.1042,1.5827,0.9710,28,0,false
6,76.00,86.00,0.6939,25,40,32.50,0.0798,0.1028,1.5827,0.9710,25,0,false
7,68.00,84.00,0.6735,23,39,31.00,0.0882,0.1118,1.5827,0.9710,22,0,false
8,80.00,80.00,0.6735,22,38,30.00,0.0884,0.1148,1.5827,0.9710,18,0,false
9,64.00,84.00,0.6327,21,39,30.00,0.0899,0.1215,1.5827,0.9710,13,0,false
10,62.00,84.00,0.6735,20,36,28.00,0.0868,0.1201,1.5827,0.8813,15,0,false
11,66.00,84.00,0.6735,19,35,27.00,0.0836,0.1172,1.5827,0.8813,16,0,false
12,70.00,84.00,0.6735,18,34,26.00,0.0819,0.1146,1.5827,0.8813,16,0,false
13,72.00,86.00,0.6735,17,33,25.00,0.0807,0.1133,1.5827,0.8813,16,0,false
14,68.00,88.00,0.6735,16,32,24.00,0.0787,0.1120,1.5827,0.8813,17,0,false
15,72.00,88.00,0.6327,15,33,24.00,0.0725,0.1094,1.5827,0.7219,12,0,false
16,72.00,84.00,0.6735,14,30,22.00,0.0714,0.1029,1.5827,0.7219,14,0,false
17,68.00,90.00,0.6531,12,29,20.50,0.0655,0.0965,1.5827,0.9710,18,0,false
18,72.00,90.00,0.6531,11,28,19.50,0.0630,0.0937,1.5827,0.9710,18,0,false
19,76.00,90.00,0.6531,10,27,18.50,0.0526,0.0874,1.5827,0.9710,13,0,false
20,82.00,92.00,0.6327,8,26,17.00,0.0526,0.0896,1.5827,0.9710,14,0,false
21,74.00,92.00,0.6327,7,25,16.00,0.0475,0.0858,1.5827,0.9710,13,0,false
22,78.00,94.00,0.6327,6,24,15.00,0.0441,0.0797,1.5827,0.9710,13,0,false
23,84.00,94.00,0.6122,4,23,13.50,0.0360,0.0681,1.5827,0.8813,9,0,false
24,86.00,94.00,0.6122,3,22,12.50,0.0345,0.0596,1.5827,0.8813,12,0,false
25,76.00,96.00,0.6122,2,21,11.50,0.0326,0.0561,1.5827,0.8813,12,0,false
26,82.00,96.00,0.5714,1,22,11.50,0.0301,0.0566,1.5827,0.8813,10,0,false
27,78.00,98.00,0.6122,0,19,9.50,0.0282,0.0513,1.5827,0.8813,8,0,false
28,78.00,100.00,0.6327,0,18,9.00,0.0260,0.0477,1.5827,0.8813,11,0,false
29,76.00,100.00,0.6531,0,17,8.50,0.0229,0.0444,1.5827,0.8813,14,0,false
30,76.00,100.00,0.6735,0,16,8.00,0.0198,0.0412,1.5827,0.8813,11,0,false
31,76.00,100.00,0.6939,0,15,7.50,0.0187,0.0388,1.5827,0.8813,9,0,false
32,82.00,100.00,0.6735,0,16,8.00,0.0185,0.0410,1.5827,0.8813,6,0,false
33,78.00,100.00,0.7347,0,13,6.50,0.0182,0.0363,1.5827,0.8813,7,0,false
34,74.00,100.00,0.7551,0,12,6.00,0.0171,0.0315,1.5827,0.8813,9,0,false
35,74.00,100.00,0.7755,0,11,5.50,0.0171,0.0291,1.5827,0.8813,10,0,false
36,74.00,100.00,0.7551,0,12,6.00,0.0171,0.0315,1.5827,0.8813,7,0,false
37,72.00,100.00,0.8163,0,9,4.50,0.0169,0.0278,1.5827,0.9710,8,0,false
38,72.00,100.00,0.8367,0,8,4.00,0.0167,0.0260,1.5827,0.9710,11,0,false
39,68.00,100.00,0.8571,0,7,3.50,0.0167,0.0256,1.5827,0.9710,12,0,false
40,72.00,100.00,0.8367,0,8,4.00,0.0167,0.0260,1.5827,0.9710,9,0,false
41,70.00,100.00,0.8980,0,5,2.50,0.0164,0.0245,1.5827,0.9710,10,0,false
42,70.00,100.00,0.9184,0,4,2.00,0.0136,0.0187,1.5827,0.9710,13,0,false
