step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,58.00,0.6939,33,48,40.50,0.1906,0.1264,1.5844,1.5710,0,0,false
1,4.00,54.00,0.6939,32,47,39.50,0.1902,0.1247,1.5844,1.5219,46,0,false
2,8.00,60.00,0.6939,31,46,38.50,0.1789,0.1214,1.5844,1.5710,44,0,false
3,12.00,66.00,0.6939,30,45,37.50,0.1707,0.1238,1.5844,1.5710,41,0,false
4,12.00,66.00,0.6939,29,44,36.50,0.1657,0.1251,1.5844,1.5710,40,0,false
5,20.00,64.00,0.6939,28,43,35.50,0.1603,0.1255,1.5844,1.5710,34,0,false
6,28.00,66.00,0.6939,27,42,34.50,0.1506,0.1248,1.5844,1.5710,32,0,false
7,28.00,64.00,0.6939,26,41,33.50,0.1420,0.1216,1.5844,1.5710,31,0,false
8,42.00,68.00,0.6939,25,40,32.50,0.1313,0.1212,1.5844,1.4855,29,0,false
9,40.00,78.00,0.6939,24,39,31.50,0.1195,0.1232,1.5844,1.3610,27,0,false
10,42.00,76.00,0.6939,23,38,30.50,0.1129,0.1224,1.5844,1.3610,26,0,false
11,36.00,78.00,0.6939,22,37,29.50,0.1073,0.1201,1.5844,1.3610,24,0,false
12,40.00,76.00,0.6939,21,36,28.50,0.1043,0.1172,1.5844,1.0000,22,0,false
13,46.00,76.00,0.6939,20,35,27.50,0.1031,0.1166,1.5844,1.0000,19,0,false
14,40.00,80.00,0.6939,19,34,26.50,0.0967,0.1174,1.5844,0.9710,18,0,false
15,46.00,78.00,0.6939,18,33,25.50,0.0954,0.1150,1.5844,0.9710,16,0,false
16,54.00,82.00,0.6939,17,32,24.50,0.0892,0.1138,1.5844,0.9710,15,0,false
17,52.00,80.00,0.6939,16,31,23.50,0.0873,0.1110,1.5844,0.8813,15,0,false
18,52.00,82.00,0.6939,15,30,22.50,0.0821,0.1108,1.5844,0.9710,14,0,false
19,54.00,82.00,0.6939,14,29,21.50,0.0777,0.1113,1.5844,0.9710,13,0,false
20,50.00,82.00,0.6939,13,28,20.50,0.0764,0.1101,1.5844,0.9710,12,0,false
21,62.00,82.00,0.6939,12,27,19.50,0.0744,0.1085,1.5844,0.9710,12,0,false
22,60.00,80.00,0.6939,11,26,18.50,0.0733,0.1060,1.5844,0.9710,9,0,false
23,64.00,82.00,0.6939,10,25,17.50,0.0676,0.1009,1.5844,0.9710,9,0,false
24,72.00,84.00,0.6939,9,24,16.50,0.0607,0.0922,1.5844,0.9710,8,0,false
25,72.00,80.00,0.6939,8,23,15.50,0.0584,0.0866,1.5844,0.9710,8,0,false
26,68.00,84.00,0.6939,7,22,14.50,0.0531,0.0809,1.5844,0.9710,8,0,false
27,76.00,82.00,0.6939,6,21,13.50,0.0502,0.0746,1.5844,0.9710,7,0,false
28,66.00,84.00,0.6939,5,20,12.50,0.0436,0.0700,1.5844,0.9710,7,0,false
29,62.00,90.00,0.6939,4,19,11.50,0.0392,0.0646,1.5844,0.9710,6,0,false
30,70.00,92.00,0.6939,3,18,10.50,0.0364,0.0611,1.5844,0.9710,6,0,false
31,70.00,94.00,0.6939,2,17,9.50,0.0294,0.0574,1.5844,0.9710,6,0,false
32,80.00,98.00,0.6939,1,16,8.50,0.0222,0.0515,1.5844,0.9710,6,0,false
33,72.00,98.00,0.6939,0,15,7.50,0.0194,0.0429,1.5844,0.9710,5,0,false
34,72.00,98.00,0.7143,0,14,7.00,0.0183,0.0402,1.5844,0.9710,3,0,false
35,72.00,98.00,0.7347,0,13,6.50,0.0178,0.0375,1.5844,0.9710,2,0,false
36,72.00,98.00,0.7551,0,12,6.00,0.0176,0.0368,1.5844,0.9710,2,0,false
37,76.00,98.00,0.7755,0,11,5.50,0.0172,0.0360,1.5844,0.9710,1,0,false
38,76.00,98.00,0.7959,0,10,5.00,0.0171,0.0349,1.5844,0.9710,1,0,false
39,76.00,98.00,0.8163,0,9,4.50,0.0169,0.0342,1.5844,0.9710,1,0,false
40,72.00,98.00,0.8367,0,8,4.00,0.0151,0.0300,1.5844,0.9710,1,0,false
41,74.00,100.00,0.8571,0,7,3.50,0.0134,0.0231,1.5844,0.9710,1,0,false
42,72.00,100.00,0.8776,0,6,3.00,0.0129,0.0193,1.5844,0.9710,1,0,false
43,78.00,100.00,0.8980,0,5,2.50,0.0129,0.0183,1.5844,0.9710,1,0,false
44,78.00,100.00,0.9184,0,4,2.00,0.0128,0.0182,1.5844,0.9710,1,0,false
