step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,56.00,62.00,0.8980,11,16,13.50,0.1580,0.1186,1.5809,1.1568,0,0,false
1,58.00,82.00,0.8980,10,15,12.50,0.1365,0.1223,1.5809,1.1568,42,0,false
2,50.00,70.00,0.8163,8,17,12.50,0.1403,0.1190,1.5809,1.3710,38,0,false
3,46.00,78.00,0.8163,7,16,11.50,0.1347,0.1212,1.5809,1.2955,37,0,false
4,48.00,76.00,0.8163,6,15,10.50,0.1356,0.1188,1.5809,1.1568,40,0,false
5,66.00,80.00,0.8163,5,14,9.50,0.1229,0.1209,1.5809,0.9219,35,0,false
6,60.00,82.00,0.8163,4,13,8.50,0.1143,0.1156,1.5809,0.9219,35,0,false
7,68.00,84.00,0.8163,3,12,7.50,0.1090,0.1140,1.5809,1.1568,29,0,false
8,60.00,82.00,0.7959,1,11,6.00,0.1086,0.1141,1.5809,1.1568,27,0,false
9,58.00,82.00,0.7959,0,10,5.00,0.1043,0.1096,1.5809,1.1568,25,0,false
10,60.00,84.00,0.8163,0,9,4.50,0.0981,0.1094,1.5809,0.7219,21,0,false
11,60.00,88.00,0.8571,0,7,3.50,0.0887,0.1053,1.5809,0.7219,19,0,false
12,60.00,86.00,0.8776,0,6,3.00,0.0852,0.1010,1.5809,0.7219,17,0,false
13,68.00,88.00,0.9184,0,4,2.00,0.0794,0.0960,1.5809,0.7219,16,0,false
