step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,62.00,0.6939,33,48,40.50,0.1712,0.1236,1.5809,1.5710,0,0,false
1,38.00,60.00,0.6939,32,47,39.50,0.1679,0.1277,1.5809,1.5710,45,0,false
2,50.00,68.00,0.6939,31,46,38.50,0.1594,0.1286,1.5809,1.5710,39,0,false
3,40.00,72.00,0.6939,30,45,37.50,0.1465,0.1283,1.5809,1.5710,37,0,false
4,42.00,72.00,0.6939,29,44,36.50,0.1409,0.1287,1.5809,1.5710,32,0,false
5,56.00,70.00,0.6939,28,43,35.50,0.1349,0.1275,1.5809,1.5710,28,0,false
6,52.00,72.00,0.6939,27,42,34.50,0.1308,0.1223,1.5809,1.5710,26,0,false
7,52.00,72.00,0.6939,26,41,33.50,0.1278,0.1205,1.5809,1.5710,26,0,false
8,48.00,76.00,0.6939,25,40,32.50,0.1193,0.1190,1.5809,1.5219,25,0,false
9,50.00,78.00,0.6939,24,39,31.50,0.1089,0.1169,1.5809,1.5219,25,0,false
10,52.00,78.00,0.6939,23,38,30.50,0.1048,0.1151,1.5809,1.3610,25,0,false
11,58.00,78.00,0.6939,22,37,29.50,0.1020,0.1131,1.5809,1.3610,23,0,false
12,48.00,80.00,0.6939,21,36,28.50,0.0933,0.1102,1.5809,1.3610,23,0,false
13,44.00,76.00,0.6939,20,35,27.50,0.0873,0.1033,1.5809,1.3610,19,0,false
14,58.00,78.00,0.6939,19,34,26.50,0.0815,0.1008,1.5809,1.3610,18,0,false
15,58.00,82.00,0.6939,18,33,25.50,0.0758,0.0996,1.5809,1.3610,17,0,false
16,64.00,88.00,0.6939,17,32,24.50,0.0682,0.0992,1.5809,1.3610,13,0,false
17,52.00,88.00,0.6939,16,31,23.50,0.0656,0.0978,1.5809,0.9710,14,0,false
18,56.00,90.00,0.6531,14,31,22.50,0.0601,0.0908,1.5809,0.9710,11,0,false
19,60.00,90.00,0.6531,13,30,21.50,0.0619,0.0984,1.5809,0.9710,11,0,false
20,54.00,90.00,0.6122,12,31,21.50,0.0609,0.0969,1.5809,0.9710,12,0,false
21,56.00,90.00,0.6122,11,30,20.50,0.0606,0.0963,1.5809,0.9710,12,0,false
22,60.00,92.00,0.5714,10,31,20.50,0.0589,0.0945,1.5809,0.9710,12,0,false
23,66.00,90.00,0.5510,8,30,19.00,0.0510,0.0883,1.5809,0.9710,12,0,false
24,70.00,90.00,0.5102,7,31,19.00,0.0481,0.0821,1.5809,0.9710,12,0,false
25,68.00,90.00,0.5102,6,30,18.00,0.0476,0.0805,1.5809,0.9710,12,0,false
26,68.00,92.00,0.4694,5,31,18.00,0.0464,0.0803,1.5809,0.9710,8,0,false
27,68.00,92.00,0.4694,4,30,17.00,0.0424,0.0794,1.5809,0.9710,8,0,false
28,78.00,92.00,0.4286,3,31,17.00,0.0401,0.0768,1.5809,0.9710,9,0,false
29,78.00,94.00,0.4286,2,30,16.00,0.0376,0.0740,1.5809,0.9710,9,0,false
30,70.00,94.00,0.3878,1,31,16.00,0.0317,0.0705,1.5809,0.9710,9,0,false
31,76.00,98.00,0.3878,0,30,15.00,0.0265,0.0675,1.5809,0.9710,9,0,false
32,76.00,98.00,0.3673,0,31,15.50,0.0254,0.0669,1.5809,0.9710,7,0,false
33,66.00,98.00,0.3878,0,30,15.00,0.0250,0.0669,1.5809,0.9710,8,0,false
34,70.00,98.00,0.3673,0,31,15.50,0.0247,0.0670,1.5809,0.9710,5,0,false
35,58.00,98.00,0.3878,0,30,15.00,0.0247,0.0669,1.5809,0.9710,4,0,false
36,58.00,98.00,0.3673,0,31,15.50,0.0247,0.0669,1.5809,0.9710,3,0,false
37,58.00,98.00,0.3878,0,30,15.00,0.0247,0.0669,1.5809,0.9710,3,0,false
38,58.00,98.00,0.3673,0,31,15.50,0.0247,0.0669,1.5809,0.9710,3,0,false
39,58.00,98.00,0.3878,0,30,15.00,0.0247,0.0669,1.5809,0.9710,3,0,false
40,58.00,98.00,0.3673,0,31,15.50,0.0247,0.0669,1.5809,0.9710,3,0,false
41,58.00,98.00,0.3878,0,30,15.00,0.0247,0.0669,1.5809,0.9710,3,0,false
