step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,58.00,0.7551,36,48,42.00,0.1900,0.1324,1.5664,1.2955,0,0,false
1,44.00,64.00,0.7551,35,47,41.00,0.1665,0.1398,1.5664,1.4855,44,0,false
2,44.00,66.00,0.7551,34,46,40.00,0.1574,0.1397,1.5664,1.5710,42,0,false
3,52.00,70.00,0.7551,33,45,39.00,0.1438,0.1383,1.5664,1.5710,45,0,false
4,56.00,72.00,0.7551,32,44,38.00,0.1325,0.1225,1.5664,1.5710,41,0,false
5,60.00,72.00,0.7551,31,43,37.00,0.1259,0.1208,1.5664,1.5710,38,0,false
6,64.00,74.00,0.7551,30,42,36.00,0.1146,0.1179,1.5664,1.5710,38,0,false
7,50.00,78.00,0.7551,29,41,35.00,0.1059,0.1137,1.5664,1.4855,36,0,false
8,56.00,76.00,0.7551,28,40,34.00,0.0984,0.1101,1.5664,1.4855,34,0,false
9,68.00,78.00,0.7551,27,39,33.00,0.0879,0.1056,1.5664,1.2955,31,0,false
10,60.00,84.00,0.7551,26,38,32.00,0.0795,0.0993,1.5664,1.2955,31,0,false
11,60.00,86.00,0.7551,25,37,31.00,0.0704,0.0932,1.5664,1.2955,30,0,false
12,66.00,88.00,0.7551,24,36,30.00,0.0617,0.0869,1.5664,1.2955,25,0,false
13,70.00,88.00,0.7551,23,35,29.00,0.0550,0.0821,1.5664,1.2955,22,0,false
14,70.00,90.00,0.7551,22,34,28.00,0.0476,0.0738,1.5664,1.2955,19,0,false
15,66.00,90.00,0.7551,21,33,27.00,0.0416,0.0626,1.5664,1.4855,18,0,false
16,72.00,92.00,0.7551,20,32,26.00,0.0382,0.0514,1.5664,1.4855,13,0,false
17,72.00,96.00,0.7347,18,31,24.50,0.0340,0.0458,1.5664,1.4855,14,0,false
18,72.00,98.00,0.7143,16,30,23.00,0.0311,0.0423,1.5664,1.4855,10,0,false
19,72.00,98.00,0.7143,15,29,22.00,0.0277,0.0374,1.5664,1.4855,9,0,false
20,78.00,98.00,0.6327,10,28,19.00,0.0249,0.0331,1.5664,1.4855,9,0,false
21,78.00,98.00,0.6327,9,27,18.00,0.0217,0.0303,1.5664,1.5219,10,0,false
22,76.00,98.00,0.6327,8,26,17.00,0.0203,0.0274,1.5664,1.5219,11,0,false
23,76.00,98.00,0.6531,7,24,15.50,0.0199,0.0264,1.5664,1.5219,10,0,false
24,72.00,98.00,0.6735,6,22,14.00,0.0195,0.0263,1.5664,1.5219,5,0,false
25,74.00,98.00,0.6939,5,20,12.50,0.0185,0.0256,1.5664,1.5219,5,0,false
26,76.00,100.00,0.6939,4,19,11.50,0.0167,0.0234,1.5664,1.5219,5,0,false
27,76.00,100.00,0.6735,2,18,10.00,0.0157,0.0213,1.5664,1.5219,4,0,false
28,78.00,100.00,0.6735,1,17,9.00,0.0148,0.0207,1.5664,1.5219,3,0,false
29,78.00,100.00,0.6735,0,16,8.00,0.0147,0.0203,1.5664,1.5219,3,0,false
30,78.00,100.00,0.6939,0,15,7.50,0.0147,0.0203,1.5664,1.5219,2,0,false
31,78.00,100.00,0.7143,0,14,7.00,0.0147,0.0203,1.5664,1.5710,2,0,false
32,78.00,100.00,0.7551,0,12,6.00,0.0147,0.0203,1.5664,1.5710,2,0,false
33,76.00,100.00,0.7755,0,11,5.50,0.0147,0.0203,1.5664,1.5710,2,0,false
34,82.00,100.00,0.7959,0,10,5.00,0.0141,0.0203,1.5664,1.5710,2,0,false
35,82.00,100.00,0.8163,0,9,4.50,0.0134,0.0200,1.5664,1.4855,2,0,false
36,80.00,100.00,0.8367,0,8,4.00,0.0134,0.0200,1.5664,1.4855,1,0,false
37,82.00,100.00,0.8571,0,7,3.50,0.0128,0.0190,1.5664,1.4855,1,0,false
38,78.00,100.00,0.8776,0,6,3.00,0.0121,0.0169,1.5664,1.4855,1,0,false
39,84.00,100.00,0.8980,0,5,2.50,0.0116,0.0152,1.5664,1.4855,1,0,false
40,84.00,100.00,0.9388,0,3,1.50,0.0108,0.0140,1.5664,1.4855,1,0,false
