step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,54.00,68.00,0.6939,33,48,40.50,0.1777,0.1445,1.5755,0.4690,0,0,false
1,62.00,76.00,0.6531,32,15,23.50,0.1302,0.1274,1.5755,0.8813,41,0,false
2,66.00,78.00,0.6531,31,14,22.50,0.1188,0.1197,1.5755,0.8813,36,0,false
3,66.00,76.00,0.6531,30,13,21.50,0.1243,0.1219,1.5755,1.1568,37,0,false
4,64.00,76.00,0.6531,29,12,20.50,0.1217,0.1163,1.5755,1.1568,30,0,false
5,64.00,80.00,0.6531,28,11,19.50,0.1125,0.1134,1.5755,1.1568,30,0,false
6,58.00,74.00,0.6531,27,10,18.50,0.1206,0.1104,1.5755,0.9219,32,0,false
7,62.00,86.00,0.6327,26,8,17.00,0.0827,0.0978,1.5755,0.7219,27,0,false
8,62.00,90.00,0.6327,25,7,16.00,0.0780,0.0948,1.5755,0.8813,28,0,false
9,62.00,90.00,0.6735,24,8,16.00,0.0740,0.0898,1.5755,0.7219,30,0,false
10,64.00,90.00,0.6735,23,7,15.00,0.0695,0.0873,1.5755,0.8813,28,0,false
11,60.00,92.00,0.7347,22,9,15.50,0.0598,0.0812,1.5755,0.7219,20,0,false
12,70.00,92.00,0.7347,21,8,14.50,0.0549,0.0787,1.5755,0.8813,16,0,false
13,76.00,94.00,0.8163,19,10,14.50,0.0469,0.0745,1.5755,0.8813,12,0,false
14,76.00,94.00,0.8367,17,9,13.00,0.0431,0.0649,1.5755,0.8813,11,0,false
15,74.00,92.00,0.8571,16,9,12.50,0.0420,0.0579,1.5755,0.8813,10,0,false
16,80.00,92.00,0.8776,15,9,12.00,0.0393,0.0560,1.5755,0.8813,9,0,false
17,74.00,96.00,0.8980,14,9,11.50,0.0325,0.0475,1.5755,0.8813,9,0,false
18,66.00,98.00,0.9184,13,9,11.00,0.0283,0.0368,1.5755,0.8813,9,0,false
19,78.00,100.00,0.9388,12,9,10.50,0.0248,0.0327,1.5755,0.8813,9,0,false
20,78.00,100.00,0.9592,7,9,8.00,0.0172,0.0246,1.5755,0.8813,2,0,false
21,72.00,100.00,0.9388,5,8,6.50,0.0164,0.0191,1.5755,0.8813,6,0,false
22,74.00,100.00,0.8980,4,9,6.50,0.0155,0.0200,1.5755,0.8813,3,0,false
23,74.00,100.00,0.9388,3,6,4.50,0.0147,0.0174,1.5755,0.8813,3,0,false
24,72.00,100.00,0.9388,2,5,3.50,0.0138,0.0170,1.5755,0.8813,6,0,false
25,72.00,100.00,0.9388,1,4,2.50,0.0135,0.0168,1.5755,0.8813,6,0,false
