step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,56.00,0.0000,33,-1,33.00,0.1822,0.1414,1.5809,1.2955,0,0,false
1,54.00,76.00,0.0000,32,-1,32.00,0.1254,0.1196,1.5809,1.5219,40,0,false
2,54.00,78.00,0.0000,31,-1,31.00,0.1213,0.1205,1.5809,1.4855,36,0,false
3,42.00,76.00,0.0000,29,-1,29.00,0.1332,0.1300,1.5809,1.4855,36,0,false
4,48.00,78.00,0.0000,28,-1,28.00,0.1257,0.1225,1.5809,1.4855,37,0,false
5,60.00,80.00,0.0000,27,-1,27.00,0.1209,0.1388,1.5809,1.4855,35,0,false
6,70.00,84.00,0.0000,26,-1,26.00,0.1104,0.1356,1.5809,0.8813,34,0,false
7,72.00,86.00,0.0000,25,-1,25.00,0.1117,0.1318,1.5809,0.8813,29,0,false
8,78.00,86.00,0.0000,22,-1,22.00,0.1065,0.1245,1.5809,0.8813,21,0,false
9,70.00,86.00,0.0000,21,-1,21.00,0.1004,0.1250,1.5809,0.9710,20,0,false
10,68.00,78.00,0.0000,19,-1,19.00,0.1032,0.1211,1.5809,0.9710,19,0,false
11,74.00,88.00,0.0000,17,-1,17.00,0.0877,0.1141,1.5809,0.9710,20,0,false
12,62.00,90.00,0.0000,16,-1,16.00,0.0805,0.1078,1.5809,0.9710,20,0,false
13,70.00,88.00,0.0000,15,-1,15.00,0.0775,0.1051,1.5809,1.0000,19,0,false
14,84.00,90.00,0.0000,14,-1,14.00,0.0734,0.1022,1.5809,1.0000,19,0,false
15,78.00,94.00,0.0000,12,-1,12.00,0.0595,0.0920,1.5809,1.0000,16,0,false
16,74.00,92.00,0.0000,11,-1,11.00,0.0615,0.0953,1.5809,1.0000,19,0,false
17,68.00,88.00,0.0000,10,-1,10.00,0.0594,0.0936,1.5809,1.0000,20,0,false
18,76.00,96.00,0.0000,9,-1,9.00,0.0455,0.0827,1.5809,0.9710,18,0,false
19,76.00,94.00,0.0000,8,-1,8.00,0.0442,0.0745,1.5809,0.9710,16,0,false
20,84.00,96.00,0.0000,7,-1,7.00,0.0432,0.0718,1.5809,0.9710,18,0,false
21,78.00,96.00,0.0000,5,-1,5.00,0.0428,0.0700,1.5809,0.9710,17,0,false
22,70.00,96.00,0.0000,4,-1,4.00,0.0406,0.0609,1.5809,0.9710,18,0,false
23,78.00,96.00,0.0000,3,-1,3.00,0.0458,0.0716,1.5809,0.9710,16,0,false
24,76.00,98.00,0.0000,2,-1,2.00,0.0448,0.0693,1.5809,0.9710,19,0,false
25,72.00,98.00,0.0000,1,-1,1.00,0.0418,0.0680,1.5809,0.9710,17,0,false
26,80.00,96.00,0.0000,0,-1,0.00,0.0419,0.0670,1.5809,0.9710,20,0,false
