step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,70.00,0.6939,33,48,40.50,0.1582,0.1127,1.5844,1.5710,0,0,false
1,12.00,72.00,0.6939,32,47,39.50,0.1518,0.1124,1.5844,1.5219,44,0,false
2,16.00,78.00,0.6939,31,46,38.50,0.1414,0.1072,1.5844,1.5219,42,0,false
3,26.00,78.00,0.6939,30,45,37.50,0.1292,0.1010,1.5844,1.3610,38,0,false
4,26.00,80.00,0.6939,29,44,36.50,0.1209,0.0928,1.5844,1.3610,36,0,false
5,28.00,80.00,0.6939,28,43,35.50,0.1090,0.0887,1.5844,1.3610,34,0,false
6,34.00,84.00,0.6939,27,42,34.50,0.0979,0.0825,1.5844,1.3610,32,0,false
7,34.00,88.00,0.6939,26,41,33.50,0.0880,0.0772,1.5844,1.2955,31,0,false
8,30.00,90.00,0.6939,25,40,32.50,0.0788,0.0708,1.5844,1.2955,31,0,false
9,40.00,92.00,0.6939,24,39,31.50,0.0705,0.0652,1.5844,1.2955,27,0,false
10,44.00,94.00,0.6939,23,38,30.50,0.0634,0.0613,1.5844,1.2955,25,0,false
11,38.00,94.00,0.6939,22,37,29.50,0.0568,0.0567,1.5844,1.3710,23,0,false
12,44.00,94.00,0.6939,21,36,28.50,0.0522,0.0525,1.5844,1.3710,21,0,false
13,54.00,94.00,0.6939,20,35,27.50,0.0471,0.0508,1.5844,1.1568,19,0,false
14,54.00,94.00,0.6939,19,34,26.50,0.0438,0.0473,1.5844,1.1568,16,0,false
15,64.00,94.00,0.6939,18,33,25.50,0.0413,0.0457,1.5844,1.1568,15,0,false
16,56.00,96.00,0.6939,17,32,24.50,0.0403,0.0434,1.5844,1.1568,13,0,false
17,60.00,96.00,0.6939,16,31,23.50,0.0386,0.0424,1.5844,1.1568,12,0,false
18,64.00,100.00,0.6939,15,30,22.50,0.0356,0.0394,1.5844,1.1568,11,0,false
19,68.00,100.00,0.6939,14,29,21.50,0.0350,0.0366,1.5844,1.1568,11,0,false
20,68.00,100.00,0.6939,13,28,20.50,0.0325,0.0362,1.5844,1.1568,11,0,false
21,74.00,100.00,0.6939,12,27,19.50,0.0310,0.0341,1.5844,1.1568,11,0,false
22,66.00,100.00,0.6939,11,26,18.50,0.0294,0.0328,1.5844,1.1568,10,0,false
23,68.00,100.00,0.6939,10,25,17.50,0.0273,0.0309,1.5844,1.1568,10,0,false
24,74.00,100.00,0.6939,9,24,16.50,0.0260,0.0290,1.5844,1.3710,10,0,false
25,66.00,100.00,0.6939,8,23,15.50,0.0244,0.0287,1.5844,1.1568,10,0,false
26,72.00,100.00,0.6939,7,22,14.50,0.0226,0.0282,1.5844,1.1568,9,0,false
27,72.00,100.00,0.6939,6,21,13.50,0.0221,0.0274,1.5844,1.1568,8,0,false
28,72.00,100.00,0.6939,5,20,12.50,0.0213,0.0277,1.5844,1.1568,8,0,false
29,74.00,100.00,0.6939,4,19,11.50,0.0208,0.0274,1.5844,1.1568,6,0,false
30,82.00,100.00,0.6939,3,18,10.50,0.0202,0.0273,1.5844,1.1568,6,0,false
31,78.00,100.00,0.6939,2,17,9.50,0.0186,0.0250,1.5844,1.1568,5,0,false
32,78.00,100.00,0.6939,1,16,8.50,0.0164,0.0229,1.5844,1.3710,4,0,false
33,80.00,100.00,0.6939,0,15,7.50,0.0162,0.0218,1.5844,1.3710,4,0,false
34,76.00,100.00,0.7143,0,14,7.00,0.0160,0.0219,1.5844,1.3710,3,0,false
35,74.00,100.00,0.7347,0,13,6.50,0.0160,0.0215,1.5844,1.3710,3,0,false
36,76.00,100.00,0.7551,0,12,6.00,0.0160,0.0215,1.5844,1.3710,3,0,false
37,74.00,100.00,0.7755,0,11,5.50,0.0160,0.0215,1.5844,1.3710,3,0,false
38,76.00,100.00,0.7959,0,10,5.00,0.0146,0.0203,1.5844,1.4855,3,0,false
39,80.00,100.00,0.8163,0,9,4.50,0.0132,0.0183,1.5844,1.5710,3,0,false
40,80.00,100.00,0.8367,0,8,4.00,0.0132,0.0183,1.5844,1.5710,2,0,false
41,80.00,100.00,0.8571,0,7,3.50,0.0132,0.0183,1.5844,1.5710,2,0,false
42,78.00,100.00,0.8776,0,6,3.00,0.0132,0.0183,1.5844,1.5710,2,0,false
43,80.00,100.00,0.8980,0,5,2.50,0.0127,0.0182,1.5844,1.5710,2,0,false
44,84.00,100.00,0.9184,0,4,2.00,0.0118,0.0159,1.5844,1.5710,1,0,false
