step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,60.00,0.2449,11,48,29.50,0.1696,0.1099,1.5738,1.4855,0,0,false
1,44.00,64.00,0.6327,29,47,38.00,0.1350,0.1141,1.5738,1.4855,32,0,false
2,52.00,68.00,0.6122,27,46,36.50,0.1320,0.1113,1.5738,1.1568,34,0,false
3,60.00,74.00,0.6122,26,45,35.50,0.1249,0.1200,1.5738,1.1568,30,0,false
4,76.00,74.00,0.5918,24,44,34.00,0.1121,0.1120,1.5738,1.2955,26,0,false
5,80.00,74.00,0.5918,23,43,33.00,0.1055,0.1123,1.5738,1.1568,28,0,false
6,78.00,74.00,0.6122,22,41,31.50,0.1060,0.1158,1.5738,0.7219,22,0,false
7,84.00,86.00,0.6122,21,40,30.50,0.0866,0.1099,1.5738,0.7219,21,0,false
8,80.00,82.00,0.6122,20,39,29.50,0.0983,0.1179,1.5738,0.7219,18,0,false
9,82.00,82.00,0.7143,19,33,26.00,0.0854,0.1072,1.5738,0.7219,12,0,false
10,78.00,86.00,0.7143,18,32,25.00,0.0823,0.1054,1.5738,0.8813,19,0,false
11,78.00,84.00,0.7347,17,30,23.50,0.0907,0.1176,1.5738,0.8813,23,0,false
12,80.00,84.00,0.7347,16,29,22.50,0.0910,0.1162,1.5738,0.8813,18,0,false
13,70.00,86.00,0.7347,15,28,21.50,0.0897,0.1155,1.5738,0.8813,19,0,false
14,82.00,84.00,0.7347,14,27,20.50,0.0897,0.1127,1.5738,0.9710,16,0,false
15,88.00,84.00,0.7143,12,26,19.00,0.0853,0.1094,1.5738,0.9710,16,0,false
16,90.00,88.00,0.7143,11,25,18.00,0.0794,0.1077,1.5738,0.9710,15,0,false
17,88.00,90.00,0.7143,10,24,17.00,0.0738,0.1043,1.5738,1.0000,15,0,false
18,84.00,90.00,0.6939,8,23,15.50,0.0679,0.1011,1.5738,0.9710,15,0,false
19,84.00,90.00,0.6939,7,22,14.50,0.0625,0.0968,1.5738,0.9710,14,0,false
20,78.00,90.00,0.6939,6,21,13.50,0.0578,0.0917,1.5738,0.9710,13,0,false
21,82.00,92.00,0.6939,5,20,12.50,0.0521,0.0869,1.5738,0.9710,13,0,false
22,94.00,94.00,0.6939,4,19,11.50,0.0498,0.0835,1.5738,0.9710,11,0,false
23,92.00,94.00,0.7143,3,17,10.00,0.0439,0.0812,1.5738,0.8813,10,0,false
24,92.00,94.00,0.6939,1,16,8.50,0.0410,0.0781,1.5738,0.7219,10,0,false
25,86.00,94.00,0.6939,0,15,7.50,0.0392,0.0774,1.5738,0.7219,9,0,false
26,88.00,98.00,0.7143,0,14,7.00,0.0366,0.0767,1.5738,0.7219,8,0,false
27,88.00,98.00,0.7551,0,12,6.00,0.0336,0.0741,1.5738,0.7219,7,0,false
28,90.00,98.00,0.7755,0,11,5.50,0.0315,0.0708,1.5738,0.7219,7,0,false
29,90.00,98.00,0.7959,0,10,5.00,0.0301,0.0693,1.5738,0.7219,7,0,false
30,88.00,98.00,0.8163,0,9,4.50,0.0295,0.0688,1.5738,0.4690,6,0,false
31,88.00,100.00,0.8367,0,8,4.00,0.0285,0.0684,1.5738,0.4690,6,0,false
32,88.00,100.00,0.8571,0,7,3.50,0.0272,0.0680,1.5738,0.4690,6,0,false
33,88.00,100.00,0.8776,0,6,3.00,0.0265,0.0675,1.5738,0.4690,6,0,false
34,88.00,100.00,0.8980,0,5,2.50,0.0263,0.0672,1.5738,0.4690,5,0,false
35,88.00,100.00,0.9184,0,4,2.00,0.0251,0.0670,1.5738,0.4690,5,0,false
