step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,32.00,60.00,0.6939,33,48,40.50,0.1790,0.1240,1.5827,1.1568,0,0,false
1,60.00,54.00,0.7143,32,46,39.00,0.1758,0.1305,1.5827,1.3710,38,0,false
2,72.00,74.00,0.7347,31,44,37.50,0.1265,0.1199,1.5827,1.3710,33,0,false
3,74.00,76.00,0.7143,29,43,36.00,0.1267,0.1344,1.5827,1.1568,37,0,false
4,72.00,78.00,0.7143,28,42,35.00,0.1223,0.1201,1.5827,0.7219,41,0,false
5,70.00,72.00,0.7347,27,40,33.50,0.1192,0.1146,1.5827,1.1568,36,0,false
6,78.00,88.00,0.7143,25,39,32.00,0.1032,0.1231,1.5827,0.7219,30,0,false
7,84.00,86.00,0.7143,24,38,31.00,0.0995,0.1188,1.5827,0.7219,24,0,false
8,74.00,86.00,0.7143,23,37,30.00,0.0950,0.1157,1.5827,0.7219,29,0,false
9,84.00,92.00,0.6939,21,36,28.50,0.0715,0.1032,1.5827,0.7219,19,0,false
10,90.00,92.00,0.6939,20,35,27.50,0.0707,0.1049,1.5827,0.7219,26,0,false
11,92.00,90.00,0.6939,19,34,26.50,0.0643,0.0958,1.5827,0.4690,23,0,false
12,82.00,96.00,0.7143,18,32,25.00,0.0541,0.0887,1.5827,0.7219,18,0,false
13,78.00,90.00,0.7551,17,29,23.00,0.0579,0.0867,1.5827,0.8813,18,0,false
14,94.00,96.00,0.7755,16,27,21.50,0.0423,0.0822,1.5827,0.8813,17,0,false
15,90.00,96.00,0.7551,13,25,19.00,0.0404,0.0770,1.5827,0.8813,15,0,false
16,82.00,96.00,0.7551,12,24,18.00,0.0380,0.0736,1.5827,0.9710,11,0,false
17,90.00,96.00,0.7347,10,23,16.50,0.0325,0.0695,1.5827,0.8813,13,0,false
18,88.00,98.00,0.7347,9,22,15.50,0.0275,0.0613,1.5827,0.8813,10,0,false
19,92.00,98.00,0.7347,8,21,14.50,0.0266,0.0548,1.5827,0.8813,3,0,false
20,90.00,98.00,0.7347,7,20,13.50,0.0224,0.0486,1.5827,0.8813,3,0,false
21,94.00,98.00,0.7143,5,19,12.00,0.0223,0.0429,1.5827,0.8813,2,0,false
22,94.00,98.00,0.6531,1,18,9.50,0.0190,0.0410,1.5827,0.8813,2,0,false
23,94.00,98.00,0.6735,0,16,8.00,0.0176,0.0383,1.5827,0.8813,2,0,false
24,92.00,98.00,0.7143,0,14,7.00,0.0172,0.0355,1.5827,0.8813,1,0,false
25,90.00,98.00,0.7347,0,13,6.50,0.0168,0.0337,1.5827,0.8813,1,0,false
26,94.00,98.00,0.7551,0,12,6.00,0.0168,0.0328,1.5827,0.8813,1,0,false
27,94.00,98.00,0.7755,0,11,5.50,0.0155,0.0302,1.5827,0.8813,1,0,false
28,94.00,100.00,0.7959,0,10,5.00,0.0143,0.0248,1.5827,0.8813,1,0,false
29,94.00,100.00,0.8163,0,9,4.50,0.0137,0.0212,1.5827,0.8813,1,0,false
30,94.00,100.00,0.8367,0,8,4.00,0.0129,0.0188,1.5827,0.8813,1,0,false
31,94.00,100.00,0.8776,0,6,3.00,0.0129,0.0174,1.5827,0.8813,1,0,false
32,94.00,100.00,0.9184,0,4,2.00,0.0115,0.0156,1.5827,0.8813,1,0,false
