step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,44.00,58.00,0.6939,33,48,40.50,0.1544,0.1228,1.5738,1.2955,0,0,false
1,56.00,72.00,0.3061,15,49,32.00,0.1373,0.1230,1.5738,1.2955,35,0,false
2,76.00,78.00,0.8367,12,20,16.00,0.1286,0.1314,1.5738,1.2955,37,0,false
3,68.00,74.00,0.7143,3,17,10.00,0.1305,0.1344,1.5738,1.1568,24,0,false
4,80.00,94.00,0.8776,11,17,14.00,0.0963,0.1227,1.5738,0.9219,27,0,false
5,76.00,82.00,0.8571,8,15,11.50,0.1130,0.1078,1.5738,1.1568,28,0,false
6,68.00,80.00,0.8980,6,11,8.50,0.1155,0.1189,1.5738,1.1568,27,0,false
7,74.00,90.00,0.8571,2,9,5.50,0.0929,0.1143,1.5738,1.1568,31,0,false
8,76.00,94.00,0.9184,1,5,3.00,0.0753,0.1013,1.5738,0.8813,26,0,false
9,78.00,98.00,0.7143,1,15,8.00,0.0741,0.1030,1.5738,0.8813,22,0,false
10,70.00,98.00,0.7143,1,15,8.00,0.0740,0.0986,1.5738,0.9710,22,0,false
11,62.00,94.00,0.6531,1,18,9.50,0.0750,0.0937,1.5738,0.9710,19,0,false
12,70.00,94.00,0.7551,1,13,7.00,0.0739,0.0989,1.5738,0.8813,22,0,false
13,80.00,88.00,0.7959,1,11,6.00,0.0744,0.0949,1.5738,0.7219,22,0,false
14,84.00,94.00,0.7347,1,14,7.50,0.0541,0.0779,1.5738,0.7219,14,0,false
15,64.00,94.00,0.7755,1,12,6.50,0.0530,0.0825,1.5738,0.8813,14,0,false
16,70.00,90.00,0.8367,1,9,5.00,0.0607,0.0830,1.5738,0.7219,10,0,false
17,66.00,90.00,0.8980,1,6,3.50,0.0577,0.0811,1.5738,0.8813,12,0,false
18,82.00,94.00,0.9184,1,5,3.00,0.0495,0.0745,1.5738,0.9710,11,0,false
19,86.00,94.00,0.9388,1,4,2.50,0.0474,0.0722,1.5738,0.9710,12,0,false
