step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,70.00,0.6939,33,48,40.50,0.1490,0.1109,1.5844,1.5710,0,0,false
1,62.00,72.00,0.6939,32,47,39.50,0.1280,0.0981,1.5844,1.4855,44,0,false
2,58.00,74.00,0.6939,31,46,38.50,0.1182,0.1049,1.5844,1.4855,41,0,false
3,58.00,76.00,0.6939,30,45,37.50,0.1116,0.0875,1.5844,1.4855,36,0,false
4,72.00,80.00,0.6939,29,44,36.50,0.0932,0.0840,1.5844,1.4855,34,0,false
5,74.00,78.00,0.6939,28,43,35.50,0.0908,0.0912,1.5844,1.4855,32,0,false
6,68.00,78.00,0.6939,27,42,34.50,0.0845,0.0802,1.5844,1.3710,31,0,false
7,66.00,80.00,0.6939,26,41,33.50,0.0793,0.0773,1.5844,1.3710,28,0,false
8,60.00,84.00,0.6939,25,40,32.50,0.0675,0.0733,1.5844,1.1568,22,0,false
9,80.00,90.00,0.6939,24,39,31.50,0.0612,0.0679,1.5844,1.1568,24,0,false
10,70.00,92.00,0.6939,23,38,30.50,0.0475,0.0584,1.5844,1.1568,17,0,false
11,66.00,90.00,0.6939,22,37,29.50,0.0577,0.0669,1.5844,1.1568,19,0,false
12,74.00,100.00,0.6939,21,36,28.50,0.0480,0.0554,1.5844,1.1568,20,0,false
13,74.00,96.00,0.7143,20,34,27.00,0.0520,0.0645,1.5844,1.1568,20,0,false
14,66.00,98.00,0.7143,19,33,26.00,0.0495,0.0598,1.5844,1.1568,19,0,false
15,80.00,98.00,0.7143,18,32,25.00,0.0463,0.0576,1.5844,1.1568,18,0,false
16,82.00,98.00,0.7143,17,31,24.00,0.0436,0.0557,1.5844,1.1568,18,0,false
17,80.00,98.00,0.7143,16,30,23.00,0.0407,0.0534,1.5844,1.1568,15,0,false
18,74.00,98.00,0.6735,13,29,21.00,0.0385,0.0528,1.5844,1.1568,15,0,false
19,86.00,98.00,0.6735,12,28,20.00,0.0361,0.0517,1.5844,1.1568,16,0,false
20,82.00,98.00,0.6531,10,27,18.50,0.0344,0.0508,1.5844,1.1568,13,0,false
21,82.00,98.00,0.6531,9,26,17.50,0.0334,0.0496,1.5844,1.3710,13,0,false
22,76.00,98.00,0.6531,8,25,16.50,0.0320,0.0480,1.5844,1.3710,9,0,false
23,86.00,98.00,0.6531,7,24,15.50,0.0307,0.0461,1.5844,1.3710,10,0,false
24,84.00,98.00,0.6531,6,23,14.50,0.0297,0.0456,1.5844,1.3710,11,0,false
25,84.00,98.00,0.6735,5,21,13.00,0.0293,0.0448,1.5844,1.3710,7,0,false
26,88.00,98.00,0.6531,3,20,11.50,0.0270,0.0433,1.5844,1.3710,7,0,false
27,88.00,98.00,0.6531,2,19,10.50,0.0251,0.0414,1.5844,1.3710,7,0,false
28,82.00,100.00,0.6327,0,18,9.00,0.0244,0.0410,1.5844,1.3710,7,0,false
29,84.00,100.00,0.6735,0,16,8.00,0.0244,0.0404,1.5844,1.3710,6,0,false
30,82.00,100.00,0.6939,0,15,7.50,0.0242,0.0403,1.5844,1.3710,6,0,false
31,84.00,100.00,0.7143,0,14,7.00,0.0242,0.0401,1.5844,1.3710,6,0,false
32,84.00,100.00,0.7551,0,12,6.00,0.0242,0.0401,1.5844,1.4855,6,0,false
33,84.00,100.00,0.7755,0,11,5.50,0.0242,0.0401,1.5844,1.4855,6,0,false
34,84.00,100.00,0.7959,0,10,5.00,0.0242,0.0401,1.5844,1.4855,6,0,false
35,84.00,100.00,0.8163,0,9,4.50,0.0242,0.0401,1.5844,1.5710,6,0,false
36,84.00,100.00,0.8367,0,8,4.00,0.0228,0.0397,1.5844,1.5710,6,0,false
37,86.00,100.00,0.8571,0,7,3.50,0.0214,0.0390,1.5844,1.5710,6,0,false
38,90.00,100.00,0.8980,0,5,2.50,0.0200,0.0382,1.5844,1.5710,5,0,false
39,90.00,100.00,0.9184,0,4,2.00,0.0185,0.0370,1.5844,1.5710,5,0,false
