step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,70.00,0.0000,-1,48,48.00,0.1463,0.1160,1.5809,1.4855,0,0,false
1,32.00,84.00,0.0000,-1,47,47.00,0.1303,0.1184,1.5809,1.5219,42,0,false
2,32.00,84.00,0.0000,-1,46,46.00,0.1294,0.1184,1.5809,1.5219,45,0,false
3,32.00,84.00,0.0000,-1,45,45.00,0.1287,0.1186,1.5809,1.5219,43,0,false
4,32.00,84.00,0.0000,-1,44,44.00,0.1244,0.1180,1.5809,1.3610,39,0,false
5,32.00,84.00,0.0000,-1,43,43.00,0.1209,0.1200,1.5809,1.5219,36,0,false
6,44.00,84.00,0.0000,-1,42,42.00,0.1179,0.1201,1.5809,1.5219,33,0,false
7,44.00,84.00,0.0000,-1,41,41.00,0.1145,0.1208,1.5809,1.3610,32,0,false
8,52.00,84.00,0.0000,-1,40,40.00,0.1110,0.1220,1.5809,1.4855,31,0,false
9,54.00,84.00,0.0000,-1,39,39.00,0.1079,0.1231,1.5809,1.5219,27,0,false
10,42.00,82.00,0.0000,-1,38,38.00,0.1062,0.1229,1.5809,1.5219,25,0,false
11,44.00,86.00,0.0000,-1,37,37.00,0.0964,0.1223,1.5809,1.5219,25,0,false
12,48.00,84.00,0.0000,-1,36,36.00,0.0929,0.1200,1.5809,1.4855,24,0,false
13,58.00,88.00,0.0000,-1,35,35.00,0.0866,0.1184,1.5809,1.4855,21,0,false
14,58.00,88.00,0.0000,-1,34,34.00,0.0828,0.1159,1.5809,1.4855,20,0,false
15,58.00,90.00,0.0000,-1,33,33.00,0.0786,0.1154,1.5809,1.4855,15,0,false
16,58.00,92.00,0.0000,-1,32,32.00,0.0766,0.1150,1.5809,1.3610,13,0,false
17,62.00,90.00,0.0000,-1,31,31.00,0.0744,0.1142,1.5809,0.9710,10,0,false
18,66.00,90.00,0.0000,-1,30,30.00,0.0734,0.1136,1.5809,0.9710,9,0,false
19,64.00,90.00,0.0000,-1,29,29.00,0.0718,0.1129,1.5809,0.9710,9,0,false
20,60.00,90.00,0.0000,-1,28,28.00,0.0686,0.1131,1.5809,0.9710,9,0,false
21,62.00,90.00,0.0000,-1,27,27.00,0.0676,0.1126,1.5809,0.9710,8,0,false
22,58.00,92.00,0.0000,-1,26,26.00,0.0669,0.1110,1.5809,1.0000,7,0,false
23,68.00,90.00,0.0000,-1,24,24.00,0.0649,0.1087,1.5809,1.0000,7,0,false
24,70.00,92.00,0.0000,-1,23,23.00,0.0621,0.1048,1.5809,1.0000,7,0,false
25,64.00,94.00,0.0000,-1,22,22.00,0.0583,0.1004,1.5809,1.0000,7,0,false
26,74.00,94.00,0.0000,-1,21,21.00,0.0544,0.0959,1.5809,1.0000,7,0,false
27,74.00,94.00,0.0000,-1,20,20.00,0.0493,0.0911,1.5809,1.0000,7,0,false
28,74.00,94.00,0.0000,-1,19,19.00,0.0446,0.0847,1.5809,1.0000,6,0,false
29,72.00,96.00,0.0000,-1,17,17.00,0.0411,0.0802,1.5809,1.0000,6,0,false
30,70.00,96.00,0.0000,-1,16,16.00,0.0378,0.0756,1.5809,0.9710,5,0,false
31,74.00,98.00,0.0000,-1,15,15.00,0.0344,0.0705,1.5809,0.9710,4,0,false
32,82.00,98.00,0.0000,-1,14,14.00,0.0303,0.0643,1.5809,0.9710,4,0,false
33,76.00,98.00,0.0000,-1,13,13.00,0.0273,0.0578,1.5809,0.9710,4,0,false
34,78.00,100.00,0.0000,-1,12,12.00,0.0238,0.0512,1.5809,0.9710,3,0,false
35,76.00,100.00,0.0000,-1,11,11.00,0.0221,0.0448,1.5809,0.9710,3,0,false
36,80.00,100.00,0.0000,-1,10,10.00,0.0210,0.0409,1.5809,0.8813,3,0,false
37,78.00,100.00,0.0000,-1,9,9.00,0.0187,0.0374,1.5809,0.9710,3,0,false
38,78.00,100.00,0.0000,-1,8,8.00,0.0168,0.0341,1.5809,0.9710,2,0,false
39,82.00,100.00,0.0000,-1,6,6.00,0.0145,0.0275,1.5809,0.9710,2,0,false
40,78.00,100.00,0.0000,-1,5,5.00,0.0140,0.0227,1.5809,0.9710,2,0,false
41,78.00,100.00,0.0000,-1,4,4.00,0.0138,0.0213,1.5809,0.9710,1,0,false
42,84.00,100.00,0.0000,-1,3,3.00,0.0133,0.0202,1.5809,0.9710,1,0,false
43,84.00,100.00,0.0000,-1,2,2.00,0.0115,0.0166,1.5809,0.9710,1,0,false
44,76.00,100.00,0.0000,-1,1,1.00,0.0103,0.0142,1.5809,0.9710,1,0,false
45,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,1,0,false
46,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,1,false
47,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,2,false
48,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,3,false
49,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,4,false
50,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,5,false
51,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,6,false
52,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,7,false
53,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,8,false
54,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,9,false
55,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,10,false
56,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,11,false
57,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,12,false
58,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,13,false
59,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,14,false
60,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,15,false
61,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,16,false
62,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,17,false
63,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,18,false
64,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,19,false
65,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,20,false
66,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0142,1.5809,0.9710,0,21,false
