step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,24.00,44.00,0.6939,33,48,40.50,0.1898,0.1187,1.5776,1.5710,0,0,false
1,54.00,78.00,0.6531,32,15,23.50,0.1171,0.1132,1.5776,1.5710,43,0,false
2,62.00,82.00,0.6531,30,13,21.50,0.1065,0.1100,1.5776,1.5710,35,0,false
3,68.00,88.00,0.6327,28,10,19.00,0.0970,0.1114,1.5776,1.5219,38,0,false
4,62.00,84.00,0.6327,27,9,18.00,0.1036,0.1170,1.5776,1.3610,30,0,false
5,74.00,88.00,0.6327,26,8,17.00,0.0938,0.1155,1.5776,1.3610,30,0,false
6,66.00,90.00,0.6735,23,7,15.00,0.0876,0.1080,1.5776,0.9710,27,0,false
7,62.00,90.00,0.6735,22,6,14.00,0.0823,0.1054,1.5776,0.9710,23,0,false
8,70.00,88.00,0.6735,21,5,13.00,0.0794,0.1019,1.5776,0.9710,21,0,false
9,62.00,90.00,0.6531,20,3,11.50,0.0735,0.0989,1.5776,0.9710,20,0,false
10,62.00,96.00,0.6531,19,2,10.50,0.0604,0.0948,1.5776,0.9710,19,0,false
11,66.00,96.00,0.6531,18,1,9.50,0.0587,0.0917,1.5776,0.9710,16,0,false
12,74.00,96.00,0.6735,17,1,9.00,0.0553,0.0886,1.5776,0.9710,14,0,false
13,78.00,96.00,0.6939,16,1,8.50,0.0521,0.0853,1.5776,0.9710,12,0,false
14,80.00,96.00,0.7143,15,1,8.00,0.0494,0.0806,1.5776,0.9710,11,0,false
15,80.00,96.00,0.7347,14,1,7.50,0.0477,0.0768,1.5776,0.9710,10,0,false
16,80.00,96.00,0.7551,13,1,7.00,0.0455,0.0733,1.5776,0.9710,10,0,false
17,90.00,96.00,0.7755,12,1,6.50,0.0417,0.0679,1.5776,0.9710,10,0,false
18,78.00,94.00,0.7959,11,1,6.00,0.0403,0.0622,1.5776,0.9710,11,0,false
19,82.00,96.00,0.7755,12,1,6.50,0.0330,0.0536,1.5776,0.9710,7,0,false
20,90.00,98.00,0.8367,9,1,5.00,0.0283,0.0432,1.5776,0.8813,8,0,false
21,82.00,98.00,0.8571,8,1,4.50,0.0273,0.0413,1.5776,0.8813,9,0,false
22,82.00,98.00,0.8776,7,1,4.00,0.0230,0.0383,1.5776,0.8813,8,0,false
23,78.00,98.00,0.8980,6,1,3.50,0.0202,0.0305,1.5776,0.8813,7,0,false
24,84.00,98.00,0.9184,5,1,3.00,0.0166,0.0250,1.5776,0.8813,6,0,false
25,78.00,98.00,0.9184,5,1,3.00,0.0151,0.0240,1.5776,0.8813,4,0,false
26,80.00,100.00,0.9388,4,1,2.50,0.0139,0.0212,1.5776,0.8813,5,0,false
