step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,70.00,0.0000,11,-1,11.00,0.1485,0.1213,1.5844,1.4855,0,0,false
1,24.00,76.00,0.0000,10,-1,10.00,0.1314,0.1231,1.5844,1.5219,41,0,false
2,30.00,78.00,0.0000,9,-1,9.00,0.1098,0.1155,1.5844,1.5219,41,0,false
3,32.00,80.00,0.0000,7,-1,7.00,0.1017,0.1044,1.5844,1.4855,36,0,false
4,64.00,84.00,0.0000,6,-1,6.00,0.0912,0.0953,1.5844,1.4855,33,0,false
5,50.00,84.00,0.0000,5,-1,5.00,0.0855,0.0893,1.5844,1.4855,33,0,false
6,42.00,84.00,0.0000,4,-1,4.00,0.0800,0.0824,1.5844,1.3710,33,0,false
7,56.00,86.00,0.0000,3,-1,3.00,0.0734,0.0781,1.5844,1.1568,33,0,false
8,54.00,86.00,0.0000,2,-1,2.00,0.0671,0.0737,1.5844,1.1568,28,0,false
9,52.00,86.00,0.0000,1,-1,1.00,0.0637,0.0687,1.5844,1.1568,23,0,false
10,60.00,90.00,0.0000,0,-1,0.00,0.0528,0.0635,1.5844,1.1568,23,0,false
11,66.00,90.00,0.0000,0,-1,0.00,0.0505,0.0585,1.5844,1.1568,21,0,false
12,66.00,92.00,0.0000,0,-1,0.00,0.0466,0.0557,1.5844,1.1568,21,0,false
13,62.00,94.00,0.0000,0,-1,0.00,0.0434,0.0514,1.5844,1.1568,20,0,false
14,70.00,94.00,0.0000,0,-1,0.00,0.0389,0.0485,1.5844,1.3710,15,0,false
15,72.00,96.00,0.0000,0,-1,0.00,0.0365,0.0443,1.5844,1.3710,14,0,false
16,68.00,96.00,0.0000,0,-1,0.00,0.0340,0.0404,1.5844,1.3710,14,0,false
17,74.00,98.00,0.0000,0,-1,0.00,0.0319,0.0373,1.5844,1.3710,12,0,false
18,66.00,96.00,0.0000,0,-1,0.00,0.0315,0.0360,1.5844,1.3710,13,0,false
19,84.00,96.00,0.0000,0,-1,0.00,0.0284,0.0347,1.5844,1.3710,8,0,false
20,86.00,98.00,0.0000,0,-1,0.00,0.0255,0.0321,1.5844,1.3710,12,0,false
21,72.00,98.00,0.0000,0,-1,0.00,0.0231,0.0300,1.5844,1.4855,12,0,false
22,70.00,98.00,0.0000,0,-1,0.00,0.0220,0.0291,1.5844,1.4855,11,0,false
23,68.00,100.00,0.0000,0,-1,0.00,0.0200,0.0278,1.5844,1.4855,6,0,false
24,68.00,100.00,0.0000,0,-1,0.00,0.0198,0.0256,1.5844,1.4855,5,0,false
