step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,62.00,82.00,0.8776,42,48,45.00,0.1203,0.1045,1.5535,0.4690,0,0,false
1,72.00,82.00,0.5306,24,47,35.50,0.1125,0.1126,1.5535,0.8813,39,0,false
2,88.00,84.00,0.5306,23,46,34.50,0.1082,0.1196,1.5535,0.8813,39,0,false
3,76.00,88.00,0.5102,21,45,33.00,0.0947,0.1026,1.5535,0.8813,39,0,false
4,72.00,90.00,0.5102,20,44,32.00,0.1010,0.1089,1.5535,0.8813,30,0,false
5,70.00,86.00,0.4898,18,43,30.50,0.1021,0.1035,1.5535,1.2955,33,0,false
6,70.00,80.00,0.4694,16,42,29.00,0.0961,0.1051,1.5535,0.9710,27,0,false
7,72.00,78.00,0.4490,13,40,26.50,0.0724,0.0812,1.5535,1.3610,26,0,false
8,76.00,92.00,0.4490,11,38,24.50,0.0597,0.0754,1.5535,1.3610,32,0,false
9,70.00,94.00,0.4490,10,37,23.50,0.0625,0.0812,1.5535,1.5219,27,0,false
10,76.00,92.00,0.4898,9,34,21.50,0.0595,0.0746,1.5535,1.5710,32,0,false
11,68.00,94.00,0.4694,7,33,20.00,0.0512,0.0658,1.5535,1.4855,25,0,false
12,80.00,90.00,0.4694,6,32,19.00,0.0481,0.0620,1.5535,1.4855,30,0,false
13,82.00,90.00,0.4694,5,31,18.00,0.0429,0.0531,1.5535,1.4855,27,0,false
14,76.00,96.00,0.4082,4,33,18.50,0.0375,0.0452,1.5535,1.4855,25,0,false
15,84.00,100.00,0.4082,3,32,17.50,0.0298,0.0384,1.5535,1.4855,26,0,false
16,84.00,96.00,0.4082,2,31,16.50,0.0313,0.0410,1.5535,1.4855,20,0,false
17,78.00,98.00,0.4082,1,30,15.50,0.0272,0.0397,1.5535,1.4855,18,0,false
18,84.00,100.00,0.5102,1,25,13.00,0.0214,0.0294,1.5535,1.4855,10,0,false
19,76.00,100.00,0.5306,1,24,12.50,0.0209,0.0273,1.5535,1.4855,14,0,false
20,82.00,100.00,0.6122,1,20,10.50,0.0198,0.0261,1.5535,1.4855,8,0,false
21,78.00,100.00,0.6327,1,19,10.00,0.0188,0.0250,1.5535,1.4855,9,0,false
22,74.00,100.00,0.6531,1,18,9.50,0.0187,0.0243,1.5535,1.4855,10,0,false
23,76.00,98.00,0.6939,1,16,8.50,0.0192,0.0250,1.5535,1.4855,14,0,false
24,78.00,98.00,0.7347,1,14,7.50,0.0181,0.0234,1.5535,1.3610,13,0,false
25,74.00,98.00,0.7551,1,13,7.00,0.0175,0.0229,1.5535,1.3610,11,0,false
26,80.00,100.00,0.7755,1,12,6.50,0.0175,0.0228,1.5535,1.3610,11,0,false
27,78.00,100.00,0.7959,1,11,6.00,0.0175,0.0217,1.5535,1.3610,15,0,false
28,76.00,100.00,0.8163,1,10,5.50,0.0153,0.0199,1.5535,1.3610,12,0,false
29,80.00,100.00,0.8571,1,8,4.50,0.0140,0.0192,1.5535,1.4855,12,0,false
30,78.00,100.00,0.8776,1,7,4.00,0.0137,0.0193,1.5535,1.4855,10,0,false
31,80.00,100.00,0.8980,1,6,3.50,0.0134,0.0190,1.5535,1.4855,8,0,false
32,84.00,100.00,0.9184,1,5,3.00,0.0124,0.0168,1.5535,1.4855,10,0,false
33,84.00,100.00,0.9388,1,4,2.50,0.0114,0.0140,1.5535,1.4855,8,0,false
