step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,58.00,0.6939,33,48,40.50,0.1632,0.1012,1.5844,1.5710,0,0,false
1,8.00,60.00,0.6939,32,47,39.50,0.1580,0.1018,1.5844,1.5710,44,0,false
2,28.00,62.00,0.6939,31,46,38.50,0.1488,0.1047,1.5844,1.5219,40,0,false
3,20.00,70.00,0.6939,30,45,37.50,0.1399,0.1075,1.5844,1.5710,38,0,false
4,20.00,72.00,0.6939,29,44,36.50,0.1337,0.1097,1.5844,1.5710,36,0,false
5,26.00,72.00,0.6939,28,43,35.50,0.1271,0.1116,1.5844,1.4855,34,0,false
6,30.00,72.00,0.6939,27,42,34.50,0.1223,0.1135,1.5844,1.3610,31,0,false
7,42.00,72.00,0.6939,26,41,33.50,0.1173,0.1156,1.5844,1.3610,29,0,false
8,34.00,72.00,0.6939,25,40,32.50,0.1158,0.1128,1.5844,1.3610,26,0,false
9,44.00,72.00,0.6939,24,39,31.50,0.1146,0.1135,1.5844,1.3610,24,0,false
10,38.00,72.00,0.6939,23,38,30.50,0.1139,0.1129,1.5844,1.3610,24,0,false
11,40.00,74.00,0.6939,22,37,29.50,0.1077,0.1133,1.5844,0.9710,18,0,false
12,28.00,74.00,0.6939,21,36,28.50,0.1059,0.1108,1.5844,0.9710,18,0,false
13,40.00,74.00,0.6939,20,35,27.50,0.1048,0.1108,1.5844,0.9710,18,0,false
14,44.00,74.00,0.6939,19,34,26.50,0.1014,0.1126,1.5844,0.9710,18,0,false
15,42.00,76.00,0.6939,18,33,25.50,0.0984,0.1135,1.5844,0.9710,16,0,false
16,46.00,76.00,0.6939,17,32,24.50,0.0943,0.1139,1.5844,0.9710,16,0,false
17,48.00,78.00,0.6939,16,31,23.50,0.0911,0.1144,1.5844,0.9710,16,0,false
18,50.00,78.00,0.6939,15,30,22.50,0.0882,0.1118,1.5844,0.9710,15,0,false
19,52.00,80.00,0.6939,14,29,21.50,0.0848,0.1099,1.5844,0.9710,14,0,false
20,52.00,82.00,0.6939,13,28,20.50,0.0820,0.1058,1.5844,0.9710,14,0,false
21,58.00,82.00,0.6939,12,27,19.50,0.0758,0.1040,1.5844,0.9710,14,0,false
22,64.00,82.00,0.6939,11,26,18.50,0.0735,0.1015,1.5844,0.9710,12,0,false
23,60.00,82.00,0.6939,10,25,17.50,0.0677,0.0987,1.5844,0.9710,11,0,false
24,70.00,86.00,0.6939,9,24,16.50,0.0623,0.0926,1.5844,1.0000,11,0,false
25,62.00,86.00,0.6939,8,23,15.50,0.0612,0.0857,1.5844,1.0000,10,0,false
26,62.00,88.00,0.6939,7,22,14.50,0.0574,0.0845,1.5844,1.0000,10,0,false
27,64.00,90.00,0.6939,6,21,13.50,0.0526,0.0796,1.5844,0.9710,10,0,false
28,62.00,90.00,0.6939,5,20,12.50,0.0483,0.0751,1.5844,0.9710,10,0,false
29,72.00,90.00,0.6939,4,19,11.50,0.0456,0.0712,1.5844,1.0000,9,0,false
30,62.00,90.00,0.6939,3,18,10.50,0.0409,0.0667,1.5844,1.0000,9,0,false
31,70.00,94.00,0.6939,2,17,9.50,0.0375,0.0600,1.5844,1.0000,8,0,false
32,60.00,96.00,0.6939,1,16,8.50,0.0335,0.0527,1.5844,0.9710,8,0,false
33,72.00,96.00,0.6939,0,15,7.50,0.0322,0.0486,1.5844,0.9710,7,0,false
34,70.00,96.00,0.7143,0,14,7.00,0.0302,0.0474,1.5844,0.9710,6,0,false
35,74.00,96.00,0.7347,0,13,6.50,0.0284,0.0451,1.5844,0.9710,6,0,false
36,68.00,98.00,0.7551,0,12,6.00,0.0236,0.0389,1.5844,0.9710,6,0,false
37,74.00,98.00,0.7755,0,11,5.50,0.0217,0.0371,1.5844,0.9710,6,0,false
38,72.00,98.00,0.7959,0,10,5.00,0.0185,0.0339,1.5844,0.8813,5,0,false
39,72.00,98.00,0.8163,0,9,4.50,0.0185,0.0325,1.5844,0.9710,3,0,false
40,74.00,98.00,0.8367,0,8,4.00,0.0176,0.0315,1.5844,0.9710,3,0,false
41,76.00,98.00,0.8571,0,7,3.50,0.0156,0.0293,1.5844,0.9710,2,0,false
42,70.00,98.00,0.8776,0,6,3.00,0.0147,0.0279,1.5844,0.9710,2,0,false
43,70.00,100.00,0.8980,0,5,2.50,0.0127,0.0230,1.5844,0.9710,1,0,false
44,76.00,100.00,0.9184,0,4,2.00,0.0122,0.0187,1.5844,0.9710,1,0,false
