step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,60.00,58.00,0.6939,33,48,40.50,0.1524,0.1136,1.5490,0.9219,0,0,false
1,64.00,66.00,0.6531,32,15,23.50,0.1534,0.1286,1.5490,0.9710,39,0,false
2,68.00,78.00,0.6327,31,13,22.00,0.1224,0.1240,1.5490,0.8813,41,0,false
3,76.00,84.00,0.6122,30,11,20.50,0.0999,0.1136,1.5490,0.8813,38,0,false
4,66.00,70.00,0.6327,26,8,17.00,0.1202,0.1230,1.5490,0.8813,31,0,false
5,76.00,84.00,0.6327,25,7,16.00,0.0995,0.1045,1.5490,0.8813,33,0,false
6,64.00,82.00,0.5918,24,4,14.00,0.0978,0.1010,1.5490,0.7219,31,0,false
7,76.00,94.00,0.5918,23,3,13.00,0.0763,0.0984,1.5490,0.8813,38,0,false
8,74.00,86.00,0.6122,22,3,12.50,0.0799,0.0960,1.5490,0.7219,31,0,false
9,72.00,90.00,0.6531,19,2,10.50,0.0773,0.1060,1.5490,0.7219,28,0,false
10,76.00,96.00,0.6939,18,3,10.50,0.0727,0.0991,1.5490,0.4690,29,0,false
11,66.00,88.00,0.6939,17,2,9.50,0.0839,0.1038,1.5490,0.7219,21,0,false
12,80.00,98.00,0.7143,16,2,9.00,0.0596,0.0820,1.5490,0.4690,24,0,false
13,70.00,94.00,0.7347,15,2,8.50,0.0562,0.0793,1.5490,0.7219,23,0,false
14,72.00,94.00,0.7551,14,2,8.00,0.0595,0.0810,1.5490,0.7219,18,0,false
15,78.00,98.00,0.7755,13,2,7.50,0.0415,0.0529,1.5490,0.7219,15,0,false
16,72.00,98.00,0.7959,12,2,7.00,0.0457,0.0646,1.5490,0.7219,18,0,false
17,76.00,92.00,0.8367,10,2,6.00,0.0517,0.0652,1.5490,0.4690,13,0,false
18,82.00,100.00,0.8571,9,2,5.50,0.0297,0.0429,1.5490,0.0000,14,0,false
19,78.00,96.00,0.8776,8,2,5.00,0.0379,0.0529,1.5490,0.0000,14,0,false
20,76.00,98.00,0.8776,8,2,5.00,0.0268,0.0434,1.5490,0.0000,11,0,false
21,80.00,98.00,0.8776,8,2,5.00,0.0256,0.0375,1.5490,0.0000,9,0,false
22,78.00,94.00,0.8776,8,2,5.00,0.0312,0.0414,1.5490,0.0000,11,0,false
23,76.00,100.00,0.8571,8,1,4.50,0.0213,0.0324,1.5490,0.0000,15,0,false
24,74.00,100.00,0.7347,14,1,7.50,0.0224,0.0349,1.5490,0.0000,11,0,false
25,78.00,100.00,0.7347,14,1,7.50,0.0233,0.0313,1.5490,0.0000,6,0,false
26,74.00,98.00,0.7551,13,1,7.00,0.0233,0.0350,1.5490,0.0000,6,0,false
27,74.00,98.00,0.7347,14,1,7.50,0.0233,0.0359,1.5490,0.0000,7,0,false
28,70.00,94.00,0.7347,14,1,7.50,0.0282,0.0400,1.5490,0.7219,6,0,false
29,72.00,98.00,0.7347,14,1,7.50,0.0264,0.0379,1.5490,0.4690,10,0,false
30,74.00,100.00,0.7959,11,1,6.00,0.0166,0.0265,1.5490,0.0000,9,0,false
31,74.00,100.00,0.8163,10,1,5.50,0.0163,0.0221,1.5490,0.0000,9,0,false
32,74.00,100.00,0.8571,8,1,4.50,0.0160,0.0215,1.5490,0.0000,4,0,false
33,74.00,100.00,0.8776,7,1,4.00,0.0156,0.0210,1.5490,0.0000,5,0,false
34,74.00,100.00,0.9388,4,1,2.50,0.0144,0.0205,1.5490,0.0000,3,0,false
