step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,38.00,58.00,0.6939,33,48,40.50,0.1528,0.1109,1.5827,1.4855,0,0,false
1,50.00,60.00,0.6531,32,15,23.50,0.1404,0.1019,1.5827,1.5710,36,0,false
2,68.00,68.00,0.6531,31,14,22.50,0.1280,0.1020,1.5827,1.5710,36,0,false
3,54.00,64.00,0.6735,29,13,21.00,0.1242,0.0972,1.5827,1.5710,36,0,false
4,54.00,66.00,0.6735,28,12,20.00,0.1147,0.0901,1.5827,1.4855,40,0,false
5,58.00,80.00,0.6735,27,11,19.00,0.0955,0.0770,1.5827,1.4855,37,0,false
6,56.00,78.00,0.6735,26,10,18.00,0.0929,0.0744,1.5827,1.3610,41,0,false
7,66.00,82.00,0.6531,25,8,16.50,0.0791,0.0767,1.5827,0.9710,32,0,false
8,62.00,76.00,0.6939,24,9,16.50,0.0875,0.0726,1.5827,0.9710,31,0,false
9,76.00,86.00,0.6531,23,6,14.50,0.0678,0.0695,1.5827,0.8813,25,0,false
10,72.00,86.00,0.6531,22,5,13.50,0.0623,0.0643,1.5827,0.7219,27,0,false
11,80.00,86.00,0.6735,20,4,12.00,0.0574,0.0597,1.5827,0.7219,23,0,false
12,76.00,88.00,0.6735,19,3,11.00,0.0585,0.0610,1.5827,0.7219,22,0,false
13,76.00,96.00,0.6531,20,3,11.50,0.0475,0.0529,1.5827,0.7219,19,0,false
14,80.00,96.00,0.6531,19,2,10.50,0.0424,0.0518,1.5827,0.7219,21,0,false
15,82.00,98.00,0.6531,20,3,11.50,0.0393,0.0487,1.5827,0.7219,16,0,false
16,76.00,100.00,0.6531,19,2,10.50,0.0352,0.0411,1.5827,0.7219,12,0,false
17,76.00,100.00,0.6939,17,2,9.50,0.0328,0.0380,1.5827,0.7219,12,0,false
18,76.00,100.00,0.7143,16,2,9.00,0.0287,0.0339,1.5827,0.7219,12,0,false
19,84.00,100.00,0.7347,15,2,8.50,0.0265,0.0314,1.5827,0.7219,11,0,false
20,86.00,100.00,0.7551,14,2,8.00,0.0262,0.0307,1.5827,0.7219,10,0,false
21,84.00,100.00,0.7959,12,2,7.00,0.0244,0.0302,1.5827,0.7219,10,0,false
22,84.00,100.00,0.8163,11,2,6.50,0.0229,0.0300,1.5827,0.7219,8,0,false
23,84.00,100.00,0.8367,10,2,6.00,0.0223,0.0291,1.5827,0.7219,8,0,false
24,78.00,100.00,0.8571,9,2,5.50,0.0215,0.0285,1.5827,0.8813,7,0,false
25,80.00,100.00,0.8776,8,2,5.00,0.0213,0.0279,1.5827,0.8813,7,0,false
26,80.00,100.00,0.8980,7,2,4.50,0.0207,0.0277,1.5827,0.8813,6,0,false
27,80.00,100.00,0.9184,6,2,4.00,0.0203,0.0278,1.5827,0.8813,6,0,false
28,80.00,100.00,0.9388,5,2,3.50,0.0203,0.0277,1.5827,0.8813,6,0,false
29,78.00,100.00,0.9592,4,2,3.00,0.0201,0.0279,1.5827,0.8813,6,0,false
