step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,48.00,0.6939,33,48,40.50,0.1775,0.1194,1.5809,1.5710,0,0,false
1,28.00,52.00,0.6939,32,47,39.50,0.1652,0.1223,1.5809,1.4855,41,0,false
2,36.00,62.00,0.6939,31,46,38.50,0.1463,0.1200,1.5809,1.4855,40,0,false
3,40.00,64.00,0.6939,30,45,37.50,0.1338,0.1182,1.5809,1.4855,37,0,false
4,44.00,66.00,0.6939,29,44,36.50,0.1283,0.1123,1.5809,1.2955,30,0,false
5,40.00,72.00,0.6939,28,43,35.50,0.1153,0.1091,1.5809,1.2955,29,0,false
6,36.00,76.00,0.6939,27,42,34.50,0.1075,0.1057,1.5809,0.9710,27,0,false
7,48.00,76.00,0.6939,26,41,33.50,0.0996,0.1026,1.5809,0.8813,29,0,false
8,46.00,78.00,0.6939,25,40,32.50,0.0915,0.0974,1.5809,0.8813,25,0,false
9,58.00,82.00,0.6939,24,39,31.50,0.0831,0.0932,1.5809,0.7219,24,0,false
10,48.00,84.00,0.6939,23,38,30.50,0.0752,0.0874,1.5809,0.4690,24,0,false
11,50.00,84.00,0.6939,22,37,29.50,0.0709,0.0829,1.5809,0.0000,22,0,false
12,54.00,86.00,0.6939,21,36,28.50,0.0657,0.0798,1.5809,0.0000,16,0,false
13,46.00,86.00,0.6939,20,35,27.50,0.0605,0.0775,1.5809,0.0000,16,0,false
14,52.00,86.00,0.7143,19,33,26.00,0.0547,0.0713,1.5809,0.0000,15,0,false
15,54.00,90.00,0.7143,18,32,25.00,0.0501,0.0660,1.5809,0.0000,12,0,false
16,62.00,92.00,0.6939,16,31,23.50,0.0460,0.0624,1.5809,0.0000,12,0,false
17,58.00,92.00,0.6939,15,30,22.50,0.0409,0.0595,1.5809,0.0000,11,0,false
18,64.00,92.00,0.6939,14,29,21.50,0.0371,0.0553,1.5809,0.0000,11,0,false
19,62.00,92.00,0.6939,13,28,20.50,0.0350,0.0522,1.5809,0.0000,9,0,false
20,64.00,94.00,0.6735,11,27,19.00,0.0318,0.0500,1.5809,0.0000,9,0,false
21,66.00,94.00,0.6735,10,26,18.00,0.0288,0.0453,1.5809,0.0000,8,0,false
22,70.00,98.00,0.6735,9,25,17.00,0.0253,0.0402,1.5809,0.4690,8,0,false
23,72.00,98.00,0.6735,8,24,16.00,0.0238,0.0375,1.5809,0.4690,6,0,false
24,74.00,98.00,0.6939,7,22,14.50,0.0224,0.0354,1.5809,0.4690,6,0,false
25,74.00,98.00,0.6939,6,21,13.50,0.0203,0.0347,1.5809,0.4690,6,0,false
26,74.00,98.00,0.6939,5,20,12.50,0.0188,0.0329,1.5809,0.4690,6,0,false
27,74.00,98.00,0.6939,4,19,11.50,0.0180,0.0309,1.5809,0.4690,3,0,false
28,74.00,98.00,0.6939,2,17,9.50,0.0176,0.0304,1.5809,0.4690,3,0,false
29,74.00,98.00,0.6735,0,16,8.00,0.0151,0.0274,1.5809,0.4690,3,0,false
30,68.00,98.00,0.6939,0,15,7.50,0.0149,0.0258,1.5809,0.4690,2,0,false
31,70.00,98.00,0.7143,0,14,7.00,0.0143,0.0248,1.5809,0.4690,1,0,false
32,70.00,100.00,0.7347,0,13,6.50,0.0139,0.0230,1.5809,0.4690,1,0,false
33,70.00,100.00,0.7551,0,12,6.00,0.0139,0.0222,1.5809,0.4690,1,0,false
34,70.00,100.00,0.7755,0,11,5.50,0.0137,0.0219,1.5809,0.4690,1,0,false
35,70.00,100.00,0.7959,0,10,5.00,0.0137,0.0215,1.5809,0.4690,1,0,false
36,70.00,100.00,0.8163,0,9,4.50,0.0137,0.0215,1.5809,0.7219,1,0,false
37,70.00,100.00,0.8367,0,8,4.00,0.0137,0.0215,1.5809,0.7219,1,0,false
38,70.00,100.00,0.8571,0,7,3.50,0.0137,0.0215,1.5809,0.7219,1,0,false
39,70.00,100.00,0.8776,0,6,3.00,0.0137,0.0215,1.5809,0.7219,1,0,false
40,70.00,100.00,0.8980,0,5,2.50,0.0137,0.0215,1.5809,0.7219,1,0,false
41,70.00,100.00,0.9388,0,3,1.50,0.0137,0.0215,1.5809,0.7219,1,0,false
