step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,52.00,0.6939,33,48,40.50,0.1772,0.0999,1.5776,1.2955,0,0,false
1,36.00,54.00,0.6939,31,46,38.50,0.1524,0.0979,1.5776,1.0000,41,0,false
2,32.00,62.00,0.6939,30,45,37.50,0.1428,0.0955,1.5776,1.0000,36,0,false
3,50.00,70.00,0.6939,29,44,36.50,0.1301,0.0975,1.5776,1.0000,39,0,false
4,44.00,74.00,0.6939,28,43,35.50,0.1108,0.0945,1.5776,0.9710,34,0,false
5,50.00,80.00,0.6735,26,42,34.00,0.1026,0.0885,1.5776,1.2955,34,0,false
6,54.00,84.00,0.6735,25,41,33.00,0.0900,0.0846,1.5776,1.1568,26,0,false
7,58.00,88.00,0.6735,24,40,32.00,0.0812,0.0825,1.5776,1.1568,27,0,false
8,60.00,90.00,0.6735,23,39,31.00,0.0770,0.0792,1.5776,1.1568,21,0,false
9,70.00,90.00,0.6939,22,37,29.50,0.0740,0.0780,1.5776,1.1568,22,0,false
10,72.00,96.00,0.6939,21,36,28.50,0.0685,0.0757,1.5776,1.1568,19,0,false
11,74.00,94.00,0.7143,20,34,27.00,0.0594,0.0731,1.5776,1.1568,20,0,false
12,76.00,94.00,0.7143,19,33,26.00,0.0525,0.0690,1.5776,1.3710,20,0,false
13,80.00,94.00,0.7143,18,32,25.00,0.0497,0.0642,1.5776,1.3710,15,0,false
14,74.00,94.00,0.6939,16,31,23.50,0.0459,0.0615,1.5776,1.3710,14,0,false
15,76.00,94.00,0.6939,15,30,22.50,0.0429,0.0568,1.5776,1.3710,17,0,false
16,70.00,98.00,0.6939,14,29,21.50,0.0390,0.0529,1.5776,1.3710,16,0,false
17,76.00,98.00,0.6939,13,28,20.50,0.0359,0.0490,1.5776,1.3710,12,0,false
18,78.00,98.00,0.6939,12,27,19.50,0.0314,0.0440,1.5776,1.4855,12,0,false
19,80.00,100.00,0.6939,11,26,18.50,0.0289,0.0378,1.5776,1.4855,11,0,false
20,82.00,100.00,0.6939,10,25,17.50,0.0281,0.0335,1.5776,1.4855,11,0,false
21,74.00,100.00,0.6939,9,24,16.50,0.0270,0.0323,1.5776,1.5710,11,0,false
22,86.00,100.00,0.7143,8,22,15.00,0.0232,0.0308,1.5776,1.5710,11,0,false
23,76.00,100.00,0.6939,6,21,13.50,0.0215,0.0283,1.5776,1.5710,11,0,false
24,82.00,100.00,0.6939,5,20,12.50,0.0190,0.0251,1.5776,1.5710,9,0,false
25,78.00,100.00,0.6939,4,19,11.50,0.0171,0.0230,1.5776,1.5710,9,0,false
26,80.00,100.00,0.6939,3,18,10.50,0.0164,0.0204,1.5776,1.5710,8,0,false
27,84.00,100.00,0.6939,2,17,9.50,0.0157,0.0199,1.5776,1.5710,7,0,false
28,84.00,100.00,0.6735,0,16,8.00,0.0156,0.0199,1.5776,1.5710,7,0,false
29,84.00,100.00,0.6939,0,15,7.50,0.0156,0.0199,1.5776,1.5710,6,0,false
30,84.00,100.00,0.7143,0,14,7.00,0.0156,0.0199,1.5776,1.5710,6,0,false
31,84.00,100.00,0.7347,0,13,6.50,0.0156,0.0199,1.5776,1.5710,6,0,false
32,82.00,100.00,0.7551,0,12,6.00,0.0156,0.0199,1.5776,1.5710,6,0,false
33,84.00,100.00,0.7755,0,11,5.50,0.0142,0.0194,1.5776,1.5710,6,0,false
34,82.00,100.00,0.7959,0,10,5.00,0.0137,0.0190,1.5776,1.5710,6,0,false
35,80.00,100.00,0.8367,0,8,4.00,0.0137,0.0190,1.5776,1.4855,5,0,false
36,82.00,100.00,0.8571,0,7,3.50,0.0124,0.0168,1.5776,1.4855,5,0,false
37,86.00,100.00,0.8776,0,6,3.00,0.0119,0.0140,1.5776,1.4855,5,0,false
38,86.00,100.00,0.8980,0,5,2.50,0.0116,0.0130,1.5776,1.4855,5,0,false
39,78.00,100.00,0.9184,0,4,2.00,0.0111,0.0124,1.5776,1.4855,5,0,false
