step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,56.00,0.6939,33,48,40.50,0.1693,0.1144,1.5809,1.5710,0,0,false
1,42.00,70.00,0.7143,32,46,39.00,0.1502,0.1214,1.5809,1.5710,41,0,false
2,52.00,76.00,0.7143,31,45,38.00,0.1344,0.1172,1.5809,1.5710,44,0,false
3,42.00,76.00,0.7143,30,44,37.00,0.1278,0.1102,1.5809,1.5710,40,0,false
4,48.00,82.00,0.7143,29,43,36.00,0.1180,0.1055,1.5809,1.5710,37,0,false
5,52.00,84.00,0.7143,28,42,35.00,0.1062,0.0995,1.5809,1.4855,37,0,false
6,54.00,84.00,0.7143,27,41,34.00,0.0966,0.0960,1.5809,1.4855,35,0,false
7,54.00,84.00,0.7143,26,40,33.00,0.0877,0.0902,1.5809,1.2955,32,0,false
8,56.00,86.00,0.7143,25,39,32.00,0.0825,0.0848,1.5809,1.2955,25,0,false
9,58.00,88.00,0.7143,24,38,31.00,0.0752,0.0818,1.5809,1.2955,24,0,false
10,58.00,90.00,0.7143,23,37,30.00,0.0711,0.0757,1.5809,1.2955,23,0,false
11,66.00,92.00,0.7143,22,36,29.00,0.0645,0.0696,1.5809,1.2955,23,0,false
12,56.00,92.00,0.7143,21,35,28.00,0.0595,0.0623,1.5809,1.2955,23,0,false
13,58.00,92.00,0.7143,20,34,27.00,0.0555,0.0580,1.5809,1.2955,23,0,false
14,68.00,92.00,0.7143,19,33,26.00,0.0496,0.0550,1.5809,1.3610,23,0,false
15,72.00,94.00,0.7143,18,32,25.00,0.0450,0.0494,1.5809,1.3610,22,0,false
16,62.00,98.00,0.7143,17,31,24.00,0.0398,0.0448,1.5809,1.3610,21,0,false
17,64.00,98.00,0.7143,16,30,23.00,0.0374,0.0423,1.5809,1.3610,19,0,false
18,66.00,98.00,0.7143,15,29,22.00,0.0365,0.0413,1.5809,1.2955,17,0,false
19,64.00,98.00,0.7143,14,28,21.00,0.0350,0.0405,1.5809,1.2955,16,0,false
20,66.00,94.00,0.6939,12,27,19.50,0.0393,0.0432,1.5809,1.2955,17,0,false
21,72.00,96.00,0.6939,11,26,18.50,0.0375,0.0425,1.5809,1.2955,15,0,false
22,68.00,94.00,0.6939,10,25,17.50,0.0341,0.0389,1.5809,1.2955,14,0,false
23,68.00,94.00,0.6939,9,24,16.50,0.0325,0.0383,1.5809,0.9710,15,0,false
24,70.00,96.00,0.6939,8,23,15.50,0.0312,0.0369,1.5809,0.9710,14,0,false
25,76.00,98.00,0.7143,7,21,14.00,0.0301,0.0363,1.5809,1.3610,15,0,false
26,68.00,98.00,0.7143,6,20,13.00,0.0283,0.0348,1.5809,1.4855,12,0,false
27,76.00,98.00,0.7143,5,19,12.00,0.0265,0.0334,1.5809,1.5219,13,0,false
28,68.00,98.00,0.7143,4,18,11.00,0.0258,0.0323,1.5809,1.5219,13,0,false
29,60.00,98.00,0.7143,3,17,10.00,0.0247,0.0314,1.5809,1.5219,9,0,false
30,66.00,98.00,0.7143,2,16,9.00,0.0212,0.0280,1.5809,1.5219,8,0,false
31,70.00,100.00,0.6939,0,15,7.50,0.0172,0.0244,1.5809,1.5219,8,0,false
32,66.00,100.00,0.7143,0,14,7.00,0.0172,0.0234,1.5809,1.4855,7,0,false
33,66.00,100.00,0.7347,0,13,6.50,0.0170,0.0232,1.5809,1.4855,4,0,false
34,58.00,100.00,0.7551,0,12,6.00,0.0170,0.0228,1.5809,1.4855,4,0,false
35,62.00,100.00,0.7755,0,11,5.50,0.0153,0.0216,1.5809,1.4855,3,0,false
36,64.00,100.00,0.7959,0,10,5.00,0.0135,0.0208,1.5809,1.4855,2,0,false
37,60.00,100.00,0.8163,0,9,4.50,0.0133,0.0206,1.5809,1.2955,2,0,false
38,66.00,100.00,0.8367,0,8,4.00,0.0116,0.0178,1.5809,1.2955,1,0,false
39,66.00,100.00,0.8571,0,7,3.50,0.0113,0.0154,1.5809,1.2955,1,0,false
40,64.00,100.00,0.8776,0,6,3.00,0.0108,0.0148,1.5809,1.2955,1,0,false
41,64.00,100.00,0.8980,0,5,2.50,0.0100,0.0143,1.5809,1.2955,1,0,false
42,70.00,100.00,0.9388,0,3,1.50,0.0100,0.0141,1.5809,1.2955,2,0,false
