step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,62.00,0.6327,30,48,39.00,0.1850,0.1254,1.5844,1.5710,0,0,false
1,8.00,60.00,0.6327,29,47,38.00,0.1823,0.1267,1.5844,1.5710,44,0,false
2,16.00,64.00,0.6327,28,46,37.00,0.1787,0.1263,1.5844,1.5710,41,0,false
3,8.00,64.00,0.6327,27,45,36.00,0.1768,0.1256,1.5844,1.5710,37,0,false
4,8.00,72.00,0.6327,26,44,35.00,0.1623,0.1249,1.5844,1.5710,36,0,false
5,22.00,74.00,0.6327,25,43,34.00,0.1519,0.1257,1.5844,1.5710,34,0,false
6,34.00,76.00,0.6327,24,42,33.00,0.1460,0.1262,1.5844,1.5710,27,0,false
7,46.00,76.00,0.6327,23,41,32.00,0.1411,0.1266,1.5844,1.5710,26,0,false
8,42.00,76.00,0.6327,22,40,31.00,0.1378,0.1271,1.5844,1.5219,25,0,false
9,50.00,76.00,0.6327,21,39,30.00,0.1323,0.1280,1.5844,1.3610,24,0,false
10,48.00,76.00,0.6327,20,38,29.00,0.1285,0.1267,1.5844,1.3610,23,0,false
11,50.00,78.00,0.6327,19,37,28.00,0.1235,0.1258,1.5844,1.0000,21,0,false
12,58.00,78.00,0.6327,18,36,27.00,0.1149,0.1230,1.5844,0.9710,20,0,false
13,60.00,78.00,0.6327,17,35,26.00,0.1078,0.1189,1.5844,0.9710,18,0,false
14,66.00,82.00,0.6327,16,34,25.00,0.0986,0.1157,1.5844,1.0000,17,0,false
15,56.00,86.00,0.6327,15,33,24.00,0.0917,0.1120,1.5844,1.0000,17,0,false
16,66.00,86.00,0.6327,14,32,23.00,0.0830,0.1086,1.5844,1.0000,15,0,false
17,70.00,86.00,0.6327,13,31,22.00,0.0767,0.1028,1.5844,1.0000,14,0,false
18,74.00,86.00,0.6327,12,30,21.00,0.0710,0.0973,1.5844,1.0000,12,0,false
19,74.00,88.00,0.6327,11,29,20.00,0.0622,0.0913,1.5844,1.0000,12,0,false
20,62.00,92.00,0.6327,10,28,19.00,0.0569,0.0855,1.5844,1.0000,11,0,false
21,72.00,94.00,0.6327,9,27,18.00,0.0491,0.0811,1.5844,0.9710,10,0,false
22,72.00,94.00,0.6327,8,26,17.00,0.0441,0.0788,1.5844,0.9710,10,0,false
23,70.00,96.00,0.6327,7,25,16.00,0.0379,0.0777,1.5844,1.0000,10,0,false
24,68.00,96.00,0.6327,6,24,15.00,0.0359,0.0766,1.5844,1.0000,6,0,false
25,74.00,96.00,0.6327,5,23,14.00,0.0314,0.0753,1.5844,1.0000,6,0,false
26,66.00,96.00,0.6327,4,22,13.00,0.0307,0.0732,1.5844,1.0000,5,0,false
27,68.00,96.00,0.6327,3,21,12.00,0.0302,0.0723,1.5844,1.0000,3,0,false
28,78.00,98.00,0.6327,2,20,11.00,0.0257,0.0669,1.5844,1.0000,3,0,false
29,78.00,98.00,0.6327,1,19,10.00,0.0236,0.0605,1.5844,1.0000,3,0,false
30,76.00,98.00,0.6327,0,18,9.00,0.0223,0.0587,1.5844,1.0000,3,0,false
31,76.00,98.00,0.6531,0,17,8.50,0.0200,0.0528,1.5844,1.0000,1,0,false
32,72.00,98.00,0.6735,0,16,8.00,0.0187,0.0444,1.5844,1.0000,1,0,false
33,74.00,98.00,0.6939,0,15,7.50,0.0181,0.0400,1.5844,1.0000,1,0,false
34,74.00,98.00,0.7143,0,14,7.00,0.0176,0.0373,1.5844,1.0000,1,0,false
35,74.00,98.00,0.7347,0,13,6.50,0.0175,0.0358,1.5844,1.0000,1,0,false
36,72.00,98.00,0.7551,0,12,6.00,0.0169,0.0344,1.5844,1.0000,1,0,false
37,78.00,98.00,0.7755,0,11,5.50,0.0155,0.0302,1.5844,1.0000,1,0,false
38,78.00,98.00,0.7959,0,10,5.00,0.0149,0.0259,1.5844,1.0000,1,0,false
39,78.00,100.00,0.8163,0,9,4.50,0.0142,0.0231,1.5844,0.9710,1,0,false
40,78.00,100.00,0.8367,0,8,4.00,0.0139,0.0211,1.5844,0.9710,1,0,false
41,78.00,100.00,0.8571,0,7,3.50,0.0134,0.0197,1.5844,0.9710,1,0,false
42,78.00,100.00,0.8776,0,6,3.00,0.0119,0.0164,1.5844,0.9710,1,0,false
43,70.00,100.00,0.8980,0,5,2.50,0.0118,0.0143,1.5844,0.9710,1,0,false
44,76.00,100.00,0.9184,0,4,2.00,0.0117,0.0142,1.5844,0.9710,1,0,false
