step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,14.00,44.00,0.5102,24,48,36.00,0.1897,0.1200,1.5755,1.3710,0,0,false
1,58.00,70.00,0.4286,19,47,33.00,0.1553,0.1349,1.5755,1.3710,38,0,false
2,56.00,74.00,0.4286,18,46,32.00,0.1496,0.1320,1.5755,1.4855,44,0,false
3,48.00,74.00,0.4286,17,45,31.00,0.1310,0.1220,1.5755,1.2955,39,0,false
4,62.00,70.00,0.4286,16,44,30.00,0.1345,0.1298,1.5755,0.8813,36,0,false
5,58.00,72.00,0.4286,15,43,29.00,0.1266,0.1237,1.5755,0.8813,33,0,false
6,50.00,78.00,0.4490,14,41,27.50,0.1212,0.1257,1.5755,0.8813,30,0,false
7,56.00,80.00,0.4490,13,40,26.50,0.1161,0.1255,1.5755,0.8813,29,0,false
8,64.00,82.00,0.4490,12,39,25.50,0.1182,0.1281,1.5755,0.9710,33,0,false
9,72.00,80.00,0.4490,11,38,24.50,0.1127,0.1292,1.5755,0.9710,27,0,false
10,64.00,82.00,0.4490,10,37,23.50,0.1088,0.1281,1.5755,0.9710,26,0,false
11,74.00,82.00,0.4490,9,36,22.50,0.1040,0.1250,1.5755,0.8813,25,0,false
12,70.00,82.00,0.4694,8,34,21.00,0.0994,0.1217,1.5755,0.8813,24,0,false
13,64.00,82.00,0.4694,7,33,20.00,0.0970,0.1194,1.5755,0.9710,21,0,false
14,70.00,82.00,0.4694,6,32,19.00,0.0934,0.1180,1.5755,0.9710,18,0,false
15,68.00,86.00,0.4490,4,31,17.50,0.0883,0.1149,1.5755,0.9710,18,0,false
16,62.00,86.00,0.4490,3,30,16.50,0.0825,0.1097,1.5755,0.9710,17,0,false
17,58.00,86.00,0.4490,2,29,15.50,0.0785,0.1054,1.5755,0.9710,17,0,false
18,70.00,88.00,0.4490,1,28,14.50,0.0723,0.1036,1.5755,1.0000,17,0,false
19,70.00,88.00,0.4490,0,27,13.50,0.0690,0.1017,1.5755,1.0000,15,0,false
20,76.00,92.00,0.4694,0,26,13.00,0.0603,0.0961,1.5755,1.0000,9,0,false
21,74.00,90.00,0.4898,0,25,12.50,0.0568,0.0938,1.5755,1.0000,13,0,false
22,72.00,92.00,0.5102,0,24,12.00,0.0533,0.0909,1.5755,1.0000,12,0,false
23,82.00,96.00,0.5306,0,23,11.50,0.0499,0.0880,1.5755,1.0000,12,0,false
24,74.00,98.00,0.5714,0,21,10.50,0.0457,0.0863,1.5755,1.0000,12,0,false
25,74.00,98.00,0.5918,0,20,10.00,0.0420,0.0858,1.5755,1.0000,12,0,false
26,76.00,98.00,0.6122,0,19,9.50,0.0408,0.0856,1.5755,1.0000,10,0,false
27,78.00,98.00,0.6327,0,18,9.00,0.0392,0.0841,1.5755,1.0000,11,0,false
28,70.00,98.00,0.6531,0,17,8.50,0.0364,0.0824,1.5755,1.0000,8,0,false
29,70.00,98.00,0.6735,0,16,8.00,0.0359,0.0800,1.5755,0.9710,8,0,false
30,68.00,98.00,0.6939,0,15,7.50,0.0356,0.0794,1.5755,0.9710,5,0,false
31,68.00,98.00,0.7143,0,14,7.00,0.0349,0.0783,1.5755,0.9710,5,0,false
32,68.00,98.00,0.7347,0,13,6.50,0.0345,0.0771,1.5755,0.9710,5,0,false
33,72.00,98.00,0.7755,0,11,5.50,0.0323,0.0760,1.5755,0.9710,6,0,false
34,70.00,98.00,0.8163,0,9,4.50,0.0319,0.0746,1.5755,1.0000,5,0,false
35,68.00,98.00,0.8367,0,8,4.00,0.0307,0.0734,1.5755,1.0000,5,0,false
36,74.00,98.00,0.8571,0,7,3.50,0.0304,0.0723,1.5755,1.0000,5,0,false
37,74.00,98.00,0.8776,0,6,3.00,0.0301,0.0719,1.5755,1.0000,5,0,false
38,66.00,100.00,0.8980,0,5,2.50,0.0294,0.0714,1.5755,1.0000,5,0,false
39,72.00,100.00,0.9184,0,4,2.00,0.0266,0.0702,1.5755,1.0000,5,0,false
