step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,58.00,48.00,0.6531,33,16,24.50,0.1916,0.1322,1.5809,1.4855,0,0,false
1,74.00,70.00,0.6531,32,15,23.50,0.1513,0.1388,1.5809,1.5219,41,0,false
2,62.00,70.00,0.6735,30,14,22.00,0.1440,0.1310,1.5809,1.5710,40,0,false
3,78.00,76.00,0.6939,28,13,20.50,0.1236,0.1321,1.5809,1.4855,39,0,false
4,64.00,80.00,0.7143,26,12,19.00,0.1304,0.1361,1.5809,1.4855,39,0,false
5,82.00,88.00,0.7551,23,11,17.00,0.1082,0.1265,1.5809,1.4855,36,0,false
6,62.00,70.00,0.7551,22,10,16.00,0.1356,0.1371,1.5809,1.4855,34,0,false
7,78.00,88.00,0.7551,21,9,15.00,0.1040,0.1268,1.5809,1.3710,27,0,false
8,80.00,88.00,0.7347,20,7,13.50,0.0872,0.1131,1.5809,1.1568,27,0,false
9,80.00,88.00,0.7347,19,6,12.50,0.0920,0.1174,1.5809,1.1568,30,0,false
10,74.00,88.00,0.7347,18,5,11.50,0.0767,0.0944,1.5809,1.1568,24,0,false
11,74.00,90.00,0.7347,17,4,10.50,0.0859,0.1104,1.5809,1.1568,25,0,false
12,70.00,84.00,0.7347,16,3,9.50,0.1011,0.1186,1.5809,1.1568,27,0,false
13,72.00,92.00,0.7551,14,2,8.00,0.0842,0.1060,1.5809,1.1568,21,0,false
14,66.00,92.00,0.7755,12,1,6.50,0.0698,0.1007,1.5809,0.7219,26,0,false
15,78.00,86.00,0.7959,10,0,5.00,0.0785,0.0989,1.5809,0.7219,21,0,false
16,78.00,90.00,0.8571,7,0,3.50,0.0738,0.0943,1.5809,0.9219,19,0,false
17,70.00,90.00,0.8776,6,0,3.00,0.0753,0.0944,1.5809,0.7219,22,0,false
18,72.00,94.00,0.8980,5,0,2.50,0.0693,0.0918,1.5809,0.8813,21,0,false
19,86.00,94.00,0.9184,4,0,2.00,0.0601,0.0819,1.5809,0.8813,21,0,false
