step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,34.00,64.00,0.7755,27,16,21.50,0.1823,0.1242,1.5398,1.4855,0,0,false
1,70.00,80.00,0.8980,20,15,17.50,0.1361,0.1263,1.5398,1.4855,41,0,false
2,70.00,76.00,0.8980,19,14,16.50,0.1500,0.1389,1.5398,1.4855,38,0,false
3,64.00,74.00,0.9184,17,13,15.00,0.1431,0.1436,1.5398,1.3610,42,0,false
4,74.00,76.00,0.9388,15,12,13.50,0.1295,0.1381,1.5398,0.9710,38,0,false
5,70.00,78.00,0.9388,14,11,12.50,0.1247,0.1390,1.5398,0.9710,28,0,false
6,86.00,74.00,0.9388,13,10,11.50,0.1291,0.1391,1.5398,0.9710,35,0,false
7,78.00,74.00,0.9388,12,9,10.50,0.1132,0.1223,1.5398,0.8813,34,0,false
8,78.00,88.00,0.8980,11,6,8.50,0.0812,0.1123,1.5398,0.8813,30,0,false
9,66.00,88.00,0.9184,10,6,8.00,0.0773,0.1067,1.5398,0.8813,29,0,false
10,70.00,90.00,0.9592,8,6,7.00,0.0698,0.1042,1.5398,0.9710,27,0,false
11,74.00,90.00,0.9796,5,6,5.50,0.0642,0.1026,1.5398,0.9710,25,0,false
12,78.00,90.00,0.9796,3,4,3.50,0.0610,0.1000,1.5398,0.9710,24,0,false
