step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,36.00,64.00,0.2449,11,48,29.50,0.1363,0.1162,1.5809,1.2955,0,0,false
1,60.00,64.00,0.2245,10,48,29.00,0.1247,0.1158,1.5809,1.1568,34,0,false
2,54.00,70.00,0.2041,9,48,28.50,0.1217,0.1217,1.5809,1.1568,36,0,false
3,68.00,76.00,0.1837,8,48,28.00,0.1194,0.1225,1.5809,0.9219,36,0,false
4,66.00,82.00,0.1633,7,48,27.50,0.1081,0.1221,1.5809,0.9219,36,0,false
5,62.00,86.00,0.2041,7,46,26.50,0.0997,0.1143,1.5809,0.9219,36,0,false
6,76.00,82.00,0.1633,4,45,24.50,0.0943,0.1104,1.5809,0.4690,34,0,false
7,74.00,86.00,0.1429,2,44,23.00,0.0828,0.1033,1.5809,0.4690,34,0,false
8,72.00,88.00,0.1429,1,43,22.00,0.0770,0.1058,1.5809,0.4690,30,0,false
9,72.00,88.00,0.2041,0,39,19.50,0.0747,0.1051,1.5809,0.4690,26,0,false
10,70.00,88.00,0.2245,0,38,19.00,0.0726,0.1055,1.5809,0.9219,28,0,false
11,66.00,88.00,0.2449,0,37,18.50,0.0720,0.1048,1.5809,0.9219,25,0,false
12,74.00,86.00,0.2653,0,36,18.00,0.0755,0.1081,1.5809,0.9219,25,0,false
13,72.00,86.00,0.2857,0,35,17.50,0.0743,0.1076,1.5809,0.9219,27,0,false
14,70.00,86.00,0.3061,0,34,17.00,0.0732,0.1009,1.5809,0.9219,17,0,false
15,68.00,84.00,0.3265,0,33,16.50,0.0774,0.1053,1.5809,0.9219,16,0,false
16,76.00,86.00,0.3469,0,32,16.00,0.0704,0.0992,1.5809,0.7219,14,0,false
17,76.00,86.00,0.3673,0,31,15.50,0.0711,0.1028,1.5809,0.7219,13,0,false
18,72.00,86.00,0.4082,0,29,14.50,0.0629,0.0985,1.5809,0.7219,12,0,false
19,78.00,88.00,0.4286,0,28,14.00,0.0594,0.0972,1.5809,0.7219,13,0,false
20,86.00,90.00,0.2653,0,36,18.00,0.0569,0.0964,1.5809,0.7219,12,0,false
21,76.00,88.00,0.3061,0,34,17.00,0.0583,0.1006,1.5809,0.7219,12,0,false
22,80.00,92.00,0.3265,0,33,16.50,0.0539,0.0985,1.5809,0.8813,11,0,false
23,80.00,92.00,0.3469,0,32,16.00,0.0508,0.0971,1.5809,0.8813,11,0,false
24,80.00,92.00,0.3878,0,30,15.00,0.0489,0.0948,1.5809,0.8813,9,0,false
25,74.00,92.00,0.4082,0,29,14.50,0.0469,0.0927,1.5809,0.8813,8,0,false
26,74.00,94.00,0.4286,0,28,14.00,0.0442,0.0899,1.5809,0.8813,7,0,false
27,80.00,94.00,0.4694,0,26,13.00,0.0417,0.0850,1.5809,0.8813,7,0,false
28,84.00,96.00,0.4898,0,25,12.50,0.0399,0.0813,1.5809,0.8813,7,0,false
29,80.00,96.00,0.5918,0,20,10.00,0.0322,0.0686,1.5809,0.8813,3,0,false
30,84.00,96.00,0.6122,0,19,9.50,0.0297,0.0643,1.5809,0.8813,7,0,false
31,86.00,96.00,0.6531,0,17,8.50,0.0310,0.0688,1.5809,0.8813,8,0,false
32,76.00,96.00,0.6735,0,16,8.00,0.0291,0.0650,1.5809,0.8813,6,0,false
33,80.00,96.00,0.6939,0,15,7.50,0.0288,0.0614,1.5809,0.8813,6,0,false
34,78.00,98.00,0.7143,0,14,7.00,0.0274,0.0590,1.5809,0.8813,6,0,false
35,84.00,98.00,0.7551,0,12,6.00,0.0231,0.0524,1.5809,0.8813,6,0,false
36,84.00,98.00,0.7755,0,11,5.50,0.0214,0.0464,1.5809,0.8813,6,0,false
37,84.00,98.00,0.7959,0,10,5.00,0.0203,0.0425,1.5809,0.8813,5,0,false
38,84.00,98.00,0.8367,0,8,4.00,0.0191,0.0376,1.5809,0.8813,5,0,false
39,84.00,98.00,0.8571,0,7,3.50,0.0183,0.0335,1.5809,0.8813,5,0,false
40,84.00,98.00,0.8776,0,6,3.00,0.0173,0.0302,1.5809,0.8813,5,0,false
41,84.00,98.00,0.8980,0,5,2.50,0.0173,0.0282,1.5809,0.8813,5,0,false
42,84.00,100.00,0.9184,0,4,2.00,0.0165,0.0270,1.5809,0.8813,5,0,false
