step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,54.00,70.00,0.1020,4,48,26.00,0.1430,0.1087,1.5738,1.1568,0,0,false
1,58.00,82.00,0.1224,3,46,24.50,0.1205,0.1205,1.5738,1.3710,36,0,false
2,80.00,86.00,0.1633,2,43,22.50,0.1096,0.1151,1.5738,1.3710,32,0,false
3,78.00,84.00,0.1633,1,42,21.50,0.1134,0.1175,1.5738,1.1568,34,0,false
4,76.00,90.00,0.1837,0,40,20.00,0.1048,0.1182,1.5738,1.1568,34,0,false
5,66.00,90.00,0.2041,0,39,19.50,0.0969,0.1151,1.5738,0.7219,34,0,false
6,66.00,90.00,0.2245,0,38,19.00,0.0997,0.1172,1.5738,0.7219,31,0,false
7,66.00,82.00,0.2653,0,36,18.00,0.1192,0.1269,1.5738,0.7219,32,0,false
8,68.00,88.00,0.3265,0,33,16.50,0.0970,0.1199,1.5738,0.7219,29,0,false
9,78.00,96.00,0.3673,0,31,15.50,0.0792,0.1049,1.5738,0.7219,31,0,false
10,82.00,90.00,0.4082,0,29,14.50,0.0889,0.1145,1.5738,0.7219,22,0,false
11,74.00,82.00,0.4490,0,27,13.50,0.0990,0.1183,1.5738,0.7219,22,0,false
12,66.00,94.00,0.5102,0,24,12.00,0.0683,0.0979,1.5738,0.8813,21,0,false
13,76.00,88.00,0.5306,0,23,11.50,0.0708,0.0971,1.5738,0.8813,18,0,false
14,80.00,94.00,0.5510,0,22,11.00,0.0669,0.1023,1.5738,0.8813,20,0,false
15,74.00,96.00,0.5714,0,21,10.50,0.0611,0.1006,1.5738,0.8813,19,0,false
16,64.00,96.00,0.5918,0,20,10.00,0.0585,0.0989,1.5738,0.8813,15,0,false
17,78.00,96.00,0.6122,0,19,9.50,0.0566,0.0967,1.5738,0.8813,15,0,false
18,66.00,96.00,0.6327,0,18,9.00,0.0558,0.0956,1.5738,0.8813,15,0,false
19,78.00,98.00,0.6531,0,17,8.50,0.0534,0.0948,1.5738,0.8813,15,0,false
20,86.00,98.00,0.6735,0,16,8.00,0.0490,0.0927,1.5738,0.8813,15,0,false
21,86.00,98.00,0.6939,0,15,7.50,0.0456,0.0899,1.5738,0.8813,14,0,false
22,78.00,96.00,0.7143,0,14,7.00,0.0508,0.0927,1.5738,0.8813,14,0,false
23,74.00,98.00,0.7551,0,12,6.00,0.0424,0.0862,1.5738,0.9710,13,0,false
24,72.00,98.00,0.7755,0,11,5.50,0.0408,0.0843,1.5738,1.0000,14,0,false
25,72.00,96.00,0.7959,0,10,5.00,0.0441,0.0854,1.5738,1.0000,15,0,false
26,74.00,98.00,0.7755,0,11,5.50,0.0432,0.0855,1.5738,1.0000,12,0,false
27,70.00,98.00,0.8367,0,8,4.00,0.0411,0.0816,1.5738,0.9710,13,0,false
28,70.00,98.00,0.8571,0,7,3.50,0.0392,0.0791,1.5738,0.9710,16,0,false
29,76.00,98.00,0.8776,0,6,3.00,0.0378,0.0784,1.5738,0.9710,15,0,false
30,72.00,98.00,0.8980,0,5,2.50,0.0364,0.0777,1.5738,0.9710,14,0,false
31,72.00,98.00,0.9184,0,4,2.00,0.0333,0.0757,1.5738,0.9710,14,0,false
