step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,32.00,62.00,0.6939,33,48,40.50,0.1432,0.1100,1.5827,1.3710,0,0,false
1,58.00,90.00,0.8367,32,40,36.00,0.0938,0.1147,1.5827,1.4855,39,0,false
2,66.00,86.00,0.8367,31,39,35.00,0.0992,0.1111,1.5827,1.4855,34,0,false
3,56.00,86.00,0.8163,29,38,33.50,0.0924,0.1076,1.5827,1.2955,37,0,false
4,60.00,82.00,0.8163,28,37,32.50,0.0947,0.1059,1.5827,1.3710,35,0,false
5,66.00,82.00,0.8163,27,36,31.50,0.1012,0.1160,1.5827,1.1568,32,0,false
6,70.00,84.00,0.7551,26,38,32.00,0.0974,0.1163,1.5827,1.1568,28,0,false
7,74.00,82.00,0.7347,24,37,30.50,0.0907,0.1167,1.5827,0.8813,27,0,false
8,76.00,86.00,0.7347,23,36,29.50,0.0835,0.1133,1.5827,0.8813,24,0,false
9,76.00,82.00,0.7347,22,35,28.50,0.0886,0.1186,1.5827,0.8813,24,0,false
10,86.00,84.00,0.7347,21,34,27.50,0.0725,0.1089,1.5827,0.8813,19,0,false
11,74.00,90.00,0.7347,20,33,26.50,0.0665,0.1047,1.5827,0.8813,18,0,false
12,74.00,90.00,0.7347,19,32,25.50,0.0639,0.1048,1.5827,0.8813,17,0,false
13,82.00,94.00,0.7347,18,31,24.50,0.0595,0.1023,1.5827,0.8813,13,0,false
14,80.00,96.00,0.7347,17,30,23.50,0.0547,0.0988,1.5827,0.8813,12,0,false
15,78.00,96.00,0.7347,16,29,22.50,0.0517,0.0944,1.5827,0.8813,9,0,false
16,84.00,98.00,0.7347,15,28,21.50,0.0491,0.0898,1.5827,0.9710,9,0,false
17,78.00,98.00,0.7347,13,26,19.50,0.0479,0.0879,1.5827,1.0000,9,0,false
18,82.00,98.00,0.7143,11,25,18.00,0.0441,0.0857,1.5827,1.0000,8,0,false
19,88.00,98.00,0.6939,9,24,16.50,0.0389,0.0813,1.5827,0.9710,13,0,false
20,78.00,98.00,0.6939,8,23,15.50,0.0378,0.0763,1.5827,0.9710,11,0,false
21,72.00,88.00,0.6939,7,22,14.50,0.0471,0.0817,1.5827,0.9710,8,0,false
22,82.00,94.00,0.7143,7,21,14.00,0.0443,0.0796,1.5827,0.9710,6,0,false
23,88.00,88.00,0.7347,7,20,13.50,0.0483,0.0767,1.5827,0.9710,9,0,false
24,86.00,90.00,0.7551,7,19,13.00,0.0450,0.0722,1.5827,0.9710,8,0,false
25,82.00,96.00,0.7959,6,16,11.00,0.0322,0.0604,1.5827,0.9710,7,0,false
26,82.00,94.00,0.8163,5,14,9.50,0.0306,0.0548,1.5827,0.9710,5,0,false
27,86.00,96.00,0.7755,4,15,9.50,0.0293,0.0550,1.5827,0.9710,7,0,false
28,86.00,98.00,0.7959,3,13,8.00,0.0257,0.0518,1.5827,1.0000,8,0,false
29,82.00,100.00,0.7959,2,12,7.00,0.0179,0.0370,1.5827,0.9710,3,0,false
30,84.00,100.00,0.8367,1,9,5.00,0.0147,0.0277,1.5827,0.9710,4,0,false
31,82.00,100.00,0.8367,0,8,4.00,0.0143,0.0238,1.5827,0.9710,5,0,false
32,82.00,100.00,0.8571,0,7,3.50,0.0137,0.0232,1.5827,0.9710,4,0,false
33,84.00,100.00,0.8776,0,6,3.00,0.0117,0.0202,1.5827,0.9710,4,0,false
34,80.00,100.00,0.8980,0,5,2.50,0.0115,0.0169,1.5827,0.9710,4,0,false
35,82.00,100.00,0.9388,0,3,1.50,0.0101,0.0152,1.5827,0.9710,1,0,false
