step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,40.00,78.00,0.0000,33,-1,33.00,0.1263,0.1081,1.5632,1.3710,0,0,false
1,66.00,84.00,0.0000,32,-1,32.00,0.1101,0.1117,1.5632,1.5219,37,0,false
2,64.00,86.00,0.0000,31,-1,31.00,0.1048,0.1141,1.5632,1.5710,36,0,false
3,82.00,86.00,0.0000,30,-1,30.00,0.0980,0.1219,1.5632,1.5219,30,0,false
4,68.00,86.00,0.0000,29,-1,29.00,0.0901,0.1104,1.5632,1.5219,32,0,false
5,84.00,86.00,0.0000,28,-1,28.00,0.0838,0.1110,1.5632,1.5219,36,0,false
6,74.00,88.00,0.0000,27,-1,27.00,0.0838,0.1184,1.5632,1.5710,30,0,false
7,72.00,78.00,0.0000,26,-1,26.00,0.0861,0.1130,1.5632,1.5219,31,0,false
8,76.00,92.00,0.0000,25,-1,25.00,0.0672,0.0940,1.5632,1.5219,24,0,false
9,72.00,88.00,0.0000,23,-1,23.00,0.0856,0.1136,1.5632,1.5219,21,0,false
10,76.00,90.00,0.0000,22,-1,22.00,0.0802,0.1074,1.5632,1.3610,22,0,false
11,82.00,94.00,0.0000,17,-1,17.00,0.0628,0.0920,1.5632,1.3610,21,0,false
12,68.00,90.00,0.0000,16,-1,16.00,0.0820,0.1088,1.5632,1.3610,22,0,false
13,68.00,94.00,0.0000,15,-1,15.00,0.0720,0.1027,1.5632,1.3610,13,0,false
14,70.00,96.00,0.0000,14,-1,14.00,0.0696,0.1034,1.5632,0.9710,11,0,false
15,74.00,94.00,0.0000,12,-1,12.00,0.0765,0.1095,1.5632,0.9710,11,0,false
16,82.00,96.00,0.0000,10,-1,10.00,0.0666,0.1014,1.5632,0.9710,10,0,false
17,76.00,96.00,0.0000,9,-1,9.00,0.0572,0.0908,1.5632,0.9710,14,0,false
18,78.00,92.00,0.0000,8,-1,8.00,0.0639,0.0904,1.5632,0.9710,14,0,false
19,68.00,88.00,0.0000,7,-1,7.00,0.0708,0.0991,1.5632,0.9710,17,0,false
20,74.00,94.00,0.0000,6,-1,6.00,0.0568,0.0870,1.5632,1.0000,15,0,false
21,66.00,88.00,0.0000,4,-1,4.00,0.0628,0.0834,1.5632,0.9710,15,0,false
22,72.00,92.00,0.0000,3,-1,3.00,0.0579,0.0768,1.5632,0.9710,13,0,false
23,68.00,94.00,0.0000,2,-1,2.00,0.0544,0.0702,1.5632,0.9710,13,0,false
24,72.00,92.00,0.0000,1,-1,1.00,0.0509,0.0675,1.5632,0.9710,13,0,false
25,70.00,98.00,0.0000,0,-1,0.00,0.0433,0.0644,1.5632,0.9710,13,0,false
26,70.00,98.00,0.0000,0,-1,0.00,0.0395,0.0620,1.5632,0.9710,12,0,false
27,72.00,98.00,0.0000,0,-1,0.00,0.0391,0.0620,1.5632,0.9710,12,0,false
28,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,11,0,false
29,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
30,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
31,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
32,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
33,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
34,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
35,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
36,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
37,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
38,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
39,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
40,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
41,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
42,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
43,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
44,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
45,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
46,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
47,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
48,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
49,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
50,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
51,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
52,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
53,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
54,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
55,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
56,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
57,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
58,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
59,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
60,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
61,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
62,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
63,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
64,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
65,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
66,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
67,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
68,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
69,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
70,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
71,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
72,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
73,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
74,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
75,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
76,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
77,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
78,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
79,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
80,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
81,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
82,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
83,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
84,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
85,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
86,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
87,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
88,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
89,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
90,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
91,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
92,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
93,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
94,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
95,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
96,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
97,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
98,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
99,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
100,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
101,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
102,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
103,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
104,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
105,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
106,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
107,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
108,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
109,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
110,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
111,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
112,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
113,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
114,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
115,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
116,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
117,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
118,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
119,66.00,98.00,0.0000,0,-1,0.00,0.0388,0.0620,1.5632,0.9710,10,0,false
