step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,18.00,50.00,0.6939,33,48,40.50,0.1772,0.1010,1.5738,1.2955,0,0,false
1,40.00,54.00,0.6939,31,46,38.50,0.1543,0.0955,1.5738,0.9710,42,0,false
2,42.00,76.00,0.6939,30,45,37.50,0.1279,0.0933,1.5738,1.0000,33,0,false
3,58.00,74.00,0.6939,29,44,36.50,0.1137,0.0941,1.5738,1.0000,29,0,false
4,52.00,78.00,0.6939,28,43,35.50,0.1014,0.0882,1.5738,1.0000,26,0,false
5,54.00,80.00,0.6939,27,42,34.50,0.0948,0.0828,1.5738,1.0000,24,0,false
6,50.00,86.00,0.6939,26,41,33.50,0.0874,0.0799,1.5738,1.0000,21,0,false
7,58.00,86.00,0.6939,25,40,32.50,0.0835,0.0823,1.5738,1.0000,21,0,false
8,56.00,86.00,0.6735,23,39,31.00,0.0761,0.0752,1.5738,1.3610,33,0,false
9,60.00,90.00,0.6939,22,37,29.50,0.0734,0.0733,1.5738,1.2955,32,0,false
10,72.00,94.00,0.6939,21,36,28.50,0.0635,0.0726,1.5738,0.7219,23,0,false
11,70.00,94.00,0.7143,20,34,27.00,0.0542,0.0695,1.5738,1.3710,22,0,false
12,88.00,94.00,0.7143,19,33,26.00,0.0524,0.0655,1.5738,1.3710,19,0,false
13,76.00,94.00,0.6939,17,32,24.50,0.0463,0.0638,1.5738,1.3710,15,0,false
14,78.00,94.00,0.6939,16,31,23.50,0.0445,0.0609,1.5738,1.3710,14,0,false
15,78.00,98.00,0.6939,15,30,22.50,0.0394,0.0563,1.5738,1.3710,16,0,false
16,80.00,98.00,0.6735,13,29,21.00,0.0361,0.0515,1.5738,1.3710,16,0,false
17,78.00,98.00,0.6735,12,28,20.00,0.0328,0.0471,1.5738,1.4855,11,0,false
18,84.00,100.00,0.6735,11,27,19.00,0.0289,0.0413,1.5738,1.4855,11,0,false
19,84.00,100.00,0.6735,10,26,18.00,0.0281,0.0343,1.5738,1.4855,11,0,false
20,76.00,100.00,0.6735,9,25,17.00,0.0270,0.0332,1.5738,1.5710,11,0,false
21,88.00,100.00,0.6939,8,23,15.50,0.0232,0.0317,1.5738,1.5710,11,0,false
22,78.00,100.00,0.6735,6,22,14.00,0.0215,0.0293,1.5738,1.5710,11,0,false
23,84.00,100.00,0.6735,5,21,13.00,0.0190,0.0262,1.5738,1.5710,9,0,false
24,80.00,100.00,0.6735,4,20,12.00,0.0171,0.0242,1.5738,1.5710,9,0,false
25,82.00,100.00,0.6939,3,18,10.50,0.0164,0.0218,1.5738,1.5710,8,0,false
26,86.00,100.00,0.6939,2,17,9.50,0.0157,0.0213,1.5738,1.5710,7,0,false
27,86.00,100.00,0.6735,0,16,8.00,0.0156,0.0213,1.5738,1.5710,7,0,false
28,86.00,100.00,0.6939,0,15,7.50,0.0156,0.0213,1.5738,1.5710,6,0,false
29,86.00,100.00,0.7143,0,14,7.00,0.0156,0.0213,1.5738,1.5710,6,0,false
30,86.00,100.00,0.7347,0,13,6.50,0.0156,0.0213,1.5738,1.5710,6,0,false
31,84.00,100.00,0.7551,0,12,6.00,0.0156,0.0213,1.5738,1.5710,6,0,false
32,86.00,100.00,0.7755,0,11,5.50,0.0142,0.0208,1.5738,1.5710,6,0,false
33,84.00,100.00,0.7959,0,10,5.00,0.0137,0.0205,1.5738,1.5710,6,0,false
34,82.00,100.00,0.8367,0,8,4.00,0.0137,0.0205,1.5738,1.4855,5,0,false
35,84.00,100.00,0.8571,0,7,3.50,0.0124,0.0184,1.5738,1.4855,5,0,false
36,88.00,100.00,0.8776,0,6,3.00,0.0119,0.0159,1.5738,1.4855,5,0,false
37,88.00,100.00,0.8980,0,5,2.50,0.0116,0.0151,1.5738,1.4855,5,0,false
38,80.00,100.00,0.9184,0,4,2.00,0.0111,0.0146,1.5738,1.4855,5,0,false
