step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,70.00,0.3673,17,48,32.50,0.1487,0.1126,1.5844,1.5710,0,0,false
1,0.00,72.00,0.3673,16,47,31.50,0.1482,0.1128,1.5844,1.5710,46,0,false
2,16.00,72.00,0.3673,15,46,30.50,0.1433,0.1153,1.5844,1.5219,43,0,false
3,10.00,72.00,0.3673,14,45,29.50,0.1399,0.1141,1.5844,1.5710,41,0,false
4,20.00,72.00,0.3673,13,44,28.50,0.1354,0.1158,1.5844,1.5219,39,0,false
5,32.00,78.00,0.3673,12,43,27.50,0.1290,0.1170,1.5844,1.4855,38,0,false
6,28.00,78.00,0.3673,11,42,26.50,0.1234,0.1192,1.5844,1.4855,33,0,false
7,42.00,82.00,0.3673,10,41,25.50,0.1186,0.1209,1.5844,1.4855,31,0,false
8,36.00,82.00,0.3673,9,40,24.50,0.1164,0.1201,1.5844,1.3710,27,0,false
9,42.00,82.00,0.3673,8,39,23.50,0.1131,0.1207,1.5844,1.3710,27,0,false
10,48.00,82.00,0.3673,7,38,22.50,0.1091,0.1197,1.5844,1.3710,26,0,false
11,46.00,82.00,0.3673,6,37,21.50,0.1074,0.1161,1.5844,1.3710,26,0,false
12,40.00,82.00,0.3673,5,36,20.50,0.1031,0.1144,1.5844,1.2955,23,0,false
13,40.00,80.00,0.3673,4,35,19.50,0.1003,0.1103,1.5844,1.2955,23,0,false
14,40.00,82.00,0.3673,3,34,18.50,0.0936,0.1079,1.5844,0.8813,22,0,false
15,52.00,80.00,0.3673,2,33,17.50,0.0892,0.1054,1.5844,0.9710,21,0,false
16,52.00,86.00,0.3673,1,32,16.50,0.0795,0.1027,1.5844,0.9710,19,0,false
17,48.00,88.00,0.3673,0,31,15.50,0.0759,0.1011,1.5844,0.9710,18,0,false
18,54.00,88.00,0.3878,0,30,15.00,0.0737,0.1012,1.5844,0.9710,15,0,false
19,54.00,90.00,0.4082,0,29,14.50,0.0688,0.0998,1.5844,0.9710,14,0,false
20,62.00,90.00,0.4286,0,28,14.00,0.0656,0.0987,1.5844,0.9710,13,0,false
21,64.00,90.00,0.4490,0,27,13.50,0.0619,0.0971,1.5844,0.9710,12,0,false
22,74.00,92.00,0.4694,0,26,13.00,0.0604,0.0953,1.5844,0.9710,10,0,false
23,70.00,92.00,0.4898,0,25,12.50,0.0583,0.0928,1.5844,0.9710,10,0,false
24,80.00,94.00,0.5102,0,24,12.00,0.0564,0.0907,1.5844,0.9710,10,0,false
25,78.00,94.00,0.5306,0,23,11.50,0.0535,0.0883,1.5844,0.9710,10,0,false
26,80.00,94.00,0.5510,0,22,11.00,0.0500,0.0834,1.5844,0.8813,10,0,false
27,80.00,94.00,0.5714,0,21,10.50,0.0469,0.0791,1.5844,0.9710,9,0,false
28,84.00,94.00,0.5918,0,20,10.00,0.0427,0.0727,1.5844,0.9710,9,0,false
29,78.00,92.00,0.6122,0,19,9.50,0.0410,0.0664,1.5844,0.9710,9,0,false
30,76.00,96.00,0.6327,0,18,9.00,0.0322,0.0606,1.5844,1.0000,8,0,false
31,82.00,94.00,0.6531,0,17,8.50,0.0288,0.0573,1.5844,1.0000,7,0,false
32,86.00,96.00,0.6735,0,16,8.00,0.0228,0.0496,1.5844,0.9710,6,0,false
33,86.00,96.00,0.6939,0,15,7.50,0.0211,0.0489,1.5844,0.9710,4,0,false
34,90.00,96.00,0.7143,0,14,7.00,0.0210,0.0485,1.5844,0.9710,3,0,false
35,86.00,96.00,0.7347,0,13,6.50,0.0209,0.0484,1.5844,0.9710,2,0,false
36,86.00,96.00,0.7551,0,12,6.00,0.0199,0.0471,1.5844,0.9710,2,0,false
37,92.00,98.00,0.7755,0,11,5.50,0.0191,0.0438,1.5844,0.9710,2,0,false
38,86.00,98.00,0.7959,0,10,5.00,0.0187,0.0413,1.5844,0.9710,2,0,false
39,86.00,98.00,0.8163,0,9,4.50,0.0180,0.0398,1.5844,1.0000,2,0,false
40,88.00,98.00,0.8367,0,8,4.00,0.0163,0.0371,1.5844,1.0000,2,0,false
41,88.00,98.00,0.8571,0,7,3.50,0.0160,0.0330,1.5844,1.0000,2,0,false
42,86.00,98.00,0.8776,0,6,3.00,0.0155,0.0321,1.5844,1.0000,2,0,false
43,88.00,100.00,0.8980,0,5,2.50,0.0134,0.0263,1.5844,1.0000,1,0,false
44,88.00,100.00,0.9184,0,4,2.00,0.0110,0.0174,1.5844,1.0000,1,0,false
