step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,22.00,64.00,0.0000,11,-1,11.00,0.1679,0.1156,1.5809,1.4855,0,0,false
1,46.00,82.00,0.0000,10,-1,10.00,0.1201,0.1135,1.5809,1.3710,43,0,false
2,48.00,88.00,0.0000,7,-1,7.00,0.1192,0.1148,1.5809,1.4855,40,0,false
3,52.00,86.00,0.0000,6,-1,6.00,0.1127,0.1100,1.5809,1.1568,45,0,false
4,52.00,88.00,0.0000,5,-1,5.00,0.0994,0.1039,1.5809,1.1568,40,0,false
5,60.00,90.00,0.0000,4,-1,4.00,0.0943,0.1025,1.5809,0.7219,36,0,false
6,60.00,90.00,0.0000,3,-1,3.00,0.0884,0.1006,1.5809,0.7219,32,0,false
7,62.00,90.00,0.0000,2,-1,2.00,0.0848,0.1021,1.5809,0.8813,31,0,false
8,70.00,86.00,0.0000,0,-1,0.00,0.0843,0.1052,1.5809,0.8813,27,0,false
9,64.00,90.00,0.0000,0,-1,0.00,0.0708,0.0972,1.5809,0.8813,26,0,false
10,74.00,88.00,0.0000,0,-1,0.00,0.0671,0.0943,1.5809,0.8813,22,0,false
11,72.00,88.00,0.0000,0,-1,0.00,0.0629,0.0940,1.5809,0.8813,18,0,false
12,64.00,88.00,0.0000,0,-1,0.00,0.0672,0.0983,1.5809,0.8813,19,0,false
13,70.00,88.00,0.0000,0,-1,0.00,0.0633,0.0963,1.5809,0.8813,16,0,false
14,76.00,88.00,0.0000,0,-1,0.00,0.0588,0.0928,1.5809,0.8813,16,0,false
15,76.00,88.00,0.0000,0,-1,0.00,0.0571,0.0869,1.5809,0.8813,16,0,false
16,72.00,86.00,0.0000,0,-1,0.00,0.0633,0.0887,1.5809,0.8813,14,0,false
17,78.00,94.00,0.0000,0,-1,0.00,0.0564,0.0850,1.5809,0.8813,12,0,false
18,70.00,96.00,0.0000,0,-1,0.00,0.0533,0.0840,1.5809,0.8813,14,0,false
19,78.00,98.00,0.0000,0,-1,0.00,0.0494,0.0793,1.5809,0.8813,11,0,false
20,68.00,98.00,0.0000,0,-1,0.00,0.0485,0.0730,1.5809,0.8813,11,0,false
21,74.00,98.00,0.0000,0,-1,0.00,0.0437,0.0710,1.5809,0.8813,11,0,false
22,72.00,98.00,0.0000,0,-1,0.00,0.0421,0.0683,1.5809,0.8813,10,0,false
23,70.00,98.00,0.0000,0,-1,0.00,0.0377,0.0635,1.5809,0.9710,10,0,false
24,70.00,98.00,0.0000,0,-1,0.00,0.0364,0.0579,1.5809,0.9710,9,0,false
25,78.00,98.00,0.0000,0,-1,0.00,0.0333,0.0551,1.5809,0.9710,9,0,false
26,68.00,98.00,0.0000,0,-1,0.00,0.0306,0.0506,1.5809,0.9710,9,0,false
27,72.00,100.00,0.0000,0,-1,0.00,0.0276,0.0464,1.5809,0.9710,9,0,false
28,74.00,100.00,0.0000,0,-1,0.00,0.0240,0.0435,1.5809,0.9710,9,0,false
29,74.00,100.00,0.0000,0,-1,0.00,0.0231,0.0419,1.5809,0.9710,8,0,false
30,76.00,100.00,0.0000,0,-1,0.00,0.0205,0.0409,1.5809,0.9710,6,0,false
31,76.00,100.00,0.0000,0,-1,0.00,0.0190,0.0404,1.5809,0.9710,5,0,false
32,74.00,100.00,0.0000,0,-1,0.00,0.0187,0.0401,1.5809,0.9710,5,0,false
33,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,5,0,false
34,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
35,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
36,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
37,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
38,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
39,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
40,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
41,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
42,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
43,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
44,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
45,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
46,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
47,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
48,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
49,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
50,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
51,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
52,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
53,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
54,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
55,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
56,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
57,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
58,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
59,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
60,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
61,74.00,100.00,0.0000,0,-1,0.00,0.0183,0.0402,1.5809,0.9710,4,0,false
