step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,58.00,0.7551,36,48,42.00,0.1549,0.1130,1.5844,1.5710,0,0,false
1,8.00,60.00,0.7551,35,47,41.00,0.1494,0.1097,1.5844,1.5710,43,0,false
2,12.00,64.00,0.7551,34,46,40.00,0.1408,0.1105,1.5844,1.5219,37,0,false
3,26.00,64.00,0.7551,33,45,39.00,0.1329,0.1109,1.5844,1.3610,31,0,false
4,30.00,74.00,0.7551,32,44,38.00,0.1229,0.1101,1.5844,1.3610,26,0,false
5,38.00,78.00,0.7551,31,43,37.00,0.1194,0.1083,1.5844,1.3610,25,0,false
6,48.00,78.00,0.7551,30,42,36.00,0.1146,0.1092,1.5844,1.3610,23,0,false
7,54.00,78.00,0.7551,29,41,35.00,0.1091,0.1104,1.5844,1.3610,23,0,false
8,50.00,78.00,0.7551,28,40,34.00,0.1057,0.1096,1.5844,1.3610,21,0,false
9,54.00,78.00,0.7551,27,39,33.00,0.1019,0.1073,1.5844,1.3610,20,0,false
10,56.00,78.00,0.7551,26,38,32.00,0.1007,0.1053,1.5844,1.3610,19,0,false
11,58.00,76.00,0.7551,25,37,31.00,0.0989,0.1039,1.5844,1.3610,19,0,false
12,64.00,84.00,0.7551,24,36,30.00,0.0907,0.1041,1.5844,1.3610,19,0,false
13,58.00,84.00,0.7551,23,35,29.00,0.0876,0.1018,1.5844,1.3610,18,0,false
14,54.00,84.00,0.7551,22,34,28.00,0.0826,0.1002,1.5844,0.9710,17,0,false
15,62.00,86.00,0.7551,21,33,27.00,0.0784,0.0974,1.5844,0.9710,16,0,false
16,64.00,86.00,0.7551,20,32,26.00,0.0749,0.0943,1.5844,0.9710,15,0,false
17,64.00,94.00,0.7551,19,31,25.00,0.0661,0.0917,1.5844,0.8813,15,0,false
18,58.00,94.00,0.7551,18,30,24.00,0.0611,0.0889,1.5844,0.8813,15,0,false
19,58.00,94.00,0.7551,17,29,23.00,0.0551,0.0862,1.5844,0.8813,15,0,false
20,68.00,96.00,0.7551,16,28,22.00,0.0521,0.0831,1.5844,0.7219,13,0,false
21,76.00,98.00,0.7551,15,27,21.00,0.0473,0.0787,1.5844,0.7219,12,0,false
22,72.00,98.00,0.7551,14,26,20.00,0.0421,0.0748,1.5844,0.7219,11,0,false
23,78.00,98.00,0.7551,13,25,19.00,0.0392,0.0720,1.5844,0.7219,10,0,false
24,74.00,98.00,0.7551,12,24,18.00,0.0360,0.0713,1.5844,0.7219,9,0,false
25,74.00,98.00,0.7551,11,23,17.00,0.0324,0.0694,1.5844,0.7219,7,0,false
26,80.00,98.00,0.7551,10,22,16.00,0.0312,0.0669,1.5844,0.4690,5,0,false
27,78.00,98.00,0.7551,9,21,15.00,0.0285,0.0650,1.5844,0.4690,5,0,false
28,80.00,98.00,0.7551,8,20,14.00,0.0276,0.0618,1.5844,0.4690,3,0,false
29,82.00,98.00,0.7551,7,19,13.00,0.0266,0.0594,1.5844,0.4690,3,0,false
30,82.00,98.00,0.7551,6,18,12.00,0.0241,0.0556,1.5844,0.4690,3,0,false
31,82.00,98.00,0.7551,5,17,11.00,0.0230,0.0504,1.5844,0.4690,3,0,false
32,82.00,98.00,0.7551,4,16,10.00,0.0221,0.0472,1.5844,0.4690,3,0,false
33,82.00,98.00,0.7551,3,15,9.00,0.0214,0.0447,1.5844,0.4690,3,0,false
34,82.00,98.00,0.7551,2,14,8.00,0.0205,0.0433,1.5844,0.4690,3,0,false
35,80.00,98.00,0.7551,1,13,7.00,0.0191,0.0422,1.5844,0.4690,2,0,false
36,82.00,98.00,0.7551,0,12,6.00,0.0185,0.0410,1.5844,0.4690,2,0,false
37,82.00,98.00,0.7755,0,11,5.50,0.0182,0.0397,1.5844,0.4690,1,0,false
38,82.00,98.00,0.7959,0,10,5.00,0.0165,0.0352,1.5844,0.4690,1,0,false
39,78.00,98.00,0.8163,0,9,4.50,0.0161,0.0303,1.5844,0.7219,1,0,false
40,80.00,98.00,0.8367,0,8,4.00,0.0154,0.0278,1.5844,0.7219,1,0,false
41,80.00,100.00,0.8571,0,7,3.50,0.0138,0.0227,1.5844,0.7219,1,0,false
42,80.00,100.00,0.8776,0,6,3.00,0.0134,0.0187,1.5844,0.7219,1,0,false
43,80.00,100.00,0.8980,0,5,2.50,0.0131,0.0175,1.5844,0.7219,1,0,false
44,80.00,100.00,0.9184,0,4,2.00,0.0128,0.0163,1.5844,0.7219,1,0,false
