step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,56.00,78.00,0.6939,33,48,40.50,0.1181,0.1149,1.5755,0.7219,0,0,false
1,84.00,82.00,0.6531,32,15,23.50,0.0979,0.1219,1.5755,0.7219,32,0,false
2,82.00,82.00,0.6531,30,13,21.50,0.1115,0.1317,1.5755,0.8813,34,0,false
3,74.00,92.00,0.6327,28,10,19.00,0.0936,0.1163,1.5755,0.7219,34,0,false
4,74.00,90.00,0.6531,26,9,17.50,0.0839,0.1179,1.5755,0.4690,31,0,false
5,64.00,88.00,0.6531,25,8,16.50,0.0921,0.1193,1.5755,0.9219,23,0,false
6,78.00,84.00,0.6735,23,7,15.00,0.0879,0.1160,1.5755,0.0000,26,0,false
7,74.00,92.00,0.6531,22,5,13.50,0.0708,0.1041,1.5755,0.4690,29,0,false
8,70.00,90.00,0.6327,21,3,12.00,0.0794,0.1154,1.5755,0.7219,24,0,false
9,68.00,94.00,0.6327,20,2,11.00,0.0677,0.1080,1.5755,0.7219,25,0,false
10,68.00,94.00,0.6531,18,1,9.50,0.0650,0.1057,1.5755,1.1568,24,0,false
11,80.00,94.00,0.6735,17,1,9.00,0.0637,0.1047,1.5755,1.1568,18,0,false
12,70.00,92.00,0.6939,16,1,8.50,0.0625,0.1009,1.5755,1.1568,21,0,false
13,62.00,96.00,0.7347,14,1,7.50,0.0529,0.0915,1.5755,0.9219,20,0,false
14,80.00,96.00,0.7551,13,1,7.00,0.0507,0.0924,1.5755,0.7219,17,0,false
15,80.00,96.00,0.7755,12,1,6.50,0.0482,0.0898,1.5755,0.7219,16,0,false
16,74.00,96.00,0.8163,10,1,5.50,0.0467,0.0880,1.5755,0.7219,14,0,false
17,82.00,96.00,0.8571,8,1,4.50,0.0448,0.0861,1.5755,0.4690,11,0,false
18,80.00,96.00,0.8980,6,1,3.50,0.0439,0.0840,1.5755,0.4690,12,0,false
19,72.00,94.00,0.9184,5,1,3.00,0.0424,0.0792,1.5755,1.1568,13,0,false
20,86.00,98.00,0.9388,4,1,2.50,0.0327,0.0666,1.5755,0.7219,11,0,false
