step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,68.00,0.6939,33,48,40.50,0.1362,0.1153,1.5632,1.3710,0,0,false
1,64.00,84.00,0.7143,32,46,39.00,0.1144,0.1227,1.5632,1.4855,36,0,false
2,70.00,78.00,0.7347,31,44,37.50,0.1261,0.1343,1.5632,1.4855,31,0,false
3,66.00,82.00,0.8776,30,36,33.00,0.1078,0.1140,1.5632,1.2955,27,0,false
4,52.00,82.00,0.8571,28,35,31.50,0.1112,0.1106,1.5632,1.2955,28,0,false
5,52.00,82.00,0.8367,26,34,30.00,0.1070,0.1177,1.5632,0.8813,32,0,false
6,66.00,86.00,0.8367,25,33,29.00,0.0952,0.1157,1.5632,0.8813,32,0,false
7,68.00,84.00,0.8571,24,31,27.50,0.1025,0.1255,1.5632,0.8813,25,0,false
8,72.00,86.00,0.8571,22,29,25.50,0.0872,0.1173,1.5632,0.8813,19,0,false
9,72.00,80.00,0.8571,21,28,24.50,0.0964,0.1242,1.5632,0.8813,24,0,false
10,80.00,82.00,0.8571,20,27,23.50,0.0897,0.1227,1.5632,0.8813,21,0,false
11,72.00,88.00,0.8776,19,25,22.00,0.0840,0.1209,1.5632,0.8813,20,0,false
12,68.00,86.00,0.8776,18,24,21.00,0.0830,0.1191,1.5632,0.7219,20,0,false
13,70.00,88.00,0.8776,17,23,20.00,0.0808,0.1179,1.5632,0.7219,19,0,false
14,92.00,90.00,0.8776,16,22,19.00,0.0752,0.1164,1.5632,0.7219,16,0,false
15,88.00,90.00,0.8776,15,21,18.00,0.0712,0.1115,1.5632,0.7219,15,0,false
16,78.00,90.00,0.8776,14,20,17.00,0.0702,0.1065,1.5632,0.7219,14,0,false
17,78.00,90.00,0.8776,13,19,16.00,0.0682,0.1045,1.5632,0.8813,15,0,false
18,78.00,90.00,0.8571,11,18,14.50,0.0646,0.1011,1.5632,0.8813,14,0,false
19,90.00,90.00,0.8367,9,17,13.00,0.0598,0.0951,1.5632,0.9710,14,0,false
20,88.00,90.00,0.8163,7,16,11.50,0.0563,0.0880,1.5632,0.9710,13,0,false
21,82.00,92.00,0.8163,6,15,10.50,0.0556,0.0836,1.5632,0.9710,13,0,false
22,82.00,94.00,0.8367,5,13,9.00,0.0539,0.0825,1.5632,0.9710,13,0,false
23,88.00,96.00,0.8571,4,11,7.50,0.0510,0.0805,1.5632,1.0000,13,0,false
24,86.00,96.00,0.8776,3,9,6.00,0.0471,0.0773,1.5632,0.9710,13,0,false
25,88.00,94.00,0.8776,2,8,5.00,0.0429,0.0743,1.5632,0.9710,12,0,false
26,82.00,94.00,0.8776,1,7,4.00,0.0394,0.0712,1.5632,1.0000,12,0,false
27,82.00,94.00,0.8776,0,6,3.00,0.0353,0.0673,1.5632,1.0000,12,0,false
28,88.00,98.00,0.8980,0,5,2.50,0.0330,0.0635,1.5632,1.0000,10,0,false
29,88.00,100.00,0.9184,0,4,2.00,0.0303,0.0611,1.5632,1.0000,10,0,false
