step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,46.00,72.00,0.0000,30,-1,30.00,0.1615,0.1420,1.5738,1.3710,0,0,false
1,56.00,74.00,0.0000,29,-1,29.00,0.1658,0.1531,1.5738,1.2955,39,0,false
2,76.00,80.00,0.0000,28,-1,28.00,0.1518,0.1546,1.5738,0.9710,31,0,false
3,68.00,84.00,0.0000,26,-1,26.00,0.1350,0.1487,1.5738,0.9710,23,0,false
4,76.00,86.00,0.0000,24,-1,24.00,0.1244,0.1424,1.5738,1.3610,29,0,false
5,74.00,88.00,0.0000,23,-1,23.00,0.1221,0.1453,1.5738,1.4855,34,0,false
6,84.00,90.00,0.0000,22,-1,22.00,0.1047,0.1373,1.5738,1.4855,32,0,false
7,70.00,88.00,0.0000,21,-1,21.00,0.1047,0.1325,1.5738,1.4855,28,0,false
8,82.00,86.00,0.0000,19,-1,19.00,0.1034,0.1306,1.5738,1.4855,23,0,false
9,80.00,80.00,0.0000,18,-1,18.00,0.1163,0.1396,1.5738,1.4855,26,0,false
10,76.00,92.00,0.0000,16,-1,16.00,0.0978,0.1284,1.5738,0.9710,26,0,false
11,76.00,82.00,0.0000,15,-1,15.00,0.1046,0.1317,1.5738,0.9710,22,0,false
12,72.00,76.00,0.0000,14,-1,14.00,0.1152,0.1344,1.5738,0.9710,21,0,false
13,80.00,90.00,0.0000,13,-1,13.00,0.0865,0.1256,1.5738,0.9710,20,0,false
14,86.00,94.00,0.0000,11,-1,11.00,0.0639,0.1082,1.5738,0.9710,17,0,false
15,88.00,94.00,0.0000,10,-1,10.00,0.0581,0.1016,1.5738,0.9710,20,0,false
16,90.00,94.00,0.0000,9,-1,9.00,0.0545,0.0958,1.5738,0.9710,19,0,false
17,82.00,96.00,0.0000,7,-1,7.00,0.0473,0.0874,1.5738,0.9710,17,0,false
18,84.00,94.00,0.0000,5,-1,5.00,0.0365,0.0646,1.5738,1.0000,9,0,false
19,86.00,96.00,0.0000,4,-1,4.00,0.0385,0.0785,1.5738,1.0000,8,0,false
20,82.00,88.00,0.0000,3,-1,3.00,0.0427,0.0761,1.5738,1.0000,8,0,false
21,84.00,94.00,0.0000,2,-1,2.00,0.0292,0.0551,1.5738,0.9710,7,0,false
22,84.00,98.00,0.0000,1,-1,1.00,0.0264,0.0561,1.5738,1.0000,8,0,false
23,86.00,98.00,0.0000,0,-1,0.00,0.0222,0.0390,1.5738,0.9710,11,0,false
24,88.00,100.00,0.0000,0,-1,0.00,0.0158,0.0241,1.5738,0.9710,8,0,false
25,90.00,100.00,0.0000,0,-1,0.00,0.0139,0.0214,1.5738,0.9710,4,0,false
26,90.00,100.00,0.0000,0,-1,0.00,0.0132,0.0201,1.5738,0.9710,4,0,false
27,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,4,0,false
28,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,1,false
29,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,2,false
30,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,3,false
31,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,4,false
32,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,5,false
33,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,6,false
34,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,7,false
35,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,8,false
36,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,9,false
37,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,10,false
38,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,11,false
39,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,12,false
40,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,13,false
41,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,14,false
42,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,15,false
43,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,16,false
44,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,17,false
45,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,18,false
46,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,19,false
47,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,20,false
48,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,21,false
49,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,22,false
50,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,23,false
51,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,24,false
52,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,25,false
53,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,26,false
54,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,27,false
55,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,28,false
56,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,29,false
57,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,30,false
58,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,31,false
59,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,32,false
60,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,33,false
61,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,34,false
62,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,35,false
63,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0188,1.5738,0.9710,0,36,false
