step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,54.00,76.00,0.0000,33,-1,33.00,0.1228,0.1004,1.5738,1.1568,0,0,false
1,72.00,88.00,0.0000,17,-1,17.00,0.0982,0.1000,1.5738,0.8813,37,0,false
2,62.00,88.00,0.0000,16,-1,16.00,0.1042,0.1013,1.5738,0.9710,38,0,false
3,74.00,92.00,0.0000,15,-1,15.00,0.0933,0.0993,1.5738,1.2955,38,0,false
4,78.00,82.00,0.0000,14,-1,14.00,0.0969,0.1040,1.5738,1.1568,35,0,false
5,70.00,86.00,0.0000,14,-1,14.00,0.0924,0.1077,1.5738,1.1568,28,0,false
6,78.00,88.00,0.0000,14,-1,14.00,0.0999,0.1158,1.5738,0.8813,23,0,false
7,76.00,86.00,0.0000,14,-1,14.00,0.0924,0.1086,1.5738,0.8813,23,0,false
8,72.00,88.00,0.0000,14,-1,14.00,0.0922,0.1110,1.5738,0.8813,23,0,false
9,78.00,86.00,0.0000,13,-1,13.00,0.0795,0.1053,1.5738,0.8813,23,0,false
10,70.00,80.00,0.0000,12,-1,12.00,0.0844,0.1022,1.5738,0.8813,23,0,false
11,72.00,84.00,0.0000,10,-1,10.00,0.0732,0.0946,1.5738,0.8813,27,0,false
12,78.00,92.00,0.0000,8,-1,8.00,0.0603,0.0768,1.5738,0.8813,24,0,false
13,80.00,90.00,0.0000,7,-1,7.00,0.0643,0.0877,1.5738,0.8813,20,0,false
14,80.00,90.00,0.0000,6,-1,6.00,0.0575,0.0808,1.5738,0.8813,16,0,false
15,86.00,88.00,0.0000,5,-1,5.00,0.0587,0.0753,1.5738,0.9710,14,0,false
16,84.00,94.00,0.0000,4,-1,4.00,0.0519,0.0697,1.5738,0.9710,15,0,false
17,82.00,94.00,0.0000,3,-1,3.00,0.0454,0.0615,1.5738,0.9710,16,0,false
18,84.00,98.00,0.0000,2,-1,2.00,0.0426,0.0567,1.5738,0.9710,12,0,false
19,84.00,98.00,0.0000,1,-1,1.00,0.0397,0.0520,1.5738,0.9710,13,0,false
20,80.00,96.00,0.0000,0,-1,0.00,0.0344,0.0497,1.5738,0.9710,19,0,false
21,88.00,98.00,0.0000,0,-1,0.00,0.0285,0.0413,1.5738,1.0000,12,0,false
22,92.00,100.00,0.0000,0,-1,0.00,0.0224,0.0304,1.5738,1.0000,16,0,false
23,92.00,100.00,0.0000,0,-1,0.00,0.0156,0.0234,1.5738,1.0000,14,0,false
24,88.00,100.00,0.0000,0,-1,0.00,0.0141,0.0208,1.5738,1.0000,9,0,false
25,90.00,100.00,0.0000,0,-1,0.00,0.0115,0.0168,1.5738,1.0000,5,0,false
26,90.00,100.00,0.0000,0,-1,0.00,0.0095,0.0137,1.5738,1.0000,1,0,false
27,86.00,100.00,0.0000,0,-1,0.00,0.0095,0.0134,1.5738,1.0000,1,0,false
28,88.00,100.00,0.0000,0,-1,0.00,0.0094,0.0134,1.5738,0.9710,1,0,false
29,88.00,100.00,0.0000,0,-1,0.00,0.0094,0.0134,1.5738,0.9710,0,1,false
30,88.00,100.00,0.0000,0,-1,0.00,0.0094,0.0134,1.5738,0.9710,0,2,false
31,88.00,100.00,0.0000,0,-1,0.00,0.0094,0.0134,1.5738,0.9710,0,3,false
32,88.00,100.00,0.0000,0,-1,0.00,0.0094,0.0134,1.5738,0.9710,0,4,false
33,88.00,100.00,0.0000,0,-1,0.00,0.0094,0.0134,1.5738,0.9710,0,5,false
