step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,50.00,80.00,0.8776,42,48,45.00,0.1297,0.1026,1.5809,0.9219,0,0,false
1,76.00,72.00,0.5306,24,47,35.50,0.1356,0.1179,1.5809,0.7219,41,0,false
2,70.00,66.00,0.5510,23,45,34.00,0.1364,0.1172,1.5809,0.7219,35,0,false
3,76.00,78.00,0.5510,22,44,33.00,0.1116,0.1090,1.5809,0.9710,36,0,false
4,76.00,84.00,0.5714,22,43,32.50,0.0933,0.1001,1.5809,1.3610,35,0,false
5,74.00,84.00,0.5306,19,42,30.50,0.0878,0.0906,1.5809,1.3610,40,0,false
6,68.00,86.00,0.5510,18,40,29.00,0.0839,0.0910,1.5809,1.5219,28,0,false
7,62.00,92.00,0.5510,17,39,28.00,0.0764,0.0802,1.5809,1.5219,34,0,false
8,70.00,96.00,0.6735,15,31,23.00,0.0594,0.0713,1.5809,1.3610,32,0,false
9,58.00,92.00,0.6735,14,30,22.00,0.0600,0.0607,1.5809,1.3610,30,0,false
10,74.00,96.00,0.6735,13,29,21.00,0.0530,0.0563,1.5809,1.3710,21,0,false
11,74.00,94.00,0.7143,14,28,21.00,0.0476,0.0532,1.5809,1.3710,19,0,false
12,82.00,98.00,0.6735,11,27,19.00,0.0424,0.0532,1.5809,1.3710,19,0,false
13,86.00,96.00,0.6735,10,26,18.00,0.0401,0.0515,1.5809,1.4855,19,0,false
14,82.00,100.00,0.6735,9,25,17.00,0.0303,0.0377,1.5809,1.5219,21,0,false
15,70.00,100.00,0.6735,7,23,15.00,0.0291,0.0340,1.5809,1.5219,21,0,false
16,72.00,100.00,0.6735,6,22,14.00,0.0213,0.0270,1.5809,1.5219,18,0,false
17,74.00,100.00,0.6735,5,21,13.00,0.0216,0.0268,1.5809,1.5219,11,0,false
18,70.00,100.00,0.6735,4,20,12.00,0.0216,0.0290,1.5809,1.5219,15,0,false
19,72.00,98.00,0.5306,3,26,14.50,0.0201,0.0274,1.5809,1.5219,13,0,false
20,76.00,98.00,0.5306,2,25,13.50,0.0182,0.0269,1.5809,1.5219,16,0,false
21,74.00,98.00,0.5510,1,23,12.00,0.0168,0.0252,1.5809,1.5219,12,0,false
22,76.00,100.00,0.5714,1,22,11.50,0.0157,0.0224,1.5809,1.4855,6,0,false
23,74.00,100.00,0.6531,1,18,9.50,0.0149,0.0222,1.5809,1.4855,3,0,false
24,72.00,98.00,0.7143,1,15,8.00,0.0155,0.0231,1.5809,1.4855,4,0,false
25,76.00,100.00,0.7755,1,12,6.50,0.0153,0.0217,1.5809,1.3610,8,0,false
26,78.00,100.00,0.7959,1,11,6.00,0.0145,0.0206,1.5809,1.3610,7,0,false
27,74.00,100.00,0.8367,1,9,5.00,0.0145,0.0194,1.5809,1.4855,5,0,false
28,74.00,100.00,0.8571,1,8,4.50,0.0145,0.0194,1.5809,1.4855,5,0,false
29,72.00,100.00,0.8776,1,7,4.00,0.0145,0.0194,1.5809,1.4855,5,0,false
30,74.00,100.00,0.8980,1,6,3.50,0.0142,0.0191,1.5809,1.4855,5,0,false
31,78.00,100.00,0.9184,1,5,3.00,0.0132,0.0170,1.5809,1.4855,5,0,false
32,78.00,100.00,0.9388,1,4,2.50,0.0122,0.0143,1.5809,1.4855,5,0,false
