step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,18.00,66.00,0.6939,33,48,40.50,0.1490,0.1077,1.5738,1.2955,0,0,false
1,58.00,80.00,0.6939,32,47,39.50,0.1317,0.1149,1.5738,0.8813,40,0,false
2,64.00,82.00,0.6939,31,46,38.50,0.1200,0.1187,1.5738,1.1568,39,0,false
3,66.00,78.00,0.6939,30,45,37.50,0.1197,0.1221,1.5738,0.9219,38,0,false
4,68.00,84.00,0.6939,29,44,36.50,0.0981,0.1122,1.5738,0.7219,26,0,false
5,78.00,86.00,0.6939,28,43,35.50,0.0926,0.1115,1.5738,0.7219,25,0,false
6,72.00,86.00,0.6939,27,42,34.50,0.0865,0.1091,1.5738,0.4690,25,0,false
7,70.00,82.00,0.6939,26,41,33.50,0.0891,0.1096,1.5738,0.4690,24,0,false
8,70.00,84.00,0.6939,25,40,32.50,0.0864,0.1077,1.5738,0.4690,22,0,false
9,70.00,82.00,0.6939,24,39,31.50,0.0858,0.1061,1.5738,0.4690,22,0,false
10,70.00,88.00,0.6939,23,38,30.50,0.0793,0.1041,1.5738,0.4690,23,0,false
11,68.00,94.00,0.8163,28,37,32.50,0.0700,0.0992,1.5738,0.4690,18,0,false
12,68.00,94.00,0.7959,26,36,31.00,0.0715,0.0986,1.5738,0.4690,19,0,false
13,66.00,96.00,0.7755,24,35,29.50,0.0612,0.0955,1.5738,0.7219,17,0,false
14,72.00,96.00,0.7755,23,34,28.50,0.0600,0.0952,1.5738,0.7219,19,0,false
15,64.00,96.00,0.7755,22,33,27.50,0.0608,0.0962,1.5738,0.7219,20,0,false
16,64.00,96.00,0.7551,21,33,27.00,0.0596,0.0922,1.5738,0.7219,18,0,false
17,66.00,96.00,0.7551,20,32,26.00,0.0588,0.0968,1.5738,0.7219,18,0,false
18,68.00,96.00,0.7143,19,33,26.00,0.0575,0.0923,1.5738,0.7219,18,0,false
19,68.00,96.00,0.6939,18,33,25.50,0.0568,0.0935,1.5738,0.7219,17,0,false
20,74.00,96.00,0.7347,17,30,23.50,0.0546,0.0930,1.5738,0.7219,17,0,false
21,82.00,92.00,0.7143,15,29,22.00,0.0556,0.0927,1.5738,0.7219,8,0,false
22,72.00,90.00,0.7143,14,28,21.00,0.0542,0.0901,1.5738,0.7219,12,0,false
23,78.00,92.00,0.7347,13,26,19.50,0.0511,0.0860,1.5738,0.8813,9,0,false
24,68.00,90.00,0.7347,12,25,18.50,0.0480,0.0770,1.5738,0.8813,10,0,false
25,76.00,94.00,0.7347,11,24,17.50,0.0435,0.0787,1.5738,1.0000,11,0,false
26,78.00,94.00,0.7347,10,23,16.50,0.0387,0.0770,1.5738,1.0000,8,0,false
27,80.00,94.00,0.7347,9,22,15.50,0.0347,0.0732,1.5738,1.0000,7,0,false
28,80.00,96.00,0.7347,8,21,14.50,0.0323,0.0676,1.5738,1.0000,3,0,false
29,80.00,96.00,0.7143,6,20,13.00,0.0315,0.0649,1.5738,1.0000,3,0,false
30,86.00,96.00,0.6939,4,19,11.50,0.0293,0.0619,1.5738,1.0000,3,0,false
31,86.00,98.00,0.7143,3,17,10.00,0.0250,0.0576,1.5738,1.0000,3,0,false
32,82.00,98.00,0.7143,2,16,9.00,0.0238,0.0550,1.5738,0.9710,3,0,false
33,80.00,98.00,0.7347,1,14,7.50,0.0197,0.0496,1.5738,0.9710,3,0,false
34,84.00,98.00,0.7347,0,13,6.50,0.0193,0.0446,1.5738,0.9710,2,0,false
35,84.00,98.00,0.7551,0,12,6.00,0.0193,0.0438,1.5738,0.9710,1,0,false
36,84.00,98.00,0.7755,0,11,5.50,0.0168,0.0383,1.5738,0.9710,1,0,false
37,80.00,98.00,0.7959,0,10,5.00,0.0167,0.0326,1.5738,0.9710,1,0,false
38,84.00,98.00,0.8367,0,8,4.00,0.0162,0.0313,1.5738,0.8813,1,0,false
39,84.00,98.00,0.8571,0,7,3.50,0.0162,0.0302,1.5738,0.8813,1,0,false
40,84.00,98.00,0.8980,0,5,2.50,0.0147,0.0274,1.5738,0.8813,1,0,false
41,84.00,100.00,0.9184,0,4,2.00,0.0129,0.0212,1.5738,0.8813,1,0,false
