step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,74.00,0.3673,17,48,32.50,0.1393,0.0930,1.5809,1.5710,0,0,false
1,46.00,88.00,0.3673,16,47,31.50,0.1080,0.0939,1.5809,1.4855,34,0,false
2,54.00,78.00,0.3673,15,46,30.50,0.1092,0.0890,1.5809,1.4855,43,0,false
3,64.00,84.00,0.3673,14,45,29.50,0.0976,0.0932,1.5809,1.3710,41,0,false
4,64.00,80.00,0.3673,13,44,28.50,0.0964,0.0872,1.5809,1.1568,35,0,false
5,58.00,86.00,0.3673,12,43,27.50,0.0847,0.0765,1.5809,1.1568,32,0,false
6,68.00,84.00,0.3673,11,42,26.50,0.0937,0.0849,1.5809,1.1568,32,0,false
7,66.00,86.00,0.3469,9,41,25.00,0.0762,0.0837,1.5809,1.2955,22,0,false
8,52.00,80.00,0.3673,8,39,23.50,0.0828,0.0825,1.5809,1.2955,26,0,false
9,64.00,86.00,0.3673,7,38,22.50,0.0748,0.0854,1.5809,0.8813,23,0,false
10,68.00,92.00,0.3673,6,37,21.50,0.0631,0.0759,1.5809,0.8813,19,0,false
11,66.00,90.00,0.3673,5,36,20.50,0.0619,0.0764,1.5809,0.8813,19,0,false
12,64.00,92.00,0.3673,4,35,19.50,0.0597,0.0712,1.5809,0.8813,20,0,false
13,80.00,92.00,0.3878,3,33,18.00,0.0515,0.0680,1.5809,0.8813,17,0,false
14,80.00,90.00,0.3878,2,32,17.00,0.0516,0.0705,1.5809,0.8813,17,0,false
15,80.00,100.00,0.4898,1,26,13.50,0.0325,0.0454,1.5809,0.8813,9,0,false
16,80.00,100.00,0.4898,0,25,12.50,0.0298,0.0404,1.5809,0.8813,13,0,false
17,84.00,100.00,0.5102,0,24,12.00,0.0286,0.0388,1.5809,0.8813,14,0,false
18,90.00,98.00,0.5306,0,23,11.50,0.0296,0.0395,1.5809,0.8813,12,0,false
19,88.00,98.00,0.5510,0,22,11.00,0.0269,0.0377,1.5809,0.8813,12,0,false
20,90.00,98.00,0.5714,0,21,10.50,0.0250,0.0360,1.5809,0.8813,12,0,false
21,86.00,98.00,0.5918,0,20,10.00,0.0249,0.0351,1.5809,0.8813,7,0,false
22,88.00,98.00,0.6122,0,19,9.50,0.0241,0.0350,1.5809,0.8813,7,0,false
23,88.00,98.00,0.6531,0,17,8.50,0.0255,0.0383,1.5809,0.8813,8,0,false
24,92.00,98.00,0.6735,0,16,8.00,0.0239,0.0360,1.5809,0.9710,4,0,false
25,92.00,98.00,0.6939,0,15,7.50,0.0253,0.0344,1.5809,0.9710,6,0,false
26,86.00,98.00,0.7143,0,14,7.00,0.0249,0.0330,1.5809,0.9710,8,0,false
27,88.00,98.00,0.7347,0,13,6.50,0.0249,0.0326,1.5809,0.9710,8,0,false
28,86.00,98.00,0.7551,0,12,6.00,0.0241,0.0316,1.5809,0.9710,8,0,false
29,86.00,98.00,0.7959,0,10,5.00,0.0227,0.0295,1.5809,0.9710,8,0,false
30,88.00,100.00,0.8163,0,9,4.50,0.0199,0.0266,1.5809,1.3610,9,0,false
31,90.00,100.00,0.8367,0,8,4.00,0.0197,0.0261,1.5809,1.3610,5,0,false
32,88.00,100.00,0.8571,0,7,3.50,0.0193,0.0254,1.5809,1.3610,6,0,false
33,90.00,100.00,0.8776,0,6,3.00,0.0191,0.0254,1.5809,1.3610,9,0,false
34,86.00,100.00,0.8980,0,5,2.50,0.0191,0.0254,1.5809,1.3610,6,0,false
35,90.00,100.00,0.9184,0,4,2.00,0.0167,0.0229,1.5809,1.3610,6,0,false
