step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,64.00,0.6939,33,48,40.50,0.1422,0.1035,1.5844,1.5710,0,0,false
1,16.00,64.00,0.6939,32,47,39.50,0.1314,0.1069,1.5844,1.5710,42,0,false
2,16.00,68.00,0.6939,31,46,38.50,0.1301,0.1065,1.5844,1.5710,38,0,false
3,12.00,68.00,0.6939,30,45,37.50,0.1287,0.1071,1.5844,1.5710,38,0,false
4,16.00,66.00,0.6939,29,44,36.50,0.1343,0.1111,1.5844,1.5219,35,0,false
5,22.00,66.00,0.6735,27,43,35.00,0.1265,0.1070,1.5844,1.4855,34,0,false
6,24.00,70.00,0.6735,26,42,34.00,0.1196,0.1093,1.5844,1.4855,34,0,false
7,26.00,76.00,0.6735,25,41,33.00,0.1142,0.1118,1.5844,1.4855,34,0,false
8,36.00,74.00,0.6735,24,40,32.00,0.1130,0.1116,1.5844,1.4855,33,0,false
9,20.00,76.00,0.6735,23,39,31.00,0.1096,0.1092,1.5844,1.4855,27,0,false
10,36.00,84.00,0.6735,22,38,30.00,0.0987,0.1051,1.5844,1.4855,22,0,false
11,34.00,84.00,0.6735,21,37,29.00,0.0971,0.1046,1.5844,1.2955,23,0,false
12,38.00,80.00,0.6939,20,35,27.50,0.0960,0.1031,1.5844,0.9710,23,0,false
13,40.00,86.00,0.6939,19,34,26.50,0.0873,0.1028,1.5844,0.9710,23,0,false
14,40.00,86.00,0.6939,18,33,25.50,0.0828,0.1028,1.5844,0.9710,20,0,false
15,52.00,86.00,0.6939,17,32,24.50,0.0822,0.1028,1.5844,0.9710,17,0,false
16,52.00,86.00,0.6939,16,31,23.50,0.0778,0.1017,1.5844,0.9710,17,0,false
17,56.00,86.00,0.6939,15,30,22.50,0.0754,0.1014,1.5844,0.9710,15,0,false
18,50.00,86.00,0.6939,14,29,21.50,0.0717,0.0998,1.5844,0.9710,14,0,false
19,72.00,86.00,0.6939,13,28,20.50,0.0700,0.0958,1.5844,0.9710,13,0,false
20,72.00,88.00,0.6939,12,27,19.50,0.0684,0.0943,1.5844,0.9710,12,0,false
21,70.00,88.00,0.6939,11,26,18.50,0.0627,0.0907,1.5844,0.9710,12,0,false
22,72.00,88.00,0.6939,10,25,17.50,0.0589,0.0842,1.5844,0.8813,12,0,false
23,76.00,90.00,0.6939,9,24,16.50,0.0549,0.0813,1.5844,0.8813,12,0,false
24,70.00,92.00,0.6939,8,23,15.50,0.0482,0.0750,1.5844,0.8813,12,0,false
25,76.00,94.00,0.6939,7,22,14.50,0.0450,0.0692,1.5844,0.8813,12,0,false
26,70.00,94.00,0.6939,6,21,13.50,0.0430,0.0671,1.5844,0.8813,11,0,false
27,78.00,94.00,0.6939,5,20,12.50,0.0409,0.0645,1.5844,0.8813,10,0,false
28,72.00,94.00,0.6939,4,19,11.50,0.0385,0.0606,1.5844,0.8813,9,0,false
29,84.00,96.00,0.6939,3,18,10.50,0.0331,0.0537,1.5844,0.9710,9,0,false
30,88.00,96.00,0.6939,2,17,9.50,0.0314,0.0493,1.5844,0.9710,8,0,false
31,74.00,96.00,0.6939,1,16,8.50,0.0271,0.0469,1.5844,0.9710,8,0,false
32,78.00,98.00,0.6939,0,15,7.50,0.0221,0.0427,1.5844,0.9710,8,0,false
33,82.00,98.00,0.7143,0,14,7.00,0.0209,0.0381,1.5844,0.9710,6,0,false
34,76.00,98.00,0.7347,0,13,6.50,0.0195,0.0368,1.5844,0.9710,4,0,false
35,78.00,98.00,0.7551,0,12,6.00,0.0190,0.0348,1.5844,0.9710,3,0,false
36,72.00,98.00,0.7755,0,11,5.50,0.0172,0.0339,1.5844,0.9710,3,0,false
37,74.00,98.00,0.7959,0,10,5.00,0.0170,0.0332,1.5844,0.9710,2,0,false
38,74.00,98.00,0.8163,0,9,4.50,0.0167,0.0327,1.5844,1.0000,2,0,false
39,72.00,98.00,0.8367,0,8,4.00,0.0146,0.0305,1.5844,1.0000,2,0,false
40,76.00,100.00,0.8571,0,7,3.50,0.0136,0.0238,1.5844,1.0000,1,0,false
41,76.00,100.00,0.8776,0,6,3.00,0.0136,0.0215,1.5844,1.0000,1,0,false
42,76.00,100.00,0.8980,0,5,2.50,0.0132,0.0209,1.5844,1.0000,1,0,false
43,70.00,100.00,0.9184,0,4,2.00,0.0128,0.0196,1.5844,1.0000,1,0,false
