step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,72.00,0.0000,33,-1,33.00,0.1338,0.1016,1.5776,1.5710,0,0,false
1,46.00,78.00,0.0000,32,-1,32.00,0.1202,0.1137,1.5776,1.5219,44,0,false
2,44.00,84.00,0.0000,31,-1,31.00,0.1005,0.1010,1.5776,1.5710,44,0,false
3,54.00,86.00,0.0000,30,-1,30.00,0.0883,0.0920,1.5776,1.5710,39,0,false
4,56.00,90.00,0.0000,29,-1,29.00,0.0761,0.0861,1.5776,1.5219,33,0,false
5,68.00,90.00,0.0000,28,-1,28.00,0.0682,0.0759,1.5776,1.5219,30,0,false
6,64.00,92.00,0.0000,27,-1,27.00,0.0578,0.0688,1.5776,1.5219,26,0,false
7,64.00,92.00,0.0000,26,-1,26.00,0.0543,0.0629,1.5776,1.5219,26,0,false
8,62.00,94.00,0.0000,25,-1,25.00,0.0480,0.0592,1.5776,1.5219,25,0,false
9,68.00,96.00,0.0000,24,-1,24.00,0.0419,0.0524,1.5776,1.4855,25,0,false
10,60.00,96.00,0.0000,23,-1,23.00,0.0398,0.0473,1.5776,1.4855,25,0,false
11,70.00,96.00,0.0000,22,-1,22.00,0.0352,0.0425,1.5776,1.4855,21,0,false
12,68.00,96.00,0.0000,21,-1,21.00,0.0327,0.0392,1.5776,1.4855,19,0,false
13,58.00,98.00,0.0000,20,-1,20.00,0.0309,0.0365,1.5776,1.4855,17,0,false
14,74.00,98.00,0.0000,19,-1,19.00,0.0276,0.0338,1.5776,1.4855,15,0,false
15,76.00,98.00,0.0000,18,-1,18.00,0.0254,0.0312,1.5776,1.4855,15,0,false
16,72.00,98.00,0.0000,16,-1,16.00,0.0234,0.0300,1.5776,1.4855,14,0,false
17,78.00,98.00,0.0000,15,-1,15.00,0.0221,0.0286,1.5776,1.3710,13,0,false
18,76.00,98.00,0.0000,14,-1,14.00,0.0219,0.0271,1.5776,1.3710,9,0,false
19,88.00,98.00,0.0000,13,-1,13.00,0.0208,0.0267,1.5776,1.3710,8,0,false
20,86.00,98.00,0.0000,12,-1,12.00,0.0193,0.0258,1.5776,1.3710,8,0,false
21,80.00,100.00,0.0000,11,-1,11.00,0.0177,0.0239,1.5776,1.3710,8,0,false
22,90.00,100.00,0.0000,9,-1,9.00,0.0168,0.0219,1.5776,1.2955,7,0,false
23,84.00,100.00,0.0000,8,-1,8.00,0.0156,0.0208,1.5776,1.2955,7,0,false
24,86.00,100.00,0.0000,7,-1,7.00,0.0153,0.0199,1.5776,1.2955,7,0,false
25,86.00,100.00,0.0000,5,-1,5.00,0.0146,0.0198,1.5776,1.2955,4,0,false
26,86.00,100.00,0.0000,4,-1,4.00,0.0146,0.0197,1.5776,1.2955,4,0,false
27,88.00,100.00,0.0000,3,-1,3.00,0.0127,0.0171,1.5776,1.2955,4,0,false
28,88.00,100.00,0.0000,2,-1,2.00,0.0123,0.0145,1.5776,1.2955,4,0,false
29,90.00,100.00,0.0000,1,-1,1.00,0.0115,0.0144,1.5776,1.2955,3,0,false
30,88.00,100.00,0.0000,0,-1,0.00,0.0104,0.0138,1.5776,1.2955,3,0,false
