step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,62.00,0.0000,11,-1,11.00,0.1726,0.1223,1.5844,1.5710,0,0,false
1,32.00,74.00,0.0000,10,-1,10.00,0.1388,0.1066,1.5844,1.5219,41,0,false
2,42.00,78.00,0.0000,7,-1,7.00,0.1315,0.1044,1.5844,1.4855,35,0,false
3,46.00,74.00,0.0000,6,-1,6.00,0.1258,0.1020,1.5844,1.3610,42,0,false
4,48.00,78.00,0.0000,5,-1,5.00,0.1088,0.0959,1.5844,1.5219,37,0,false
5,54.00,80.00,0.0000,4,-1,4.00,0.1040,0.0946,1.5844,1.3610,36,0,false
6,56.00,78.00,0.0000,3,-1,3.00,0.1013,0.0936,1.5844,1.3610,32,0,false
7,54.00,82.00,0.0000,2,-1,2.00,0.0917,0.0931,1.5844,1.3610,32,0,false
8,60.00,84.00,0.0000,0,-1,0.00,0.0818,0.0903,1.5844,1.0000,28,0,false
9,58.00,82.00,0.0000,0,-1,0.00,0.0791,0.0869,1.5844,1.0000,21,0,false
10,60.00,86.00,0.0000,0,-1,0.00,0.0732,0.0873,1.5844,1.0000,21,0,false
11,62.00,84.00,0.0000,0,-1,0.00,0.0711,0.0863,1.5844,1.0000,17,0,false
12,68.00,86.00,0.0000,0,-1,0.00,0.0652,0.0829,1.5844,1.0000,16,0,false
13,66.00,82.00,0.0000,0,-1,0.00,0.0609,0.0783,1.5844,1.0000,15,0,false
14,68.00,86.00,0.0000,0,-1,0.00,0.0536,0.0715,1.5844,1.0000,14,0,false
15,76.00,88.00,0.0000,0,-1,0.00,0.0518,0.0625,1.5844,1.0000,13,0,false
16,78.00,90.00,0.0000,0,-1,0.00,0.0485,0.0600,1.5844,1.0000,13,0,false
17,80.00,88.00,0.0000,0,-1,0.00,0.0465,0.0571,1.5844,1.0000,11,0,false
18,80.00,92.00,0.0000,0,-1,0.00,0.0409,0.0511,1.5844,1.0000,11,0,false
19,82.00,94.00,0.0000,0,-1,0.00,0.0368,0.0483,1.5844,1.0000,9,0,false
20,76.00,94.00,0.0000,0,-1,0.00,0.0342,0.0465,1.5844,1.0000,8,0,false
