step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,62.00,72.00,0.0000,-1,48,48.00,0.1421,0.1195,1.5535,0.4690,0,0,false
1,66.00,78.00,0.0000,-1,47,47.00,0.1055,0.1085,1.5535,0.4690,38,0,false
2,86.00,78.00,0.0000,-1,46,46.00,0.1015,0.1163,1.5535,0.0000,43,0,false
3,90.00,82.00,0.0000,-1,45,45.00,0.0967,0.1200,1.5535,0.0000,41,0,false
4,88.00,86.00,0.0000,-1,44,44.00,0.0876,0.1191,1.5535,0.0000,34,0,false
5,74.00,86.00,0.0000,-1,43,43.00,0.0710,0.1051,1.5535,0.0000,32,0,false
6,82.00,78.00,0.0000,-1,41,41.00,0.0905,0.1136,1.5535,0.0000,27,0,false
7,82.00,92.00,0.0000,-1,40,40.00,0.0652,0.1030,1.5535,0.4690,20,0,false
8,84.00,88.00,0.0000,-1,38,38.00,0.0644,0.1013,1.5535,0.4690,21,0,false
9,86.00,90.00,0.0000,-1,37,37.00,0.0589,0.0975,1.5535,0.4690,13,0,false
10,92.00,90.00,0.0000,-1,36,36.00,0.0662,0.1010,1.5535,0.4690,14,0,false
11,88.00,92.00,0.0000,-1,35,35.00,0.0540,0.0937,1.5535,0.4690,13,0,false
12,82.00,92.00,0.0000,-1,34,34.00,0.0539,0.0920,1.5535,0.4690,6,0,false
13,84.00,92.00,0.0000,-1,32,32.00,0.0531,0.0910,1.5535,0.4690,6,0,false
14,82.00,92.00,0.0000,-1,31,31.00,0.0522,0.0895,1.5535,0.4690,6,0,false
15,82.00,92.00,0.0000,-1,30,30.00,0.0522,0.0889,1.5535,0.4690,6,0,false
16,84.00,92.00,0.0000,-1,28,28.00,0.0504,0.0879,1.5535,0.4690,6,0,false
17,80.00,92.00,0.0000,-1,26,26.00,0.0497,0.0853,1.5535,0.4690,6,0,false
18,88.00,94.00,0.0000,-1,25,25.00,0.0483,0.0838,1.5535,0.4690,6,0,false
19,88.00,96.00,0.0000,-1,24,24.00,0.0441,0.0825,1.5535,0.4690,5,0,false
20,88.00,90.00,0.0000,-1,22,22.00,0.0504,0.0892,1.5535,0.4690,5,0,false
21,82.00,90.00,0.0000,-1,20,20.00,0.0447,0.0824,1.5535,0.4690,13,0,false
22,76.00,96.00,0.0000,-1,18,18.00,0.0391,0.0783,1.5535,0.7219,9,0,false
23,78.00,96.00,0.0000,-1,17,17.00,0.0339,0.0714,1.5535,0.8813,5,0,false
24,86.00,96.00,0.0000,-1,13,13.00,0.0318,0.0658,1.5535,0.8813,3,0,false
25,80.00,96.00,0.0000,-1,12,12.00,0.0278,0.0627,1.5535,0.8813,6,0,false
26,80.00,96.00,0.0000,-1,11,11.00,0.0234,0.0540,1.5535,0.8813,11,0,false
27,78.00,98.00,0.0000,-1,10,10.00,0.0213,0.0464,1.5535,0.8813,2,0,false
28,84.00,98.00,0.0000,-1,9,9.00,0.0189,0.0402,1.5535,0.7219,2,0,false
29,84.00,98.00,0.0000,-1,8,8.00,0.0158,0.0321,1.5535,0.7219,2,0,false
30,80.00,98.00,0.0000,-1,6,6.00,0.0149,0.0262,1.5535,0.7219,2,0,false
31,80.00,100.00,0.0000,-1,5,5.00,0.0141,0.0246,1.5535,0.7219,1,0,false
32,80.00,100.00,0.0000,-1,4,4.00,0.0124,0.0203,1.5535,0.7219,1,0,false
33,80.00,100.00,0.0000,-1,3,3.00,0.0118,0.0173,1.5535,0.7219,1,0,false
34,80.00,100.00,0.0000,-1,1,1.00,0.0103,0.0156,1.5535,0.7219,1,0,false
35,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,1,0,false
36,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,1,false
37,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,2,false
38,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,3,false
39,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,4,false
40,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,5,false
41,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,6,false
42,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,7,false
43,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,8,false
44,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,9,false
45,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,10,false
46,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,11,false
47,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,12,false
48,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,13,false
49,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,14,false
50,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,15,false
51,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,16,false
52,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,17,false
53,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,18,false
54,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,19,false
55,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,20,false
56,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,21,false
57,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,22,false
58,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,23,false
59,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,24,false
60,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,25,false
61,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,26,false
62,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,27,false
63,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,28,false
64,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,29,false
65,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,30,false
66,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,31,false
67,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,32,false
68,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,33,false
69,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,34,false
70,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,35,false
71,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,36,false
72,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,37,false
73,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,38,false
74,78.00,100.00,0.0000,-1,0,0.00,0.0102,0.0155,1.5535,0.7219,0,39,false
