step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,64.00,0.0000,33,-1,33.00,0.1572,0.1234,1.5809,1.4855,0,0,false
1,30.00,66.00,0.0000,32,-1,32.00,0.1495,0.1232,1.5809,1.5219,43,0,false
2,50.00,72.00,0.0000,31,-1,31.00,0.1275,0.1105,1.5809,1.3610,41,0,false
3,50.00,68.00,0.0000,30,-1,30.00,0.1301,0.1039,1.5809,1.0000,38,0,false
4,52.00,78.00,0.0000,29,-1,29.00,0.1105,0.1052,1.5809,1.0000,35,0,false
5,56.00,86.00,0.0000,28,-1,28.00,0.1021,0.0966,1.5809,1.0000,35,0,false
6,54.00,80.00,0.0000,27,-1,27.00,0.0975,0.0939,1.5809,0.9710,27,0,false
7,52.00,84.00,0.0000,26,-1,26.00,0.0785,0.0819,1.5809,1.2955,28,0,false
8,52.00,92.00,0.0000,25,-1,25.00,0.0669,0.0726,1.5809,1.2955,29,0,false
9,54.00,88.00,0.0000,24,-1,24.00,0.0625,0.0676,1.5809,1.2955,27,0,false
10,62.00,86.00,0.0000,23,-1,23.00,0.0628,0.0673,1.5809,1.2955,24,0,false
11,58.00,84.00,0.0000,22,-1,22.00,0.0633,0.0659,1.5809,1.2955,24,0,false
12,66.00,90.00,0.0000,21,-1,21.00,0.0461,0.0534,1.5809,1.2955,19,0,false
13,74.00,96.00,0.0000,18,-1,18.00,0.0455,0.0541,1.5809,1.2955,21,0,false
14,70.00,96.00,0.0000,17,-1,17.00,0.0396,0.0399,1.5809,1.2955,21,0,false
15,66.00,98.00,0.0000,16,-1,16.00,0.0360,0.0334,1.5809,1.2955,20,0,false
16,68.00,100.00,0.0000,15,-1,15.00,0.0306,0.0331,1.5809,1.2955,22,0,false
17,76.00,100.00,0.0000,14,-1,14.00,0.0265,0.0264,1.5809,1.2955,21,0,false
18,76.00,100.00,0.0000,13,-1,13.00,0.0240,0.0252,1.5809,1.2955,18,0,false
19,76.00,100.00,0.0000,12,-1,12.00,0.0218,0.0248,1.5809,1.2955,18,0,false
20,76.00,100.00,0.0000,11,-1,11.00,0.0198,0.0217,1.5809,1.2955,16,0,false
21,80.00,100.00,0.0000,10,-1,10.00,0.0172,0.0201,1.5809,1.2955,15,0,false
22,76.00,100.00,0.0000,9,-1,9.00,0.0162,0.0190,1.5809,1.3610,13,0,false
23,84.00,100.00,0.0000,8,-1,8.00,0.0154,0.0190,1.5809,1.3610,9,0,false
24,82.00,100.00,0.0000,7,-1,7.00,0.0152,0.0188,1.5809,1.3610,8,0,false
25,80.00,100.00,0.0000,6,-1,6.00,0.0152,0.0187,1.5809,1.3610,8,0,false
26,80.00,100.00,0.0000,5,-1,5.00,0.0152,0.0187,1.5809,1.3610,8,0,false
27,78.00,100.00,0.0000,4,-1,4.00,0.0138,0.0182,1.5809,1.3610,8,0,false
28,80.00,100.00,0.0000,2,-1,2.00,0.0128,0.0159,1.5809,1.3610,5,0,false
29,84.00,100.00,0.0000,1,-1,1.00,0.0106,0.0142,1.5809,1.3610,4,0,false
30,80.00,100.00,0.0000,0,-1,0.00,0.0105,0.0138,1.5809,1.3610,4,0,false
31,82.00,100.00,0.0000,0,-1,0.00,0.0105,0.0138,1.5809,1.3610,3,0,false
32,82.00,100.00,0.0000,0,-1,0.00,0.0105,0.0138,1.5809,1.3610,2,0,false
33,82.00,100.00,0.0000,0,-1,0.00,0.0105,0.0138,1.5809,1.5219,3,0,false
34,82.00,100.00,0.0000,0,-1,0.00,0.0105,0.0138,1.5809,1.5710,3,0,false
35,82.00,100.00,0.0000,0,-1,0.00,0.0105,0.0138,1.5809,1.5710,3,0,false
36,80.00,100.00,0.0000,0,-1,0.00,0.0105,0.0138,1.5809,1.5710,3,0,false
37,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,3,0,false
38,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,1,false
39,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,2,false
40,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,3,false
41,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,4,false
42,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,5,false
43,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,6,false
44,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,7,false
45,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,8,false
46,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,9,false
47,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,10,false
48,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,11,false
49,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,12,false
50,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,13,false
51,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,14,false
52,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,15,false
53,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,16,false
54,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,17,false
55,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,18,false
56,82.00,100.00,0.0000,0,-1,0.00,0.0100,0.0135,1.5809,1.5710,0,19,false
