step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,36.00,68.00,0.2449,11,48,29.50,0.1532,0.1084,1.5738,1.4855,0,0,false
1,54.00,78.00,0.2449,10,47,28.50,0.1150,0.1118,1.5738,1.3710,31,0,false
2,54.00,80.00,0.2449,9,46,27.50,0.1106,0.1075,1.5738,1.1568,26,0,false
3,58.00,80.00,0.2653,8,44,26.00,0.1141,0.1152,1.5738,1.1568,29,0,false
4,58.00,82.00,0.2653,7,43,25.00,0.0962,0.1075,1.5738,1.1568,30,0,false
5,56.00,80.00,0.2857,6,41,23.50,0.1028,0.1146,1.5738,0.7219,31,0,false
6,66.00,86.00,0.2857,5,40,22.50,0.0937,0.1087,1.5738,0.7219,28,0,false
7,72.00,80.00,0.3061,4,38,21.00,0.0968,0.1163,1.5738,0.7219,24,0,false
8,74.00,82.00,0.3061,3,37,20.00,0.0936,0.1139,1.5738,0.7219,21,0,false
9,70.00,80.00,0.2857,1,36,18.50,0.0936,0.1122,1.5738,0.7219,20,0,false
10,70.00,74.00,0.3061,0,34,17.00,0.0984,0.1178,1.5738,0.7219,15,0,false
11,72.00,74.00,0.3265,0,33,16.50,0.0964,0.1146,1.5738,0.7219,18,0,false
12,82.00,74.00,0.3469,0,32,16.00,0.0927,0.1119,1.5738,0.7219,18,0,false
13,86.00,74.00,0.3673,0,31,15.50,0.0891,0.1075,1.5738,0.7219,18,0,false
14,82.00,74.00,0.3878,0,30,15.00,0.0839,0.1031,1.5738,0.7219,18,0,false
15,76.00,74.00,0.4082,0,29,14.50,0.0800,0.0979,1.5738,0.7219,17,0,false
16,74.00,76.00,0.4286,0,28,14.00,0.0724,0.0946,1.5738,0.8813,17,0,false
17,74.00,82.00,0.4490,0,27,13.50,0.0682,0.0899,1.5738,0.8813,17,0,false
18,78.00,84.00,0.4694,0,26,13.00,0.0606,0.0861,1.5738,0.8813,17,0,false
19,80.00,86.00,0.4898,0,25,12.50,0.0555,0.0790,1.5738,0.8813,14,0,false
20,84.00,86.00,0.5306,0,23,11.50,0.0445,0.0741,1.5738,0.7219,9,0,false
21,84.00,92.00,0.5510,0,22,11.00,0.0405,0.0683,1.5738,0.7219,8,0,false
22,86.00,94.00,0.5714,0,21,10.50,0.0366,0.0632,1.5738,0.7219,7,0,false
23,82.00,94.00,0.5918,0,20,10.00,0.0317,0.0574,1.5738,0.7219,7,0,false
24,82.00,96.00,0.6122,0,19,9.50,0.0299,0.0545,1.5738,0.7219,5,0,false
25,84.00,96.00,0.6327,0,18,9.00,0.0257,0.0491,1.5738,0.7219,5,0,false
26,86.00,98.00,0.6531,0,17,8.50,0.0238,0.0445,1.5738,0.7219,4,0,false
27,84.00,98.00,0.6939,0,15,7.50,0.0223,0.0418,1.5738,0.7219,3,0,false
28,86.00,98.00,0.7143,0,14,7.00,0.0194,0.0351,1.5738,0.8813,3,0,false
29,82.00,98.00,0.7347,0,13,6.50,0.0172,0.0287,1.5738,0.8813,3,0,false
30,86.00,98.00,0.7755,0,11,5.50,0.0162,0.0260,1.5738,0.8813,3,0,false
31,84.00,100.00,0.7959,0,10,5.00,0.0148,0.0242,1.5738,0.8813,3,0,false
32,78.00,100.00,0.8163,0,9,4.50,0.0130,0.0219,1.5738,0.8813,2,0,false
33,78.00,100.00,0.8571,0,7,3.50,0.0123,0.0195,1.5738,0.8813,2,0,false
34,84.00,100.00,0.8776,0,6,3.00,0.0117,0.0182,1.5738,0.8813,2,0,false
35,84.00,100.00,0.8980,0,5,2.50,0.0106,0.0165,1.5738,0.8813,1,0,false
36,84.00,100.00,0.9184,0,4,2.00,0.0105,0.0151,1.5738,0.8813,1,0,false
